étantVERBàADP_count,étantVERBçàADJ_count
5935.9998869180345,0.0
6400.000424012043,0.0
6205.999976671196,2.0000000477328275
6339.999739878095,0.0
6190.9999315431205,0.0
6381.000087892481,0.0
6598.000179019475,0.0
6936.000471587572,0.0
7120.999799428156,0.0
7419.000381377725,0.0
6834.000026980939,0.0
10097.000613962884,2.0000000710272587
7024.000185561027,0.0
7059.999724341788,0.0
7232.999847512045,0.0
6982.99979818046,0.9999999785933051
6898.999679949383,0.0
7403.000424295381,0.0
6801.000061164436,3.9999999112776106
6961.999590768621,0.0
7275.000169609141,0.0
7063.999955912974,2.9999998131715397
7361.999583220329,2.999999999765244
5758.999855979902,0.0
3118.000109359789,0.0
3404.0001914556537,0.0
3226.9998837137323,0.0
3017.0000629459696,0.0
3817.999878277817,0.0
4837.0000082298375,0.0
4984.000064161106,0.0
4973.999897831325,0.0
3298.999943172218,0.0
2946.999887015888,0.0
3097.9999090412352,0.9999999759833418
3200.999974321554,0.0
3002.0001357894957,0.0
2929.0000268067806,0.0
3107.9999351201823,0.0
3304.0000389092447,0.0
3150.0001775533838,2.000000096910328
3141.999967125841,2.000000010154938
2907.9999370709,0.0
2950.000031197547,0.0
3096.0001516280226,0.0
2834.9998656713815,0.0
2595.999815342087,0.0
2432.999945075171,0.0
2202.0000098925348,0.0
1221.999993608016,0.0
1101.000020213212,0.0
1112.9999527825273,0.0
1225.999947470688,0.0
1097.9999417177028,0.0
1462.999962324133,0.0
2117.9999420013237,0.0
2784.9998681691814,0.0
2970.9999441130185,0.999999962284664
3080.9998682420282,0.0
3068.9999526105744,0.0
3104.000007675877,0.0
3062.9999496897713,0.9999999728159226
3095.9999018591707,0.0
3261.9997853306368,0.0
3337.999952018177,0.0
3521.0001168839076,0.0
3655.9999910513657,0.0
3874.000095140917,0.0
4177.000092897842,0.0
4733.999730375885,0.0
4597.999972387981,0.0
5063.999923085959,0.0
4948.9998225735735,0.0
4994.000083100194,0.0
5940.000150492873,0.0
5575.0000977281325,0.0
6580.99994286809,1.0000000203859956
6917.999945235538,0.0
6842.999959931998,2.999999924456686
6721.00026010674,0.0
5748.9996433164415,0.9999999754274316
5854.000189476013,2.000000046323722
5418.000077507899,0.0
5270.999943439932,0.0
5368.000305707277,0.0
5111.999808283508,0.0
4856.99977202251,0.0
4572.999724476823,0.0
5551.000148918751,0.0
5453.0000231039885,0.0
4698.000197751115,0.0
4859.00021547666,1.000000022812996
4910.9998641567945,0.0
5052.000061473354,0.0
4599.999787740337,0.0
4674.9998312722855,0.0
4924.999803302802,0.0
4851.999937799384,0.0
5092.0001504398815,0.0
4872.0000882808245,0.0
4677.999802928516,0.0
5073.999930041759,0.0
4963.999646173812,0.0
5312.0002398783745,0.0
5336.0000988053725,0.0
5248.000398453219,0.0
6053.000261534741,0.0
6296.99971155083,0.0
6221.999949895637,0.0
6682.0000515619395,0.0
6430.999987921066,0.0
6774.9998625581475,0.0
7309.999712584967,0.0
6913.000209285737,0.0
6638.999958965539,0.0
7041.000080892439,0.0
7280.00042575175,0.0
6478.999739418264,0.0
6013.999550397113,0.0
5772.999959265834,0.0
6547.999757421006,0.9999999982919884
7149.999965309714,1.0000000239067954
8347.999964122158,0.0
10673.000655717959,0.0
10568.000027776148,0.0
12313.99962982394,0.0
8870.99991344792,0.0
8908.0006066248,0.0
9111.00045569107,0.0
