dontPRONontVERB_count,dontPRONsontVERB_count
454.0000333360448,1435.9999960462098
562.9999950234362,2652.000109122722
541.000001298434,3006.0000730375104
562.000002567815,2942.000164957818
503.999985174417,3181.9999229571463
489.9999749320842,2690.999960570309
482.99997097289497,2955.9998501334335
485.0000133286869,2783.999958124354
559.9999608723022,3008.999796819846
415.99997240579296,2780.999961161007
453.99999951074557,2290.9999592825507
425.00002654700523,2779.0000385384305
432.9999923998882,2745.999994388352
478.0000019981509,2720.9999065361803
513.0000312093123,2653.0000843852454
526.9999947655763,2575.999859088288
456.9999709294674,2892.9999384706543
517.9999629912044,2986.9999452963248
597.9999844989931,2836.999879502995
568.0000117265321,2987.0002357298013
549.999993154224,3248.9998672213446
604.0000229231454,3324.000047483039
634.0000041343877,2957.9999885706548
560.9999944155556,3255.999910988726
689.9999981475942,3628.9998951954476
668.0000283202446,3493.9999429335803
660.0000286954485,3581.000197747343
733.0000192151531,3885.0003250324594
676.999981983856,3789.999843850075
881.0000559565937,3996.0001200654588
836.9999911184506,3898.9998259293043
872.000022828227,5429.000172793503
834.0000250945468,3924.000254380343
883.9999886253357,4033.9997220917544
855.9999498421067,4097.000008404197
839.9999932410678,4072.9999280259117
881.9999481809334,4063.9999136176593
886.0000536154224,4542.000194256117
785.9999787314204,3852.9999275557184
920.9999175802122,3955.9996644580096
901.9999880077305,4132.000036033091
1053.9999366341963,4148.999990538414
964.9999632170618,4092.99978766991
696.9999707050691,3111.999901353041
527.0000162764745,1717.0001386365172
623.0000433883168,2029.0001552589765
564.0000038417261,1996.9999986223002
427.000005071306,1776.000061424718
593.0000248829609,2375.999946875044
715.000033344015,2719.000035038775
667.0000358612481,2658.0002318127117
760.9999380264945,2843.9997805424027
516.9999930267579,1983.0000141633586
454.9999681360616,1570.9999327184505
404.9999807843215,1966.9999598254587
428.99999729584897,1795.0000376628232
451.00003025563865,1707.000047591429
386.00001046487523,1719.0001348890946
431.99998584748755,1759.999885647676
540.0000306439827,1818.0000075595758
455.00004151554987,1590.0000848310915
502.0000132869019,1749.000112107236
537.999961433033,1702.000010261509
472.99998823101424,1518.0000306350012
478.00002739407773,1516.0000900612204
488.99995661017266,1608.9999418871444
466.9999731108064,1490.9999772769152
472.9999947436545,1584.999921395316
404.99998377555767,1317.000024052344
249.99999614935714,722.9999894916033
140.0000006881798,636.0000215600566
144.99999647754586,568.9999972241002
172.0000024026724,627.0000010179115
137.99999297095542,546.999986944819
302.99998850149586,746.0000092363249
481.9999897356551,1240.999991532051
535.0000035995391,1542.999960736693
557.999965475175,1729.9999711067242
773.9999544510137,2197.9999101500107
693.999982381546,2027.0000489668894
565.0000092934512,1793.0000745050938
565.0000058035351,1873.000038893405
600.999988990377,1934.9999484000318
667.9999632022133,2159.999985503854
676.9999863165403,2136.9999845397733
727.9999942743036,2248.9999415748916
714.0000066419882,2116.9998963326507
797.999983198528,2203.999953595934
724.0000058059444,2667.9999630481216
808.9999398702435,2761.9998320727336
932.0000525540709,2723.00000651471
998.9999929529783,3072.999935346729
943.0000064817672,2986.9997713427233
955.9999996192512,3417.9998412907034
1233.0000730807456,3697.0003273001203
1039.0000874488173,3612.9999887186104
1252.9999999854904,4010.9999361880355
1344.000010504255,4346.000023043538
1407.9999541152292,4890.000202957856
1427.9999924144313,4590.999990846968
1198.9999949527287,4063.0000801430124
1319.0000646353144,4272.999897816095
1275.0000541843865,4046.9999990152432
1276.9999076992679,3970.999874317873
1175.0000321765453,3867.0002245625674
1258.9999901045048,4153.999633085652
1153.999993286807,4061.999732963951
1157.9999460426905,3912.9998493203475
1310.0000848566697,3772.000081207111
1273.0000025847803,4144.999930893915
1233.0000016426466,3760.000051362006
1146.9999819901082,3751.000265317622
1271.9999427941032,3581.000017907233
1242.0000198942953,4001.999791818699
1256.9999995421506,3986.9999735147585
1289.0000077318311,3926.999963525784
1181.9999944195606,3879.9998998359365
1255.000020948596,3810.9999240292873
1385.9999906566507,4221.999803247249
1363.999986296897,4390.000198507638
1369.000039897703,4088.000059068167
1327.9999834246614,4189.999794353421
1400.9999263979696,4338.99976941218
1631.0001025769084,4629.00037708539
1497.9999817295716,4557.999767499179
1460.000079479878,4798.000242523244
1658.0000908831344,5176.000035467968
1777.9999116457186,5479.999784540579
1771.0000676193747,5675.000233113773
1793.0000634419152,6253.000269472046
2132.000017678692,6129.999985350035
1862.0000162849299,6132.0001355732165
1998.0000139500687,6448.999706650262
1994.0000710570696,6144.000149565716
1774.0000247846801,5989.999898137154
1875.9999942064487,6824.999760530823
1785.9999816061447,6358.000165904503
1778.0000123913564,5914.9999455546285
1369.999898890896,5155.999957450884
1250.00002840082,4647.000013454971
1250.9999237559282,4924.999845042756
1330.0000551142093,4933.0000712143465
1503.0000540411345,6120.000320119048
1756.0000250757662,7142.000104080952
1616.9999653309114,6774.000154030393
1570.9999632185663,6698.000091057684
1456.9999511885294,5818.999713011138
1283.000089843595,5620.000433708007
1263.0000344167643,5674.000283409293
