voulutVERBavoirVERB_count,voulutVERBsavoirVERB_count
811.0000132940604,580.9999724093387
932.0000197908487,394.0000142241331
934.0000036926094,578.9999940207651
702.9999848792304,421.9999839308
638.9999942834019,408.00000764099644
815.0000267921164,415.00000683079776
749.0000303749691,466.0000152953135
558.9999933300289,432.0000111728499
633.000001635386,563.0000225613849
655.9999515325046,378.99999656986245
535.9999994342567,366.9999742731176
740.9999894607284,368.9999760595563
662.0000119706388,377.00000304813165
634.0000124783771,349.0000151448936
563.0000016669103,332.00000989275964
703.0000091147492,344.99999928119945
561.000008972263,397.0000198409142
497.9999921483882,403.99997587911497
549.9999718321782,375.99999242041525
604.0000201234753,417.99999780776034
516.0000375115484,312.00002154702264
620.0000150879823,390.00002002284793
571.0000025769519,402.0000014540501
679.0000316915788,403.0000153422661
599.0000080438017,315.9999860747973
592.0000192152559,310.00001847057814
563.0000160568353,344.0000107924924
553.9999903590747,338.99999629602144
635.9999812622966,358.0000024415277
563.9999607331793,453.9999866124037
608.9999905366357,316.00000198634655
617.0000040918751,366.0000160738474
577.9999817304035,325.9999893381405
600.9999682752992,576.9999906914231
578.0000473941727,447.00002639363043
558.9999845103561,341.00000035981947
497.99999912359857,426.9999897778334
439.0000031042618,213.00000039438555
167.00000632518447,74.00000345286544
183.00000024714902,85.00000039749982
172.99999667508914,150.99999395191307
208.00001521891625,121.00000552240984
215.99999797653402,238.99999990460225
346.99999497424636,246.99999923494565
253.0000161909266,265.00000397858935
382.9999686577919,224.99998727031004
219.99999902637109,232.99998235762467
234.9999886304887,129.9999908960176
238.99998840514579,248.99998856876354
217.9999869164613,165.99999728935813
232.00001505516477,219.99999361906185
227.00001904255805,165.0000077598552
222.99999942682615,179.00000228563422
245.00000738908255,134.0000013906973
200.0000034611289,128.00000620226103
185.9999983105571,147.00000368414607
131.9999907216939,126.9999914485652
187.99999823099063,147.0000077014886
167.00000475167622,112.00000467986065
144.99999830318953,142.99998886930797
102.99999508445899,87.99999859452315
112.00000065554173,91.99999818974742
90.99999346374034,99.99999496154784
61.99999864154329,47.99999876751322
48.00000326238461,48.00000326238461
50.999998211963074,44.99999842232036
65.99999830378866,76.9999972052811
56.99999901959793,52.9999969158596
99.00000173289916,70.00000307023251
108.00000053805219,142.99999797134709
156.9999898706399,147.99999067909343
147.99999196728163,174.9999915616797
125.99999494156589,116.99999530288262
142.00000386540856,150.99999959370345
147.0000032908315,158.99999893503514
151.0000012648037,179.00000176708465
134.9999917987824,167.00000128626513
111.99999278540415,165.99999242300046
121.0000007861037,123.00000555415745
135.99999955708435,169.00000681817983
154.99999743198794,173.99999742851526
106.00000454939433,166.99999557974658
143.00000058961888,170.00000916316918
185.00000320437007,274.99999643888384
172.00000759210508,234.00000652364244
202.9999993530766,217.99999312384475
197.99998870576383,202.00000579330816
242.99998856634517,296.0000018367448
271.0000051941614,342.000012688112
326.0000125732571,369.0000080932249
375.99999955858067,368.00000570059
455.00000223779324,423.0000004810237
383.99999033045583,387.00001103298143
363.0000011878763,327.0000135839932
290.9999922011904,294.99999123864393
260.00001164878427,261.0000061534516
233.99999969466307,195.0000040415588
157.99998769957878,182.9999984638367
157.00000290175112,158.0000037126289
198.9999951762251,186.9999945297078
152.99999797841275,169.99999775379194
233.0000017445011,247.99997885920357
143.00000351641566,251.000007360891
141.9999990316311,180.00000563771064
89.99999991492126,147.00000454141366
119.00000790144915,188.00000786587955
109.00000061733141,191.99998457202878
111.00000467842125,205.00000223794717
112.99999604978098,233.99999641916622
115.99999368867216,290.9999855978398
87.99999688913097,193.99999499179683
98.99999541163355,210.99999177670782
112.00000251440585,211.99999782356159
126.99999971843086,191.00000645628202
114.00000008150964,222.99999952143006
110.99999185600163,216.99998198766474
105.99999690336475,266.9999943782422
152.00000864285636,222.0000053563048
129.999992868549,240.99998607380206
106.00000170428106,243.0000175317177
129.00000170849376,259.9999993080146
114.999992324077,269.9999806824488
120.00000088150153,299.00001949277595
122.00000392655451,334.9999908102706
155.0000072490948,260.9999926403685
190.00000166172754,326.9999892027295
181.99999210464946,403.00000322340975
130.0000028285739,392.99998789073766
137.000006182815,420.00002240936567
125.99999433135989,448.9999811008196
120.00000091543728,594.0000009737909
124.9999982992203,773.9999683733232
129.9999992162116,805.9999504353511
94.00000259301189,993.0000217914722
172.0000028998786,1642.0000374064846
229.99999587777899,2714.0000223233037
301.00001138195086,3431.0002718431574
638.9999982122731,4743.000071766468
827.0000074853072,4132.999878795789
908.0000113197478,4798.000055886103
225.99998922031952,3600.9997499410256
390.00000345398144,4295.999997394965
838.0000555629769,3639.000045175702
