toutADVeuVERB_count,toutADVsuVERB_count
44.99999903684204,65.99999475994265
66.99999861900768,76.99999972271065
35.00000038116061,58.00000245807793
54.99999957562782,93.00000143673559
55.000000996346294,50.000000354757006
39.99999858187972,53.99999734504566
42.99999957768194,77.99999929452977
76.00000432142816,70.00000344854466
62.00000097567763,47.99999777004022
59.00000025795457,77.00000180309661
82.00000403145849,61.00000063558153
70.99999906134587,74.99999628978219
75.00000115825475,78.00000407111784
79.99999857057051,67.0000005744727
81.00000294137192,51.99999795893916
87.9999978088059,83.00000115269975
80.99999613332561,94.99999756525978
61.0000011488808,95.00000113639248
82.00000321303939,78.9999997074684
85.99999650110654,97.00000008674648
97.0000043114992,116.99999911373949
88.9999993351024,77.99999713625424
93.99999932579634,70.99999842564476
117.99999589418458,87.00000015964959
153.00000148066871,136.00000034837524
167.00000798750617,207.00001090054758
193.0000079361385,216.00000410524495
299.0000139850431,396.00000767299747
259.9999948528473,281.9999919317362
298.9999955011135,331.00000201083566
306.9999863039148,202.9999870054143
258.0000063739579,231.00000585694173
271.99999877424796,306.00001151421446
