roulantVERBenADP_count,roulantVERBsansADP_count
112.99999495901478,45.000000440488506
119.00000290897201,57.00000046262664
132.9999982863347,36.99999948405213
121.99999210015615,39.99999739461911
146.00000374741077,44.00000025363639
188.99999191079365,53.00000128855436
303.0000092820607,70.00000395637358
347.000000933784,106.00000475676244
487.9999896933711,137.00000339446595
413.00001016529296,119.00000057742594
481.00000478753935,130.9999983085643
420.99997745092605,70.99999486375255
383.000007238397,110.00000301429701
420.0000080211911,80.0000035692022
