avaitVERBôtéVERB_count,avaitVERBsautéVERB_count
590.0000204977314,231.00000777420925
836.9999991911244,197.00000074748004
643.000001600056,190.00001062474428
674.0000180645116,215.0000024169448
645.99995117942,269.0000001553876
696.9999942452573,348.99998676454726
566.0000044046185,188.00000610441023
271.00000186270813,145.0000016878561
545.0000089565873,273.00000017470313
490.0000210984353,223.00000466011716
540.0000168570479,310.0000105581354
551.9999837624566,160.9999994036366
422.9999785516115,194.99999578019637
452.9999996061114,202.9999931282032
416.99998865624366,150.9999994192057
464.99998121736576,201.99999003981657
397.9999821162019,182.99999722927402
363.0000023023716,220.99999904355613
474.9999970135459,201.00000768179686
324.000012178742,207.00001277817017
334.9999986983615,186.9999861007484
268.000016261303,239.00000981253018
316.999984232438,269.99998837631364
273.9999922388864,205.99999718364393
315.9999962011821,262.99999393038456
279.0000063470403,159.00000020257067
269.0000037213519,163.99999956867435
290.0000012546122,132.0000032617519
244.00000100297885,185.000007171296
263.00000564589607,197.00001001986553
311.99999834136156,230.99998576154542
261.99998718289413,220.0000076220752
195.00000162927387,220.00001913952042
223.00001243012366,180.0000133690186
223.00001814624653,207.00000811602982
333.99998944078516,314.0000025427111
285.00001390682615,267.000018791799
253.99998108209908,172.99999752629765
214.00001144364398,249.00001913051682
223.99999601195196,200.00001147657153
189.99999659809185,222.99998056033255
211.99999375409885,177.99999059936758
240.99998674769938,256.9999950380319
281.0000031654431,274.99998284072956
286.0000192011415,256.0000131402535
355.99999089277145,288.99999086520177
288.99999377073317,326.9999804380518
280.00000308816345,249.0000003614153
275.99999645135284,201.99998969347888
220.99999342282422,251.99998825623595
205.00000386651678,176.99999479843214
92.00000575984456,155.0000047871984
58.00000004299338,161.0000071436815
115.99999904395982,149.99999854031847
95.00000362004528,177.99999779689958
156.0000036830796,247.99999596193732
163.99999751654838,292.00000107104364
200.00001539520866,220.00000755183692
168.99998752799377,287.99998216509374
130.99999266623823,136.99999835929682
89.99999963287853,177.99999363977236
146.9999946525217,166.99999497975722
162.99999641668953,143.0000033484752
177.00000390435176,233.99999738443591
115.00000427772466,142.00000939176064
162.00000107087615,204.00000182096025
130.00000336851303,120.00000831305225
111.00000615726124,154.0000121345233
128.00000064991605,154.00000138974224
92.99999515240297,144.99999130960254
82.00000478017398,147.0000077014886
106.00000294493366,146.00001055319325
93.9999980108522,173.9999885873731
102.99999508445899,181.99998901317372
88.99999562772723,151.99999462637504
64.99999997711971,128.99999359331423
45.999999986393725,62.99999943313531
39.999999508796144,69.00000288413293
31.00000047433429,62.999997791248504
49.000000001482164,78.99999700555249
52.00000081259262,94.99999689177399
82.00000229191467,158.99999784130995
118.99999331482996,210.0000050160438
147.99999067909343,198.9999980188435
136.99999503723637,201.99999115607778
152.99998661974163,220.99998710662607
103.99999963167724,233.99999583080088
156.99999743945858,226.00000904908273
184.99999128592643,228.99999977616324
115.9999964704048,237.99998730024555
152.99999897318963,264.9999772169701
140.99999547274547,284.00001085465783
162.9999980912903,285.00000715928354
150.00000166570607,317.99998809002693
204.9999947796765,325.00000219885374
203.00000436293794,305.0000061938759
232.99998727604452,374.0000033702594
262.00000538134674,333.9999995222019
269.99999991223865,387.99999721815846
316.9999915746525,350.00000068109625
296.99999900212777,394.00000433873777
270.0000072832544,358.00000523255005
295.000010433261,435.00003582218943
336.0000014453255,547.0000304042044
364.0000081182413,479.99999471151006
291.00000562803564,461.99999667755714
261.0000105587677,387.0000135249503
275.99998889669007,386.00000391096
226.99999909001323,262.99999516278604
206.9999997298942,304.9999924420075
197.99999481792216,299.9999776040549
224.00000746813834,273.999998249603
198.9999951762251,287.9999906441164
178.99999550122615,273.9999878450455
204.99999024139504,294.99999645930194
259.99999756298547,284.0000119083513
204.9999991300965,319.00001894833525
228.99999385504614,294.0000090828273
246.9999993749965,355.9999988211321
173.99999726950418,305.999986662774
245.99999778440406,390.0000018667617
232.00000715101595,367.00000326795794
255.9999966986247,344.9999887908112
239.99998517347228,266.9999986213969
239.99999390361415,293.9999978640603
255.00000422199588,361.99999726075475
212.99999613923117,330.9999894086024
227.00000973251878,306.0000053229034
254.99998477612337,332.99997556800486
241.99998712163696,339.9999755456804
313.00001859503794,353.00002441426125
235.999999955797,311.0000013853795
206.00001398584791,303.00001824525793
276.9999940192167,388.00000307099486
270.99998877936093,375.9999746439053
259.00001142529356,330.9999948521678
272.000001372021,407.0000063101965
322.9999987835963,357.99998891097584
361.0000031572823,451.00002101590513
342.99999758136073,482.00000326291774
363.00001639811484,423.99999284619815
396.00001211357727,497.00000285270977
436.999977532352,534.0000035016284
704.0000196010603,743.0000430231319
670.0000055705259,793.0000251259232
729.999985282151,884.9999895059218
988.9999903174116,1138.9999672519707
1539.0000184930534,1649.999945067112
2106.0000782316783,2390.0000488209703
2819.0001583097433,3334.000069026432
3667.0000061729183,4524.000233824199
3708.9998436386904,4236.000034309493
3752.0001023860004,4441.999950501896
3005.999911236679,3553.999747871031
3049.0002144537893,3988.0000262854037
2805.0001055469666,3772.0000283342597
