venantVERBenADP_count,venantVERBcentDET_count
1316.0000396826692,0.0
1308.000077120995,2.000000076520003
1333.0000060046402,0.0
1379.0000793564272,4.000000150157755
1401.9999684333907,0.0
4415.999957858774,0.0
1278.0000547829875,0.0
1257.9999588977573,3.999999858800244
1328.9999466549507,0.0
1430.0000088836678,0.0
1232.99991444782,0.0
1426.0001301601021,0.0
1180.9999286973555,0.0
1132.9999378423377,0.0
1161.000044284793,0.0
1407.9999145884378,0.0
1238.9999651496282,2.999999999765244
1049.9999514519618,0.0
572.0000145046948,0.0
761.0000511281852,0.0
701.000002503151,0.0
697.9999948621993,0.0
802.9999672911016,0.0
933.0000523001207,0.0
943.0000657858117,0.0
900.9999506244208,0.0
697.9999985538083,0.0
503.9999943615398,0.0
637.0000099379098,0.0
579.0000090553393,0.0
612.0000130137142,4.000000108487191
538.0000001870621,0.0
647.9999931218852,0.0
643.0000126933961,0.0
629.0000219121804,0.0
626.0000045967236,0.0
667.9999835725115,0.0
506.99999194873294,0.0
567.0000422445472,0.0
561.9999874216576,0.0
580.9999955302089,0.0
545.9999757938778,0.0
440.99998163650343,0.0
250.99999063630398,0.0
214.99999916532425,0.0
192.99999479468758,0.0
230.99999222769762,3.0000000063341554
207.0000005131021,0.0
256.99998876704046,0.0
493.99999206391374,0.0
598.9999943735821,0.0
551.9999889845292,0.0
726.9999742315231,0.0
714.000006850343,0.0
668.000013837816,0.0
747.9999607147829,0.0
589.99999603387,0.0
676.9999722303273,0.0
657.0000143415681,0.0
800.9999857094816,0.0
775.0000052551778,0.0
909.0000027307506,0.0
883.0000352859838,0.0
830.9999539587648,0.0
1019.9999817623021,0.0
1029.999990536151,0.0
1022.0000005602549,0.0
1050.9999682889538,0.0
1146.0000600573946,1.0000000412524628
1193.0000858726432,0.0
1397.0000263400061,0.0
1268.000034016956,0.0
1477.0000274232286,0.0
1409.0000766403366,0.0
1206.9999791995363,0.0
1314.00005056096,0.0
1066.9999731896785,1.0000000098826576
1085.999954544933,1.9999999217407494
1179.000066521572,0.0
1157.9999131551288,0.0
1012.9999560329416,0.9999999701178797
1001.9999699513272,0.0
959.0000723621248,0.0
970.0000012184785,0.0
887.000024747555,0.0
968.0000607149722,0.0
897.0000151184961,0.0
1040.9999942851537,0.0
915.0000245376445,0.0
1049.9999425650515,0.0
904.9999150225792,0.0
872.9999662714414,0.0
962.9999826630457,0.0
1041.9999870364672,0.0
863.9999720666177,0.0
973.9999503214286,1.999999924056626
985.0000017807736,0.0
1084.0000701447022,0.0
1028.999996420289,0.0
1037.0000598075396,0.0
1224.000041540525,0.0
1144.9999200110037,0.0
1189.9999873640236,0.0
1283.9999842446532,0.0
1328.0000083798748,0.0
1269.9999848599227,0.0
1324.9999469704915,0.0
1256.0000399851106,0.0
1317.0000285738224,0.0
1266.999977029408,0.0
1376.0000318427567,0.0
1271.9999703093033,0.0
1187.9999446933605,0.0
1080.9999959756235,0.0
1280.0000303309757,0.0
1445.0000634892035,0.0
1867.0001430468642,0.0
2263.000016628776,0.0
2201.000044903477,0.0
2577.0000506195674,0.0
1977.9998232925668,0.0
1981.0000988131014,0.0
1796.0000970039741,0.0
