soitVERBenPRON_count,soitVERBsansADP_count
323.00001363343364,623.000010289443
329.99997513069894,462.99997208834736
357.9999998599936,514.0000071974601
404.9999802155076,520.9999660779974
460.99997650065836,584.0000071687278
443.00000872365274,558.0000259290376
318.999995648995,601.9999933074272
414.9999741419354,568.9999627082409
412.0000193300462,482.000023440869
365.0000035537944,578.9999605322143
357.9999803621257,549.9999818126068
310.99999806376155,474.99997686939923
164.00000820245623,209.00000567675372
115.00000186920431,224.99999648736969
188.99999716461568,251.99998407088265
122.00000321636197,243.0000087387718
187.9999920225985,308.99999839143743
214.0000141532619,368.0000008356423
234.00000112318742,328.0000290012993
282.99998769132645,415.99998707932764
151.99999083916325,313.9999989754476
173.99999341112616,229.9999855888501
210.99999816275982,310.0000050721504
198.99999294386376,256.99999826115356
220.00000078871363,281.0000027418788
231.99999910250406,258.9999983865783
173.00000394383758,265.9999919943958
187.0000100653934,287.0000001515224
216.0000174749575,248.00001824678475
172.99999550939586,258.0000043490471
162.99999117063987,259.9999869804328
225.000004980259,210.000007613388
145.00000605874817,253.0000098293609
175.99998959709643,219.9999828758584
207.99999661383654,198.00000107008145
157.9999997504154,225.99998840475655
108.99999645935532,164.99999958454416
75.00000254002977,120.99999490831053
90.00000250588124,99.00000371942669
85.9999970336658,94.00000294912358
75.9999979169997,92.99999560745194
63.99999772563895,104.9999933057846
100.00000173598951,131.99999796172082
160.99999891170054,180.9999934346722
176.00000014697986,275.99999904939904
201.99999544506295,322.99999660015413
204.9999893071203,245.99999494925896
204.00000756446326,321.99999860265666
217.0000015900446,275.99999312147395
197.99998935323953,272.00000102883195
194.99999969518987,223.0000014016555
257.9999901645902,314.999983344355
208.00000237193615,317.00000625142286
271.9999970773289,396.999996250888
262.99999344399475,312.9999762390889
274.99999604305367,349.00000711848134
286.00000461701615,359.0000233409763
365.99999244296293,421.9999669084902
352.0000164328798,460.9999979933412
389.0000118113551,429.9999708132365
362.9999859902104,499.99998213502363
438.9999928403975,515.9999855256664
488.00002986992354,601.0000429513883
525.0000328732735,530.0000283110157
579.0000279040077,580.0000014655035
611.9999718012781,737.9999752579295
590.9999692288557,590.0000038841516
645.9999778296623,717.9999776622427
493.99998051497334,578.0000130211265
502.0000114108427,559.0000305850218
506.0000225202753,508.9999835838038
468.99996615600173,409.9999845489123
421.00001481363716,475.0000119487646
492.00000124627996,427.99996087837116
485.99997206419454,482.9999637470419
466.0000034890022,411.99997105231955
531.0000242773391,468.00002475401595
451.000028863084,417.0000024372076
490.0000230946839,365.0000111998849
423.0000117961191,445.9999947933402
437.00000244757126,419.9999887535192
505.0000046164431,473.00002004636104
451.99998844397186,426.0000055956624
520.9999987448034,465.00001169066695
415.99996296375355,450.9999826033434
423.9999833298118,447.00000908532445
420.0000049785185,503.9999918944478
534.9999914263196,505.00000976474627
453.9999990087042,469.0000213898055
502.99997535914497,495.9999956736412
493.99999766994114,491.00000090395355
524.9999953456802,429.0000085304007
522.9999948805688,517.9999770269939
464.000037935388,530.0000018660055
549.00000456252,579.0000255886879
542.99994467536,527.9999834172942
593.0000219439665,665.9999982847323
671.9999902041759,521.9999997949303
606.9999822465246,605.9999810479877
683.000023071636,505.99999588969854
665.0000085347832,557.9999808527535
679.9999740412403,584.9999925646662
590.9999897672014,556.9999970387945
684.9999721951743,597.9999765200689
646.0000051504555,629.00004571109
620.0000044775852,553.0000056937853
517.9999927574388,626.9999509414245
477.9999849573936,606.9999929014089
650.0000273423694,702.0000358183589
677.0000158587723,828.9999894072721
841.0000272178228,1130.000015815297
1117.000024620432,1589.000041975046
1149.999984903367,1563.0000419002959
1295.9999801036413,1553.9999574153082
1015.9999750352504,1310.9999567776206
913.0000197287487,1359.0000526877643
984.000050146494,1397.0000744125148
