prouvantVERBenADP_count,prouvantVERBsansADP_count
1.9999999401106483,2.999999972996661
8.00000002934828,6.0000001562218435
4.999999932467882,2.0000000302834584
10.99999934421926,4.999999731084669
10.000000322490466,2.0000000325407647
12.000000058343057,4.9999997908962515
8.999999986117286,3.999999917518679
11.999999561536407,5.0000000606179915
11.000000555222108,5.000000104817297
17.000000643364036,3.0000001489056687
14.000000060221893,2.9999999485669644
3.9999999724084354,2.9999999175093865
9.999999585223707,11.999999697826745
4.999999995079752,8.999999798007753
8.999999562782829,1.9999999508548632
23.000000857340133,1.000000023161861
15.000000450302801,1.0000000098826576
6.99999992344554,4.999999705675415
1.0000000333399033,8.000000266719226
4.9999998807525365,4.9999998807525365
10.999999765755089,13.000000272741335
7.9999994687546465,7.999999655642265
11.000000503992249,3.0000000857112346
9.000000125657758,5.00000002641326
16.000000140887412,6.000000228346865
4.000000091251984,11.00000042979477
6.9999996719198645,1.9999999564909574
10.999999769403706,3.000000085049117
14.999999240444915,7.000000088481613
8.999999791332328,0.999999987104003
8.999999880041049,2.999999960013682
3.99999992307937,11.999999398951093
0.0,4.999999765457788
14.00000025133845,4.0000000135935325
7.999999965844085,6.0000001637935565
14.999998725194239,8.999999557507609
11.99999989146612,5.99999994573306
6.0000000309964765,3.0000000154982382
10.999999761961696,10.000000081413344
6.00000023773902,4.00000015849268
12.000000352779399,4.999999915448665
6.999999864823508,8.9999992939903
11.000000275145519,3.0000001192081447
12.00000023791406,3.000000059478514
12.99999948973479,7.999999958888837
8.000000123315877,10.00000040754976
18.00000041371644,3.00000006895274
21.000000637235416,8.000000026714389
17.99999983349474,1.0000000181397999
25.99999982312897,7.99999986262132
11.000000306266568,13.999999884449533
25.999999240997422,7.000000184304416
6.999999707045908,2.999999874448246
7.000000083083584,9.000000308274211
9.99999954742126,9.000000057211002
10.00000007600382,8.000000191254362
25.000001426051465,7.000000486866342
22.00000042627764,16.000000216801975
17.00000001093612,26.999999781664137
22.99999965393181,32.00000007781049
10.999999308360708,13.999999621246893
23.000000344849006,9.0000001723387
15.00000019321118,25.000000394554135
