doitVERBaiderVERB_count,doitVERBcéderVERB_count
164.00000404966084,376.00001736744764
120.00000338221253,336.99999934129124
118.99999574716989,325.99998577672363
175.00000141234338,391.0000028463328
149.0000033261295,320.00001550565264
142.9999975857159,346.9999974058955
125.99999902726147,340.9999801606659
111.00000097435465,342.0000164654325
129.00000167964612,342.0000039007474
123.9999988722605,326.99997774381717
133.99999798809677,369.999992423298
131.99999216058072,352.9999799488887
121.99999552560392,260.9999969776508
58.0000010793043,146.0000034898528
62.000001405287975,137.00000349352234
50.999998211963074,152.99999931943003
29.999999451487305,157.99999401110497
47.999998708854285,136.00000076442143
104.00000195220147,179.99999484844943
148.99999403140765,286.99998507790025
198.9999980188435,345.99998481410296
204.99998675394664,388.9999781804257
325.999985303889,380.999982291634
213.99999641555115,373.0000144820029
224.9999949720388,330.0000068435296
228.0000060152368,330.99998331617314
245.00000709991474,347.9999894112143
254.99999344144157,398.99999247503183
248.00000073525564,436.0000098400293
231.0000100908716,418.00001050028254
285.99998301651055,389.99999146311086
283.00000217898577,436.00000347843013
391.0000009069895,479.9999935169168
411.99997450469203,515.9999776379668
377.99999480535297,512.0000083304359
448.9999823428674,607.9999656099112
482.9999754458587,541.9999857331765
408.0000113698426,581.999985303917
509.0000273885397,761.0000203356174
443.0000314088371,639.000051559948
575.0000233188229,776.0000095144352
622.0000203046936,853.9999934912314
637.0000153304461,885.9999814377418
632.000036460154,695.0000070415174
525.0000050327181,701.9999555259859
538.0000351842942,706.9999928947824
537.9999849779649,592.0000106835403
542.9999867454067,601.9999833513176
540.0000397746087,590.0000305560734
531.9999913538184,548.9999580703085
545.9999842511127,575.0000052044251
410.9999996891702,548.9999709487096
418.00002522267255,579.0000334271456
459.00000250285126,580.9999967419959
418.99998306658415,515.9999957679148
503.0000281081558,566.0000046849724
391.999998504167,528.0000025774916
516.0000085020324,521.9999749768443
519.0000144699343,519.9999972922587
467.9999802593264,551.0000115076482
428.9999630327216,566.9999800882373
491.00001231235467,565.9999941146053
498.99999536571977,586.9999964165444
586.9999902785885,672.0000120642455
481.9999939644856,613.0000010763075
475.9999887762871,667.9999621422594
471.00000536068205,628.9999547595087
544.9999984657637,606.0000342804642
540.9999917921322,636.9999873322125
597.0000190794451,692.0000490492833
676.0000337658046,714.0000149702628
716.9999341304054,778.9999592775899
662.9999918494349,806.9999897977772
699.9999827179136,837.0000113173397
687.0000128775828,777.9999677472296
758.0000134580138,761.9999998358066
737.9999977789004,830.999977535716
734.9999790768439,836.9999724861061
688.9999905588584,724.000016091345
803.9999975170495,815.9999665754772
874.0000031098111,800.0000061029152
778.9999903353495,698.0000083939233
624.9999612700583,672.99995181037
644.9999910693062,576.9999975144971
907.0000294438188,740.9999758706857
875.0000011061537,725.0000319266668
939.0000093545882,961.0000154339309
1147.9999655673237,1233.0000261281587
1134.999945928736,1136.9999763359665
1168.0000435755242,1224.0000061922071
951.000015441932,906.999949801832
930.0000929280166,824.000057830297
843.000061212614,850.0000134148406
