doiventVERBêtreVERB_count,doiventVERBmettreVERB_count
109134.997458625,710.0000135870805
106553.0040072387,741.0000339019905
110446.99574846131,806.9999552716165
103450.99911177126,755.0000502299231
99377.00089638747,741.0000103456497
91411.99845618027,627.999975580548
88121.99900037909,733.0000216601464
111018.99779975368,841.0000108301068
104455.00303602975,836.0000274870312
124502.01081845103,1101.0000633844656
136679.99868098344,1103.9999975275477
148467.99487464404,1141.999924130527
152080.99646495635,1241.000011995465
126076.00030267017,1055.9999936239528
110652.00523488018,948.0000812306071
118148.00537196072,943.0000070835649
