veulentVERBêtreVERB_count,veulentVERBmettreVERB_count
1138.0000768177044,213.9999993593604
1305.9999770915113,206.99999560723654
1275.9999546915747,237.99999685530872
1269.999992055115,219.99999127771275
1310.0000848566697,204.99999807850773
1211.9999804687639,254.99999861309027
1090.0000445252576,215.0000019809316
1203.0000018682244,242.00000087059786
1101.000007164604,175.99999335842844
1233.9999992461119,202.99999707590138
1100.000003358048,229.99999425936414
1163.000000281565,215.9999890653394
1153.999935685686,255.99998883608603
1151.9999896960428,222.99999265680697
1428.0000029281068,313.9999943335924
1297.0000556536154,311.9999888346304
1289.0000296322744,215.9999937742964
1268.9999424444388,245.9999868305711
1418.999906993895,264.99997943089613
1566.0000661802856,250.00000942976115
1323.000022072943,300.00000571833004
1443.000058424122,314.00000994590044
1658.0000908831344,335.0000230463616
1680.9998713411292,335.99997860961054
1716.000074017295,343.0000205933581
1773.9999834051464,384.00000761324986
1814.000012851022,391.0000138918849
1766.0000837312748,379.0000067290069
1809.9999257901454,407.9999837996078
1772.000062628252,383.0000081472855
1735.0000396074104,349.00001298658253
1978.9999011748193,308.9999969854308
1976.99997772678,403.0000048531554
1795.0000069529465,365.9999987585511
1528.9999420642803,345.99997154933504
1572.9999526608115,299.0000061677379
1985.9999317185939,413.0000083674792
2221.9999697951266,387.0000240092341
2555.00008535763,525.0000014862021
3540.0001133366463,592.0000234026634
3753.9998866838005,623.9999985157799
3934.0000838008086,633.0000062291244
2737.9998657792935,489.999973503643
2747.000202745397,477.9999951995709
3133.000030505054,474.00003422023406
