devraitVERBêtreVERB_count,devraitVERBmettreVERB_count
16403.00152131782,142.0000031751361
18225.999641870905,182.00000314269892
17188.000981746336,183.00000892669033
18437.999080733418,243.99999858874412
18906.99989061083,134.99999612109474
18307.999256327672,243.99999404007005
15094.999944774649,145.00000774018605
9265.000246259247,96.0000023631767
15690.000215595395,136.00000439094208
15813.000122644355,130.00000026812626
15514.000908029488,126.00000789754685
15137.000738654251,149.9999955876241
15531.999831673193,126.00000161264975
13857.999536322837,162.99999301081806
14863.000671917689,139.0000040625665
16118.99894311853,152.9999963711054
14755.998908784775,125.00000022490035
13157.999196786837,114.00000333388243
14101.000274289301,185.0000017587643
13940.000093107687,113.0000010548002
14213.000077787347,92.9999964258044
14900.999955532912,121.00000067832201
14287.999444918007,113.00000011027527
15298.999850007405,147.99999691999682
14410.998881959948,136.99999445214766
15509.999535297664,113.00000313975838
15789.000572098856,137.0000022176616
15918.99940388546,117.99999666665866
15850.000254132954,113.00000278726267
15927.000605917758,128.00000305490096
15390.000360538888,155.00000235632282
16996.99979853314,147.99999375112552
18147.000469349947,152.00000139357923
17687.000677572207,164.00000350896588
19333.00102438061,163.00000250839946
19995.999122755886,149.9999917170764
20695.000074735544,181.0000117137039
20962.00007212848,169.9999915429862
20510.000742176737,131.00000024330416
19937.000732667708,192.0000078596696
20756.99906071165,131.99998873024748
22365.99942366652,141.9999937382085
23021.999497463126,170.99999191512487
23449.999762651096,152.99999326667546
22524.000326078716,228.0000171282558
20141.99957644801,191.99998928300093
20952.998935200572,195.99999421110587
20388.000459531086,152.00001121580857
22529.99994041603,186.99999403751397
21174.99956776352,148.9999967781854
16186.999693531183,114.99999518176932
9083.000425282997,70.00000294020342
10260.000212314653,116.00000008598681
12085.999825543922,88.99999982504293
11003.9997639944,74.00000255936325
13956.999856819775,127.99999965832103
17656.00016656635,147.00000349564496
16756.00025581582,98.00000660536297
17134.99979801872,119.99999256878908
10665.999308671027,78.99999910275628
8894.999943506738,63.00000084534731
10966.999486868695,104.99999525743704
10209.000088287057,80.99999806289998
10052.000562202578,79.0000030388285
9816.00051048532,94.00000306397487
10886.999712432773,67.99999848096398
11704.999996280048,100.0000046726261
10931.000315510451,76.00000679754449
11710.000451901127,94.00000067988609
11250.999286126149,85.00000003205805
9988.000179567183,91.00000053166497
9616.000627400936,71.00000074036707
9922.999625057182,69.99999614966876
9517.999535684767,52.99999549826134
9342.99970726826,70.99999669673895
7094.999629048776,41.99999769801502
4184.000084042645,22.000000602637115
3335.9999619224704,27.000001233243026
3182.0000039678594,28.000000579512925
3523.9997851334774,24.000000050673243
3631.9999288393137,23.999999354427143
8041.000387907365,51.00000158456197
9287.000118386106,71.99999865734524
10974.999685684776,87.99999606878346
11847.999345643513,127.999995172437
14894.999134219483,116.99999530288262
13028.999788760499,125.00000302625706
11913.000284373333,88.99999990687837
12982.999777097657,83.00000100759573
12512.000055930454,109.99999551588697
14327.999089511304,122.99998948010922
14582.000469258806,116.0000040070824
15950.999719746076,101.00000296595798
15685.99955353517,127.99999616708146
17353.000108419335,157.0000021193823
18878.999910713144,159.99999783897223
19948.99944561523,185.00000320437007
21051.000503492865,172.00000759210508
22381.99906172721,231.9999992606589
23474.999559034513,238.99998803203056
24296.9992388643,215.99999502738922
26694.000848189375,229.00001502628996
27774.002008334675,269.00001194883174
28287.000134288526,283.0000025040971
34817.000217689645,268.999986094064
36072.999871023305,314.9999835122767
38322.99977842298,344.00001202217794
34169.99945204181,324.99999784764475
30859.999277369498,285.0000127688597
28275.00187482791,287.99999962420065
30518.000148828698,316.99998947076153
27818.00130844299,303.99999769472436
29660.997323102856,316.99999531557023
28701.999885333258,310.99999873562575
26331.998604156302,295.99999174406673
28388.0023371462,279.99999737552275
30898.99949777647,333.0000023059205
26158.99963297993,307.00000314206244
27984.000200569637,296.00001676834853
27859.998083868715,345.000000405622
29160.998439956318,338.999992762907
26558.999475457866,352.99998389689955
27990.000991240195,391.0000046810531
26378.99925524133,333.999986342989
27236.000765216522,325.00000013764975
31203.00108232749,411.9999884418731
30059.001182595137,380.0000114794398
29386.00012436922,402.99999837410087
28224.998798385976,362.99998591403596
28503.999374473726,406.99998883617496
33904.0010529583,484.00001653183296
30732.001160252777,448.00001413029304
30487.001310734322,388.0000170376399
33316.00114151313,410.0000171472366
32961.99692727575,459.999969296308
35182.00183688089,488.0000206867996
37161.00175173522,492.99999444539293
37627.0014182342,462.9999917290142
38650.00188129295,524.9999960558712
41268.00092719892,526.0000028532264
37930.001919105736,473.9999883502574
35339.00078229309,544.9999918909004
39659.99781721925,498.99999021776125
36668.0010552891,470.9999982566557
34459.00045867484,453.00000037863384
31099.997824833474,446.999986415255
31311.999453021515,452.9999844927897
35076.99891615823,588.0000138026425
36452.00116855337,556.9999946452415
43221.002392435534,635.0000318829158
49047.00082282485,794.0000198592173
47822.0005528505,731.0000225086698
52750.99907196066,941.000006442058
45100.999433461446,696.99999343779
44030.00271614157,747.0000100033669
41514.002899069485,680.000044156232
