avaitVERBhéritéVERB_count,avaitVERBméritéVERB_count
1092.999938537942,982.0000264610137
1226.9999801238537,1066.0000464776422
530.9999873571405,533.9999918212158
863.0000447964667,813.0000051684933
938.9999761877818,745.0000170589648
982.0000368214426,773.0000298566702
918.9999812460172,792.9999849524129
781.0000055188211,657.0000016932454
825.999953023444,775.0000108907134
837.0000496874468,804.9999993191934
909.0000017010191,817.9999237384263
974.999990682865,731.999988917096
696.0000010456599,690.0000003338433
793.0000346622588,742.0000451421644
933.000021744114,706.9999971466311
899.9999515232278,609.0000002040139
877.0000634965268,609.0000251879723
876.9999535994571,565.9999847677416
759.9999524171797,594.9999948238642
951.9999562134819,595.9999925514394
845.9999548570217,615.9999922253933
818.9999955324333,569.0000031967494
787.9999603580907,474.9999920609876
796.0000043869418,504.99999139110287
938.0000301386224,498.0000131474156
873.999967019873,522.9999801615423
952.0000089419932,493.00000463067494
988.0000211074303,573.0000244369662
934.0000085329884,518.000044841341
840.0000431261341,592.0000069531598
1059.000022248838,630.9999889801802
980.0000017135741,523.0000010262263
949.9999961168105,537.9999711419962
893.0000216521497,412.0000168926314
918.9999993805238,464.0000255730329
1026.9999191283787,379.9999931961837
977.9999239069432,516.9999839889194
968.9999772066133,485.9999755679819
940.0000157024756,536.0000103647627
968.0000605370184,424.00001814673317
989.9999479696359,554.9999770940801
1005.9999157480747,398.9999929639331
1003.0000115392115,522.0000200662844
1017.9999797948515,504.99999469305396
963.9999759181882,486.9999780490939
820.0000154660671,378.9999760938862
409.00003130985505,203.00001093914273
422.00000410372644,275.0000043292527
451.99999940265644,218.99999294463043
373.0000058786727,212.0000059947248
592.0000013134999,219.99999965388633
660.9999860997458,325.0000049197905
662.9999961451949,245.00001182196115
709.0000070560873,298.99998830560565
534.9999967196075,196.99998835825178
416.99997147558406,142.99999439494866
455.0000074446079,174.99998994221193
503.00001882167544,170.9999987438059
600.0000011371469,211.0000094071037
483.000027916245,164.0000029640569
550.9999943507942,190.00000157093223
540.0000306439827,183.00001098621658
444.99999897914614,137.00001208952352
513.9999797155658,198.00000363919096
558.000008081028,165.99999321229112
506.0000260257804,156.99999902739467
553.0000253331423,140.00000881826625
409.0000011953555,184.99998773116602
476.999959484352,118.99999585495516
445.0000000601467,115.99999676439847
335.0000030984547,115.99999452706562
220.99999560970502,61.99999864154329
174.0000106224476,75.00000208823437
181.99999674152286,71.99999747571256
216.99999301394388,84.00000140106484
177.99998747233303,69.99999701141226
300.9999962416354,104.00000195220147
384.9999819743807,137.00000191128646
487.99998795315196,175.0000001747195
513.9999777549939,146.9999934346587
478.9999863993787,169.99998674146275
491.00002973862513,136.00000671321197
421.00000824598453,154.00000852534941
440.9999978034443,134.99999327684796
457.99999152218305,178.0000041353947
482.9999725224612,134.00000071643802
497.00001142509456,139.00000584580482
602.000039135686,145.00000450005922
627.9999829540027,154.99999743198794
503.0000129176503,144.99999965956843
604.0000165941243,162.99999573578594
725.0000036783397,169.9999940652293
670.9999996524684,200.99999983493407
782.9999750970417,208.99999237984738
766.9999579140676,207.0000051751057
885.0000140140851,212.0000063658568
911.0000186107754,251.000021006095
955.0000055107744,267.0000258799939
936.0000019674565,316.0000023886978
1226.0000257786899,396.00000987501073
1053.0000074625507,346.99998531392515
987.9999928474132,313.9999966008356
781.9999915874542,220.99999521765454
976.0000658882868,287.0000017781942
711.9999933429323,195.99999831224554
732.9999826657772,160.99999202263052
835.0000550526452,248.00000204799295
846.999930598966,190.9999947452135
812.0000063402447,149.999998729268
780.9999774084457,208.00000001730461
745.0000415847529,171.00000811074165
844.999990012772,157.99999786633134
703.999989349694,131.00000580463893
711.0000299916301,177.9999994105661
714.9999969272096,122.99999574200748
833.0000179994238,168.00000476275056
759.9999851393773,132.99999503704086
721.9999742056322,179.99999878996485
794.0000044359668,160.99998889110873
803.9999641731674,118.99999687846545
913.999966188527,216.00000022531162
817.0000246807954,170.0000044491857
853.0000318725932,141.999998825501
882.9999331236745,139.99999669890798
908.9999436753743,140.99998910409005
946.0000837438628,128.00000515132234
956.9999375225628,121.00000475242072
932.000051903444,138.0000096276224
968.0000266051964,169.00000844145114
1083.9999551174437,164.99999481790437
1048.0000092531764,187.9999990489245
1049.0000104946162,158.99999938295724
1144.000044295386,192.99999375002974
1117.0000234264,190.00000166172754
1298.000004966086,159.99999230949504
1184.000001937338,177.00000279648418
1102.999978840891,182.99999962192095
1276.999985754804,194.00000017349294
1627.0000995735857,246.00000543427018
1591.9999697938779,233.00000203685119
1542.999929370724,222.99999578978597
1949.0000231999943,269.0000107808261
2357.0000532422855,310.0000080353227
3240.9999312949267,439.99999029903717
4047.000034457206,613.0000258035731
6148.0002235295215,941.000023453272
5295.999993978721,1125.0000503396147
5614.999802070213,1400.0000259159
4533.999920840952,761.9999530311084
4896.000341475181,880.0000275549721
4622.000208870897,903.0000175937311
