ontVERBhéritéVERB_count,ontVERBméritéVERB_count
185.99999270641118,358.9999903685589
190.00000427070722,338.99999661494314
159.00000998834014,327.00000418863846
178.000007918974,314.0000134104485
165.00000203560623,359.99998820623966
195.00000505276952,378.0000160389861
183.00000341612906,277.0000219881985
183.999995261342,305.99999973026934
152.99999262438246,258.0000021378254
156.99999902739467,256.000005666428
190.0000034863887,307.00000169618073
175.99998630068671,357.9999891824502
182.99998765052828,243.9999835340377
143.99999144790627,215.9999871718594
114.00000038872166,194.99998599372933
60.99999784995128,134.00000519900675
45.99999871289759,133.00000402412135
77.99999726535529,99.00000121264559
63.99999850351732,147.00000000444646
57.999999545532496,95.99999741770857
99.00000173289916,177.0000064586588
146.99999534472076,257.99999391280323
175.99999213756698,296.99998524202095
168.99998729474922,236.99999208265226
210.99999555017132,293.9999833717377
185.00000127200644,325.0000105406467
210.00001041372593,272.00001678883217
155.99999702271907,272.9999947897583
187.99999473445476,237.99998730024555
193.9999906193515,268.00000143287605
195.9999978947626,283.0000009000744
252.00000804554736,301.9999938644601
257.9999906406758,308.99997962606346
215.99999273976562,317.0000005589778
288.9999990760515,303.00000759600005
318.99998354903903,396.99996536555136
308.00000788743745,392.99999784567495
422.9999901525116,442.0000016821426
357.9999909009192,374.99999759008415
392.0000100079716,522.0000152337066
427.0000169046865,557.0000309917783
441.00001968435106,525.0000503110971
464.0000184663838,787.0000190837361
550.9999758680688,779.0000160700808
567.9999772229397,865.9999685782137
501.99999023548867,663.0000317943892
511.99998741884497,594.0000091709404
458.99999840404155,730.0000327062019
469.0000065480317,492.0000165420347
442.0000054002911,445.9999606420133
441.0000341413447,462.0000262885658
461.999993800542,369.999976407761
479.9999765885743,336.999984167762
488.99996680343827,395.99997473123705
402.00001565909525,377.00001589342367
446.00000188737954,382.00000654857865
457.9999877100923,284.00000846823036
461.0000131995685,343.99999783196904
416.99999462013284,218.00000123466282
480.0000136078587,321.9999978968431
457.9999756270763,301.99998588879936
453.9999846996403,344.9999887908112
493.99999971388195,287.99999616131356
491.00001231235467,342.0000013844569
480.99999750476366,422.0000073931672
529.9999885566725,300.00000631730313
491.00000481716376,309.00000085894834
572.999980962398,364.9999969202855
631.9999515254963,318.9999981837672
646.0000400996876,333.0000215046496
604.9999713472268,376.0000043715136
675.0000279935273,343.0000098470849
778.0000020330168,353.0000157030772
799.9999802935673,375.9999746439053
791.0000176653786,442.0000152960193
814.000012620393,362.00000466413803
721.9999705690626,381.9999923353189
763.999993024703,385.0000187315246
940.9999594595115,416.9999829407174
824.0000214032046,441.0000132559194
791.0000343159588,377.00001448054024
899.9999570447105,388.00000034698587
892.9999908030724,352.00000980053017
782.9999812018706,369.99998962507215
747.9999519313275,339.9999727317961
725.9999966641084,218.00000057293553
745.9999739024017,268.9999981614659
878.0000054990735,362.9999888658742
978.0000016039892,495.0000348833249
1287.000016734047,687.9999775351052
1150.999932739549,756.9999690203623
1319.0000628364328,1105.9999820536084
1115.9999650163481,558.9999801483588
983.0000279025669,479.0000251327922
914.0000300229335,645.00000460877
