devaientVERBêtreVERB_count,devaientVERBmettreVERB_count
20792.000106013154,192.99999503561025
21553.001243291004,180.00000232262443
21848.000285823007,158.00000235608354
21457.00004735626,189.99999659809185
21683.999890056406,193.99999532351933
22483.000019310068,158.99999950991887
21781.999749368,220.9999933443413
23199.000853064354,176.00001626754764
19979.999588719642,167.99999062262586
19921.99904501858,164.99999878979975
20574.001277199244,215.00000857186336
21269.998614008146,155.99999028492007
20106.998983319732,162.99999314821895
16365.999225914751,132.99999267461004
9285.000191823001,110.99999914791611
10034.000233777628,83.00000396393489
9618.999365852762,91.9999990183386
9627.999769904281,75.00000025331538
12123.000461327687,105.99999814959084
14704.999895188528,141.0000045019694
13885.000855351554,118.00000814488385
14134.99960820387,141.9999952191688
9971.000106103567,86.99999553822923
7940.9995748099,57.99999780370871
9387.000081229835,97.9999964350145
9263.000272090305,76.9999968993418
8859.999979403465,63.00000419813567
8659.000185392448,72.0000032730527
9411.000003153786,98.00000175019616
9712.000501429302,95.00000038014342
8912.000269854921,70.0000049493375
9801.99987694813,108.99999761568597
9472.999405846236,92.99999515240297
8166.000260809147,98.00000513432575
8109.00027871935,74.00000160783058
7907.999584780109,69.99999614966876
7883.999459819447,73.99999509873614
7280.999992314028,91.99999818974742
6202.999641656468,49.00000041160195
3734.0001761565645,37.999999257786676
3061.99993567628,29.000000967943507
3078.9998748786707,37.000000263977
3417.9997663500917,31.99999925175866
2954.0000322130977,19.99999946202262
5059.9999870981355,42.99999992903485
7382.999898688432,72.99999800068866
9433.999494296018,99.99999499084547
8322.999394240032,80.0000002505713
10219.99953501863,97.9999968698706
8685.00046093343,78.00000306423088
8959.999875604064,108.00000078559998
8731.999534789165,66.99999975796075
8924.99986670346,91.00000018750936
9179.999996557874,103.00000011661656
9126.999978522148,97.00000413391095
9575.999979836426,109.99999976157355
9662.999458128063,89.99999617402679
10584.999614390317,92.00000167961154
11434.00074809896,104.99999972775166
12734.999463619282,141.99999480115105
12155.000445675478,132.0000063021432
13250.999780828093,161.9999909842703
13506.000158650673,165.9999948600226
14215.999318034948,124.99999604094882
16105.001414556818,216.00000322961102
15433.001344274657,151.00001290665696
16313.999832898175,187.9999997792904
19130.99971051604,200.0000030698014
19451.99906528203,255.9999987685251
18480.000599849314,219.99999978350905
15713.999191677496,175.9999991322528
15527.0007676782,168.99999926150613
14717.00070395745,177.00000406504626
14739.99896023938,171.99999524323366
13309.000366744523,162.00000695614014
13587.999650128086,126.99999129712154
12880.999560963734,133.99999467337804
12827.999508373963,119.99999632973493
13108.000149116298,204.00001265820197
12798.000152126611,148.0000079683102
11276.999801188536,138.00000174169617
11767.000285073742,145.00000241362534
11616.999784722804,135.99999282222143
12602.999666537971,143.0000015013347
11759.999829731842,103.99999709610154
11684.999758466045,121.00000056946932
12056.999723745494,131.99998951988528
11866.000064526834,156.9999996654461
13335.000063899357,159.99999249464923
12550.999643383262,137.00000688405262
11635.999786290731,139.99999371995665
12558.999915725452,137.9999985883011
13362.999072073942,150.99999970324163
13547.000542985075,148.00000806093402
13018.99994170415,166.99999497153973
12921.000788586036,150.00000178385056
14464.000632679075,155.00000756678966
14261.999422025401,213.9999892148197
15653.000741346259,185.000008160924
15161.000089246667,170.99999660534812
15633.000369521702,177.9999956643028
15629.000034261277,212.00000782915913
16311.999383062393,197.99999815638964
14952.99975623249,195.00000827564412
14717.000076410564,215.9999980019369
15437.999466092635,220.99999957503508
14922.00028104294,173.00000309856733
14373.000192834139,217.000005191892
12724.999941046608,140.99998711388622
12733.999658388186,182.00000310028466
14418.000032424208,170.99999586102552
17513.99976432724,262.0000149059796
24348.00165160769,292.00001121089895
31292.000788283585,357.0000181034982
28868.999491181537,384.0000040183075
32491.001002117726,429.9999873777661
22741.998530447516,302.9999911091769
24297.00118405494,348.0000123980901
24545.001050289717,330.00001077884116
