pouvaitVERBêtreVERB_count,pouvaitVERBmettreVERB_count
21040.998992133154,395.00000331404885
22843.00024599389,409.00000223858933
23320.001399335666,471.00001816129344
27044.00007240896,536.9999822193863
25529.999611496267,507.0000209521221
30197.997955068888,572.9999726755581
29048.998447891903,570.9999997297087
29599.999809948553,593.0000008388726
32598.00097974862,630.000034307543
32058.001056045192,634.0000222487326
35020.99964083292,713.9999922625784
40199.00123494458,815.999997337574
37870.99976300607,809.0000132808099
36834.001258535915,732.9999853729139
30812.000578145882,622.9999676222296
30858.99939366754,614.9999998531762
28768.001383007897,587.9999820487178
28425.99991294968,502.9999796270633
26675.00060554059,545.0000189477852
27567.999445737223,502.9999866823644
26700.000426706276,485.00000354872884
26713.99732921199,490.99995737296774
28013.00034938391,487.000014862379
27188.001025686768,540.0000294113539
23958.000847901898,437.99998648089854
25419.001860641394,527.0000300864822
24742.000220847494,461.9999966297536
27061.999418367213,534.9999840244794
26282.000501160765,481.9999885858891
26711.998924323343,476.99998079148827
26207.998418151565,397.00000221798354
26990.999823011443,525.9999911809417
28787.000770999344,516.9999932266759
28338.001449073214,573.0000063281368
26569.99914236583,541.0000112330565
28460.99772432519,506.99997883415773
29885.99856880619,530.9999919904967
29670.00016758966,546.0000255516293
28212.00123801451,575.9999732404825
29480.999601199972,527.0000138100482
32615.9991417069,607.0000273380107
33231.00014847936,626.9999803080368
34081.999477271784,733.0000176280015
34149.0002777384,759.9999849126582
36715.99791356677,757.9999919235271
35238.001824137435,721.0000097201164
37372.99989306684,779.9999710347769
34628.99911745971,655.0000120801622
34207.000591173346,709.0000412098635
36149.998792279795,794.9999862131887
37432.00103977164,840.9999832911353
35523.99912838894,782.0000168641152
32586.999712398607,751.9999908809407
35019.99890691067,842.0000069048305
41510.99804825276,1090.9999867410118
50176.99964255338,1374.0000082252525
70408.0020401486,1819.0000487245245
96163.00161942032,2637.9999153889776
88327.99809669875,2269.0000048773727
98225.00442534628,2621.000119869608
73698.9967987377,1821.9998807251409
75876.0009700998,2007.000071977343
77039.00231773197,1955.9999818475217
