peuventVERBêtreVERB_count,peuventVERBmettreVERB_count
58285.00313521767,227.00001022718482
57012.99510517655,253.9999908844619
57422.9968074481,245.99998080874684
57383.99639469705,208.99998850098245
48084.000680384575,198.9999928539237
27573.000799874353,109.9999974090565
23471.001227107557,87.99999795639422
22249.999016971633,96.99999816040413
22577.000599051396,114.99999341043684
20178.00017481244,89.9999942621011
27567.99956007601,145.99999596648053
46486.00077281194,207.99998591308224
55737.995462049745,254.99998901480387
65010.9948478658,311.99998659891605
79264.99802491989,330.99999555786445
70928.0034634098,353.0000150667532
69582.00060833557,302.0000125639691
75665.99598497569,326.99998131918426
72903.00055440402,323.9999855931431
79252.99379850144,348.9999863476468
81400.00382684312,375.00000825496403
90176.00149682294,404.0000118638319
90741.99339039912,378.9999846926345
101641.00226866588,444.000005118306
108208.99929319035,485.000008346424
116916.99987142917,446.999968451429
115269.0009475098,509.00000772237155
123277.99545166979,543.9999951756579
121950.99694808,501.0000083845425
127500.00446403277,596.9999895004049
141934.01232102956,607.0000304168308
142901.01237818698,768.0000381198512
153730.00659836485,817.999998886363
161465.00382461085,883.9999971157051
164462.0070085844,855.0000178262626
173429.00079192605,855.0000068840696
150050.00093795327,757.0000045174198
154485.01032857748,749.000039097595
139189.99651617988,649.0000063131571
143734.99994510133,721.9999541840009
138974.0035619325,708.0000267148031
132898.9915372127,682.9999590716767
125481.00081563127,644.0000000254308
118942.99286940836,573.999972675906
123161.00478057301,712.0000127534241
126589.00580479187,768.0000440513872
111498.00510479289,627.0000228091628
116383.00126232581,553.0000131521423
115194.00263611539,572.0000065426501
125133.00001101027,588.9999763657399
125085.00310070606,657.9999891231768
118581.99707597,567.9999756359936
118688.99398281013,650.9999702479037
121021.00126869685,633.999999101834
125971.00091457026,746.9999889111937
131553.00022934878,763.0000120678568
111746.00293437403,688.0000107001468
122595.99985789499,647.9999552449053
117115.00051960793,648.9999503027803
125014.00671050578,743.0000272709194
121347.99718195942,792.9999735329836
124655.00193722495,808.0000486540212
134924.00649034994,892.0000049213356
137118.9920303906,942.9999758024176
146114.0009905416,1075.000067170855
156586.99719535167,1165.9999954750197
159038.00171918236,1176.0000056133101
161287.00700322518,1155.000023758745
173291.00185963674,1218.9999708226255
166717.9949689219,1254.9999581288735
163601.00904344182,1338.000006029251
169472.99422285828,1380.000030763334
165965.0034984968,1461.0000947496067
163511.99380927245,1287.9999963607781
149427.99926185003,1176.999971697406
148076.99919727893,1272.0000210067462
188960.9911392293,1564.000008651634
184548.00073289825,1817.9999904667104
210998.00240805402,1917.0001128604645
227472.00301152116,2146.999988652929
243046.98991815245,2139.9999669637355
241680.99812357398,2303.0000920287375
214877.9853001743,1959.0000093557048
193283.00923465675,1819.000059584745
194329.005271826,1834.0000668254324
