fallaitVERBêtreVERB_count,fallaitVERBmettreVERB_count
1260.0000073618723,561.0000128355341
1162.0000647778224,638.0000228710844
1170.9999948075242,592.9999790614032
1073.000040179332,569.0000056496126
1126.9999934023913,536.9999910727722
1091.999988451704,426.999986554681
1215.999925237033,498.9999655601522
1094.9999936915942,544.000006684658
1035.0000610663035,436.00001022284164
1096.0000385673488,512.999986075243
1110.000043027776,520.9999974031589
1173.0000145646404,483.0000141414994
1156.9999449878449,536.0000064024014
1229.9999782193163,552.0000079626773
1170.0000579723037,494.00001055371513
1028.000060363512,575.0000098489909
1076.0000686370934,565.0000206358532
1183.9999853525612,550.000012477623
1357.000084946732,545.9999978260576
1145.9999462804158,618.999980125456
1137.000076894406,438.00000854581987
1187.000008706605,554.0000169219443
1223.9999435725538,507.0000035859528
1225.9999145222012,563.9999875399785
1300.000010587433,693.9999728419573
1332.999937724396,470.0000078512378
1442.0001273645562,604.0000255775681
1252.0000097689021,537.0000071612583
1256.9999228514896,606.0000057083513
1258.0000434467456,454.0000364871805
1178.9999504456646,612.9999743276583
1175.9999630609784,506.000004705851
955.0000231880524,428.99999152901785
597.0000433422063,262.0000034224525
585.0000012141221,234.0000160060904
706.0000002137522,251.99998407088265
548.0000229656376,338.0000123588172
799.000003232699,262.9999945353009
845.9999894776903,357.0000245754776
905.0000344774719,392.0000264214519
964.999939839402,418.000002203994
662.9999932324795,226.99999005089228
564.9999909588178,231.99999121483484
548.9999676350985,253.99998865057242
665.0000149474753,251.99999680670584
745.0000073601132,320.0000023059514
520.0000063647531,241.00001156022336
616.999990062582,247.00000714466654
572.0000148214572,270.0000153219913
506.00002919074115,226.0000093933912
580.9999910976749,247.99998910297177
536.0000013681655,282.99999850346893
499.0000036322422,179.00000840979214
485.9999980439494,169.00000928790578
455.9999943404976,152.99998915644412
452.9999921878425,217.9999963899959
442.9999691234525,193.99999761239198
382.9999739197483,155.99998879498347
205.00000536074907,86.00000082736442
222.00000425525909,95.00000425002571
198.9999945843303,71.00000063313266
270.9999974109384,88.00000100160756
196.99999746509008,96.99999794364317
407.0000035001314,160.00000701767428
499.99999833211166,249.99999916605583
617.9999683281658,246.00000174424406
641.9999990698163,242.99998327839003
651.9999706077779,257.99998481700464
619.000004617197,272.00001342642395
695.9999872904144,216.00000157119996
552.9999728592849,247.99998904689824
600.999988990377,240.99998447996362
689.9999856748709,273.9999916981932
664.0000083180867,278.99999136396684
711.0000401585646,299.00000579573407
691.9999931010357,298.0000050248992
734.9999917582069,287.0000029989237
778.9999855823473,346.0000141199657
997.9999400361328,380.99997751947444
918.0000224461833,352.0000031705883
1096.999991095313,439.99998159887
1025.9999434732883,419.00000973200906
1006.9999484852722,497.99998983302896
1161.000015736039,546.9999999428583
1258.0000884976284,499.00000051537114
1427.9999845251568,586.0000328881235
1673.000035487299,656.9999717998576
1426.9999600739154,567.9999772229397
1376.0000480887118,590.9999947831674
1267.999999090951,525.0000050327181
1180.0000528675594,524.9999958209049
1122.9999971026414,519.0000036187846
1003.9999816332654,480.99997318585713
1012.0000244095274,545.9999948774505
1031.9999809835906,402.9999937308695
1005.999949724486,473.0000065521499
1107.9999425882977,481.9999758884695
1165.000037648037,427.00001542476696
1138.000007730164,466.000006679866
1030.9999937209502,418.99998306658415
1156.0000571343355,401.99999879741915
1041.9999425236883,452.99996922518204
1213.000018561619,485.9999800826706
1215.999995121805,467.0000100160081
1235.0000045388601,535.9999790119839
1143.9999944415695,455.99999973589104
1020.9999563899246,473.00001099220606
1409.0000368340106,549.9999806738163
1320.0000069309988,578.0000229516571
1194.9999593834925,496.99999588925346
1252.999957559584,513.9999915647458
1333.9999644175377,568.9999681296939
1367.000064170034,611.0000080674822
1414.00000528758,492.9999678146535
1392.000101743252,517.0000358757911
1524.000069809601,615.0000109021189
1556.999940262103,647.9999417163428
1607.0000889582363,707.000024044611
1538.0000862798313,699.0000191356595
1792.9999733643344,672.9999649291913
1835.0000433631712,693.0000402039099
1994.9999573964435,822.0000124985595
1829.0000020117818,728.9999718734131
1885.0000408493154,732.9999883988797
2218.9999725441708,895.0000044470721
2310.0001065627616,938.9999947116135
2354.0000323253885,763.9999912070206
2299.9999242335207,828.9999806732643
2629.000079082355,855.0000189448238
3337.9999346353457,1073.9999785681575
4170.000261940151,1125.0000610570812
5296.000055364796,1641.000073647578
7881.000065452113,2123.000065745376
6990.999991179987,1971.9999772266806
7130.000077100331,2023.0000045170877
5682.999582020758,1635.9999807068475
6322.000087608122,1709.000069902758
6151.000209604776,1561.0000368915582
