petitADJêtreNOUN_count,petitADJmaîtreNOUN_count
360.00000028801975,108.00000147824714
525.9999801481588,219.000006107241
629.0000297828971,279.00000540180605
563.0000107319606,223.00001652058378
597.9999928629234,293.9999947347113
479.9999957080465,201.9999924052627
336.9999913606579,205.999991623268
383.9999907776032,160.99999411439634
381.00000644175844,206.00000145448487
516.0000064268818,195.00000598580002
407.0000221725562,193.0000071757582
414.0000035782342,196.00000429765083
415.00002733998224,188.00000534296933
317.0000239264051,177.00000234666
301.0000075051364,188.9999988322995
321.9999981378578,174.00000072150607
269.0000104018957,155.00000639599133
308.0000084169562,195.00001408485247
346.99998710851537,135.99998844855205
271.99999440531576,91.99999878714722
247.99998438654148,149.99999280418703
233.99998899982094,90.00000162117956
120.00000532497664,42.00000058529989
138.0000012544035,44.999999447395666
80.0000003175967,56.99999800160579
122.99999781228338,54.99999963174158
113.99999803919586,40.99999889714638
156.00000415140542,73.00000307950359
237.99999875182303,123.99999832565872
316.9999874812082,143.99999935826133
376.999978224535,200.99999119379314
316.99999516491533,159.99999823848617
306.0000100940175,173.00000446225854
259.00001289913394,115.00000320847805
311.9999795159339,126.99999444189692
218.9999948572162,166.99999891615764
274.9999916662361,152.99999715548668
298.00000070033406,183.99999909550644
394.00002014859587,214.99999997375681
362.9999932140774,185.9999999593908
354.99999076679535,217.00000307765288
366.00000468242837,228.99999773782545
401.99997055083196,222.99999559412535
393.0000106286064,244.00000988207915
416.99999852622096,292.9999957642691
414.9999933312658,295.0000002699121
402.9999861265201,224.9999965233752
477.00000091009656,291.00000885967114
525.0000094224075,312.0000050635825
437.00002298255777,372.00000983541076
605.9999867975247,456.99998257257073
397.00000035139465,243.99999357062129
481.0000180677089,428.000014643419
423.9999887169748,316.99999631571285
305.00000241151923,277.0000065240413
313.9999910206368,215.0000010172073
296.9999829512961,209.99998882248494
241.00001892044716,249.00001529947693
330.9999834393767,265.9999952882795
253.99999373235914,222.99999531991384
348.99998105275375,247.99999979061693
397.000001287414,240.0000091335114
366.9999998296584,261.9999961504244
320.99999501617685,229.0000022797222
324.9999999024474,198.00000970367586
317.99999343365914,313.9999836759621
365.00000051985074,232.99999716059057
315.00000730372756,263.00000284980143
326.999998190705,269.0000038466687
337.9999872586425,431.9999717134521
340.0000004971996,223.00000080312128
332.99998955825623,255.00000017608374
632.0000021477781,361.9999928760102
325.99998819056924,289.99999629951157
342.9999975541682,277.99998400352183
477.99995665970647,330.99998123911894
375.00002719389073,220.00001474704442
307.99998350713815,374.9999924062285
427.000018166981,285.00000671701605
417.00001295371237,290.9999981354766
464.99996367806057,338.9999819445251
497.00000039567027,303.9999971802657
468.99999799026233,320.0000133805957
426.00001111461756,292.99999957127693
614.000019347285,333.99999070435797
640.000004407682,670.9999937522091
618.0000251261657,420.9999963018535
474.00002412844736,279.9999991628841
593.9999755103197,353.000004857358
973.0000536717791,305.0000039943725
860.9999991999215,436.99998632269234
889.9999543707622,296.9999861733401
1169.9999855491812,231.99999509843383
1579.9999482351636,303.9999958516092
2090.000055672447,364.0000077236886
2771.000191364763,542.9999970516549
3744.000097900033,694.0000003033664
4065.9999280150323,609.9999980353637
4677.000213843711,854.9999738053872
3702.9999293891324,471.99996655099335
4108.999997732607,379.0000238391365
4381.000152424029,618.000001954361
