grandADJêtreNOUN_count,grandADJmaîtreNOUN_count
118.99999445557609,4061.999929632838
141.00000141745397,4341.999884901953
124.00000430374526,4802.000219803561
151.0000109023095,4540.000189265657
221.00000326680373,5659.000112099209
195.00000075600715,7243.000228557381
154.00000158144562,5846.999931233847
220.00000364622505,6153.999944501393
184.99999048460157,4423.999965616992
132.00000727739095,5944.999927020616
926.0000125747209,4994.000166755788
56.99999924975824,6242.999649636556
99.00000096803677,5105.000220740169
71.99999513493636,3845.9998403423892
52.99999926637333,3958.999980405728
95.99999437260627,9462.999682560792
130.0000018169763,3584.0000052608807
89.0000001577005,4597.000066700192
66.00000040564647,4313.999902314382
69.00000139524491,3428.999990767226
75.9999990498503,3629.9998320770533
85.00000036758642,4080.999885444026
74.00000009168059,4134.999899874677
77.9999992719233,4594.000146521199
127.99999223786384,5316.9997796675225
74.99999661373135,3901.000025423507
90.00000164481287,4767.999988670017
96.00000195633343,5091.999977774917
77.00000005007028,4842.999877135901
92.99999687162195,4256.999918045571
86.9999997142042,4532.999859588078
164.00000702107522,5128.000207216737
104.00000066242771,4587.000008024728
151.00000390328623,5043.000194412134
164.00000806291698,5022.000129577844
105.99999396145657,6742.999445480917
124.00000326727215,5675.0001709245835
180.9999983113714,6281.000061956076
108.00000121883755,6814.999887119596
113.00000237534904,8102.000043545178
173.99999973626478,6282.999976377004
225.99999873828986,7172.999917021021
139.0000057260729,6551.9999630571265
349.0000060044862,7539.000059129742
189.0000054580374,7740.000432596199
141.99999990166623,6228.000082021212
126.99999468497576,6267.999907187604
235.9999989567192,6016.9999181109515
220.00000151139815,9229.000020020228
260.0000021391635,8421.000099811701
301.0000135712492,9087.000576067014
578.9999945794176,15118.000482349466
475.0000011305354,13127.000126179255
536.0000045192817,16658.99973619783
293.99998167485285,10066.999348418085
332.0000237515085,11343.000331030596
409.0000164822135,12248.000413900736
