devraientVERBhériterVERB_count,devraientVERBmériterVERB_count
0.0,1.0000000355136294
0.0,0.0
1.999999929400122,0.0
0.0,6.000000050534112
0.0,0.9999999785933051
0.0,6.999999677829775
0.0,3.000000153987345
0.0,1.9999999556388053
0.0,3.9999998649004924
1.0000000408397083,6.0000002450382475
0.0,8.999999439514621
0.0,2.999999999765244
0.0,1.9999999608946881
0.0,0.0
1.0000000355842107,1.0000000355842107
1.9999999346428499,0.0
1.0000000136874736,2.0000000273749463
0.0,1.9999999946612657
1.0000000277694943,8.000000222155954
2.0000000659874684,7.000000304259988
0.0,2.999999814219727
0.0,0.9999999727568127
0.0,0.9999999710418446
0.0,2.999999927950025
0.0,0.0
1.0000000271217977,1.0000000271217977
0.0,0.0
0.0,0.0
1.0000000340423503,3.000000207826306
0.0,5.000000242275822
0.0,0.0
0.0,3.999999883085593
0.0,0.0
0.0,0.0
0.0,1.9999999109201214
0.0,0.9999999599809204
0.0,0.9999999691540938
0.0,0.0
0.0,2.0000000070227286
0.0,1.0000000178123194
0.9999999893338939,0.0
0.0,1.9999999532349162
0.0,0.9999999731011312
0.0,2.0000000061807155
0.0,3.999999925408069
0.0,0.9999999722603048
0.999999962284664,5.999999773707984
0.0,0.9999999472879437
0.0,2.0000000250368024
0.0,0.0
1.9999999456318451,0.9999999728159226
0.0,7.999999898715022
0.9999999680429468,0.9999999680429468
0.0,3.0000000546838774
0.0,1.0000000117200307
0.0,0.0
0.0,4.00000001467414
0.0,4.999999932467882
0.0,0.0
0.0,1.0000000162703824
1.9999999513705036,1.9999999513705036
3.999999917518679,0.0
0.0,0.0
2.0000000825049256,6.99999998443219
0.0,1.000000049635223
2.0000000407719916,4.000000081543982
0.0,2.9999999175093865
0.0,3.999999980758204
1.0000000110869376,6.0000001872315
1.9999999508548632,5.9999998525645895
0.0,10.000000448030166
0.0,0.0
0.9999999608703749,1.9999999217407494
2.0000000666798066,10.000000333399033
0.0,4.9999998807525365
0.9999999701178797,3.000000004812053
1.9999999139105662,4.999999597888797
0.0,2.0000000571408227
1.0000000248111243,5.00000002641326
0.0,10.99999983358897
1.000000022812996,3.0000000684389887
0.0,8.999999980007795
6.999999687913299,4.999999886481207
2.9999999588241466,7.999999890197726
3.000000053915704,3.000000053915704
0.9999999563909611,0.0
5.999999699475547,1.999999961539685
2.9999999806520385,3.999999974202718
3.0000001120756914,4.999999915111374
3.0000000818967782,6.0000001637935565
2.9999999868321474,1.999999924056626
0.9999999575505208,1.9999999151010417
0.0,7.0000001764770605
0.9999999876667732,7.999999901334186
3.00000011886951,17.000001089556388
6.000000176389699,6.000000176389699
0.9999999474258631,3.9999997897034523
1.0000000194921719,6.000000238416289
1.0000000198261714,8.999999927141943
0.9999999948611046,7.999999958888837
1.0000000154144846,10.00000040754976
1.9999999571561151,3.00000006895274
4.0000000133571945,4.0000000133571945
3.000000054419399,8.999999916747369
1.99999996565533,3.99999993131066
2.0000000430512235,4.000000086102447
1.9999999967785917,2.9999999299747717
1.999999916298831,2.999999874448246
3.999999980325512,7.000000083083584
0.0,9.000000057211002
2.000000047813591,8.000000191254362
0.0,2.000000082239777
5.000000003663159,6.9999999025884865
3.9999999583785177,3.0000000313930273
11.000000160745516,4.999999878159729
4.999999675588203,2.99999998188623
4.000000172167095,5.000000000171605
4.000000167579785,3.0000001256848385
