unDETailierNOUN_count,unDETbélierNOUN_count
1.9999999746787551,251.99998856567092
0.0,326.9999906861079
0.0,391.0000000297353
0.0,369.0000106898159
0.0,420.99999939395286
0.0,464.9999997598146
1.0000000151417292,365.9999920772411
0.0,493.9999888954151
0.0,526.0000199030728
0.9999999756852518,446.99999114449776
0.0,560.9999968453074
0.0,705.9999958584183
1.0000000412524628,648.0000518899602
0.0,790.0000219744373
0.0,725.000021422717
0.0,755.9999782236144
0.0,597.9999979789192
4.999999995079752,647.0000287199612
0.0,614.9999617690165
0.0,534.9999954032887
0.0,507.00001074970334
0.0,585.9999527956307
0.0,522.0000415071041
0.0,533.9999696983108
0.9999999701178797,535.9999847388508
0.0,520.9999669211082
0.0,485.00003491531675
2.0000000496222485,505.9999928306722
0.0,432.0000194247136
1.000000022812996,489.00003011384746
2.9999997589379497,494.99999257168315
0.9999999964412905,528.999988449193
3.999999945098863,522.000005754504
3.000000053915704,625.000003700671
6.999999422214329,486.9999646820741
0.0,620.9999951860971
0.0,476.9999942938312
3.0000001120756914,494.9999985239027
0.0,484.0000127075855
0.999999962028313,502.0000004831714
1.9999999151010417,530.9999863784585
2.0000000804894116,647.0000112000657
8.99999958188254,577.999975877509
0.0,554.0000315183736
2.0000000587965667,804.0000023342868
5.999999684555179,670.9999677497062
0.0,730.0000034190556
1.0000000198261714,929.0000503328007
0.0,907.9999884919353
0.0,770.9999965535706
1.9999999571561151,737.0000107225234
0.0,747.0000262500702
2.0000000362795993,641.0000182834041
0.0,702.999954900662
1.0000000215256117,890.9999858960824
1.9999999967785917,784.0000008233875
2.999999874448246,757.9999757281171
6.000000205516142,752.9999844273702
0.9999999982919884,1015.0000022584389
5.00000003800191,1307.000038828664
6.000000246719331,1739.0000263283296
6.9999999025884865,1997.0000316098065
8.999999593305972,2054.0000178206897
14.000000302038412,2366.9999463943595
6.9999998106234465,5197.999801496676
6.000000258250642,1605.0000740279038
5.00000042708124,1794.0000181466287
