enADPeauNOUN_count,enADPbeauNOUN_count
19913.999875415484,154.99999453369287
24157.998556619674,194.00000437013148
19499.000390823247,234.00000872093793
20192.000121740093,187.00000536422922
23346.99958060923,225.99999180529733
20578.00145729371,168.9999977316171
22878.99941259284,175.0000077368799
19771.99855224614,130.9999996400397
17852.999497481167,143.00000176442975
21040.999612251417,135.99999773538352
22952.000341943443,200.00000152007638
22250.00011363432,284.0000053091804
22537.00079314879,378.00002140016136
21499.998902010524,531.9999982208913
21729.999163894387,713.0000128555624
18356.000085708296,210.99999151755472
20974.001307458293,495.0000241011624
17530.00036231128,377.0000070901345
