enADPwattsNOUN_count,enADPboîtesNOUN_count
83.99999813768255,638.0000001340782
70.9999963187957,552.9999832091014
145.99999578869597,679.9999532757881
86.99999827371396,671.000030684192
79.00000067127748,585.9999788613903
139.9999973156819,699.0000052690683
145.0000018069386,659.000029863639
113.00000400286764,543.9999921941352
132.99999586270178,745.99995692615
124.99999787934509,877.0000130707257
98.9999992559101,877.0000016963581
140.99999657743265,789.9999572680996
140.0000046170376,738.9999891781423
155.0000073071369,872.0000319143469
139.00000349190518,764.0000138691398
112.99999971402399,654.0000185116281
125.99999801852081,890.0000073326097
103.99999656633888,1143.0000183964362
74.99999992619627,1453.999976165439
116.99999431617678,1065.9999785590512
110.00000352165671,1081.0000636674338
85.00000194759,1031.9999868393686
138.00000071805215,1160.9999457883002
72.0000055106246,1108.0000742624313
52.99999624874713,1026.9999713870968
66.99999809235635,763.9999851045668
48.99999770392127,874.9999229025851
70.99999956216882,743.000043424789
58.000002220184086,779.0000010687444
49.00000122128109,489.9999893959798
35.00000079845486,423.0000227060798
38.99999897577518,519.0000047070656
46.000000219200345,616.0000077632606
54.99999795319911,684.9999763871673
38.00000052859275,630.0000107666756
32.99999810669772,465.9999802232326
63.99999802869588,712.9999989712279
38.99999954618089,652.9999972046629
51.99999997295484,491.9999792582851
25.999999699582776,463.9999995342407
41.99999991639726,419.99997881303665
46.99999730336971,481.99997533032246
36.00000165928115,296.00001570092456
45.999997999452276,431.9999864822215
30.000000356770116,266.0000146993882
35.00000102893991,419.9999986862566
39.99999929408932,333.99999221962184
39.000002035558914,390.00002181314824
27.00000028401303,303.99999823705457
43.000001489514396,339.0000118784582
50.00000203774879,250.0000115824709
77.99999752977709,267.0000013409254
38.999999437098026,291.99999448481464
50.999999199554004,331.99999394338295
45.00000097970788,240.00000234927202
79.00000149206882,300.0000129892583
109.00000301889588,311.0000043885546
76.99999538046873,262.99998293947243
145.99999340618447,399.0000029730553
134.00000136795472,356.99998755919387
210.00000224833678,484.9999976528121
166.00000722395575,480.00004322274714
231.00000447591523,650.0000025270093
189.0000014768876,592.9999945183158
262.0000051930109,749.0000166950477
279.99999065960475,488.9999873381236
232.00001170598958,538.0000248767724
236.0000081463552,432.0000146169126
