sonDETorNOUN_count,sonDETbordNOUN_count
652.0000197342621,3765.0001325594076
479.99996582425234,2810.9999268129422
479.0000268553441,2693.000174535989
602.9999951790454,2985.999905933991
546.9999852602731,2744.999965863996
560.9999592189158,2635.9999381151097
636.0000333481995,2758.0000518572783
519.000035627643,3301.0001110965854
550.0000194106738,2427.99996275796
503.0000044997162,3161.0001899752265
511.99999026807285,2467.9999948302234
515.9999824647656,2228.00008358453
476.00000084910886,2295.9999699632153
494.9999959315737,2416.000029591294
559.9999908401925,1980.9999985466413
462.0000072231522,2314.000045296016
535.000004034551,2226.999980984564
519.0000096085627,2084.9999617487874
462.0000164003137,2459.000070663722
516.9999597154601,2177.9998574538236
593.999993825853,2307.9998166434502
579.0000000445556,2219.9999862120862
522.9999795246479,2302.0000098963415
500.0000164838851,2362.000144337352
532.9999996928353,2202.0000216680683
598.999992025181,2347.9997731738717
618.0000245568779,2359.000011304274
619.9999831421685,2396.0000887156575
556.0000034779108,2478.999918524445
576.0000129332218,2844.9999608641
647.9999850528329,2905.999935349901
605.9999895471918,2835.0001330339114
610.9999975253221,2492.999961162329
693.0000076462741,2881.9999497005015
672.0000322533299,2750.0000387668897
743.999993586187,2691.0001056463802
633.9999874370922,2561.999796848979
616.0000101316899,2861.9999006077874
739.9999955424147,3720.000003517499
1083.0000595638035,4736.00019671142
1357.0000070380436,5064.0001652412575
2161.000016143888,7406.999996608168
2102.0000383579027,6536.999740333519
2477.9998990949175,7663.000090054202
1205.9999525569367,5221.9997660451045
1460.0000482184562,5394.000340116034
1558.0000378539066,5282.000073751895
