sonDETofficeNOUN_count,sonbeaufils_count
3105.9999810376044,329.9999998652859
3742.999927104531,316.9999981738164
3380.9998411643573,324.0000220839024
3438.999854758799,289.000024579732
2723.000004047917,237.99999055712803
1412.0000372670913,147.0000005853638
2675.000110902044,291.999996221574
2645.0000168688634,277.00000642363625
3029.0000619607254,306.99999607367647
2683.0000721722195,269.0000094551205
3001.9999073284766,286.99999431778207
3238.9999210437954,175.0000092605553
3158.000073232768,225.99999596645944
2865.9999210391265,287.99998971544005
2400.9999416560017,317.000013281572
2471.9999436023327,157.9999971399771
2790.000109336816,219.00000371687838
3174.0001659480995,303.00000362023746
2650.999894759995,196.99999564015545
3132.9999275068503,170.00000544859216
3211.999878562792,205.99999067386398
3288.999768675877,301.00000106654
4108.999735202935,220.0000105580294
2988.0000038602966,237.00001050198202
2802.0001469787144,212.99999020426054
3125.9998578483865,241.9999908801322
3701.0000502870193,298.99999752574865
3338.999977743111,230.0000000190917
3148.999953046351,277.0000141312261
3030.999906245467,319.99998003864073
3105.000152922716,275.99999583214833
2432.0000963522552,286.00000509740806
2848.0000869890187,284.0000105906172
2723.0000048768734,378.00001227464725
2722.0001821706346,400.00000015837605
2637.9998494719393,249.99997981432512
3145.00009122817,189.99999765391408
2853.0001073327076,286.000009854431
2628.9998460524753,643.9999518960922
3367.999880932195,226.9999820142547
2849.9999849607907,330.99999003854856
2790.9999857143653,304.00001312009425
3045.0000798920096,449.9999763825936
3257.0000081841144,269.0000025784517
2373.0000239326873,260.00001215403836
2721.0001564070762,377.99997552573933
2844.999947853746,349.0000182728979
2600.9998653886705,284.00000492629675
2076.9999447171167,237.00000494777913
1083.000066426659,93.00000642107398
988.0000521326829,83.00000015659036
935.9999848010865,91.00000670409743
782.0000122500944,103.99999953225341
1421.000029665991,175.00001210104858
1512.0000466792412,162.99999818239775
1681.0000454198398,186.00000271989813
1331.9999151058978,211.00000112082571
1167.9999865861557,163.99999148870802
875.0000017893233,124.00000223772219
1128.9999948914392,175.0000064481725
993.0000083626334,307.00001702211927
1067.0000015548712,203.00000479490032
1046.0000632694866,162.00000011902398
1208.999980589838,199.99998784813508
1098.000035475914,190.00000830481392
1139.00005596917,147.99999355306102
985.9999731975548,173.99999820211679
1063.99999058129,153.0000003253578
1026.0000212274078,266.999992313309
1244.0000638536426,152.00000073460848
906.9999636312203,114.99999403345292
886.9999693527063,167.99999956071
948.999931765175,167.999995681765
701.9999577077095,139.00000611634778
462.9999840252938,92.99999523756902
537.0000100166019,47.000000552644245
553.0000032491839,55.99999922106443
421.99998906182236,38.999999006511786
354.99998105273283,103.00000153901593
739.0000265419877,103.99999740826813
695.999994677107,97.00000052795446
899.0000225596947,178.99999872413002
1099.9999478927864,106.00000430596168
887.9999794289877,172.9999893194581
840.999992781713,125.99999956526048
835.0000062589802,186.99999730148235
886.9999795727424,152.00000199196677
939.9999942819043,132.0000021180529
860.9999572617148,190.0000077143811
928.9999965879033,174.99998692192594
927.9999884709506,147.9999957771742
1208.9999473980774,214.99998951723538
1089.9999968855398,201.99999550233093
1105.000048101338,201.00000106330043
1681.9999055585276,262.00001665074
2347.9999688554553,256.9999967750853
1590.9999659543257,321.99999608788835
1391.99995756048,257.99999730612734
2202.9999714523237,332.00000183901534
2871.0000467141936,284.9999971240131
2114.000161451462,326.00000042220057
2335.9999575488678,366.0000062961738
2151.000016246496,404.9999926715701
2982.999926432934,374.99998111023496
2256.0001167516352,391.00002056263276
2079.999876291535,276.00001676969254
1616.0000426234446,302.0000087188968
1709.0000341070493,283.9999962987005
1507.9999311248794,266.00001437888193
1511.000090031026,331.9999943080684
1839.9999219175243,320.0000086567922
1485.99996863043,287.00000431039604
2641.9999457061217,273.9999889904206
2168.000146934192,236.0000010667018
1361.0000274211866,287.00001118653506
1176.0000531806613,306.00000095075137
1493.00000812629,276.00001164582045
1156.9999975080232,303.9999995433568
1426.000016942087,332.99998933936524
1272.9999461696675,246.9999990992736
1455.9999397369725,360.00000478101526
1189.9999628214532,290.0000036186486
1173.9999616865969,286.00000215386194
1485.9999374148601,265.00001470324014
1419.000030598083,326.99999707746906
1868.9999949561866,536.0000173757819
1712.9999001967133,332.9999964828129
1421.9999069667613,361.0000005018833
1692.0001047161277,430.0000327533055
1792.9999489150202,388.00000012734
1697.000027724083,422.0000218032929
2151.000078285986,382.99999960075905
2117.9999524468135,405.99998394289264
1903.0000223358174,455.9999882474586
1983.0000837942655,492.0000209115163
2749.000025974592,513.9999877118693
2083.0000786081723,558.999991071342
1980.9999776791358,601.9999991324955
2094.9999886592695,578.0000135853871
1920.9999754374462,473.9999978457459
2575.9999083127605,554.999966549951
2514.0001868314303,641.9999609683808
1897.9999324016992,586.000013840651
2046.9999045526,506.9999955885069
1726.0000133680512,552.9999579448911
1868.000052262926,656.9999948262787
2123.9999689198376,788.0000074358104
3007.000099963277,921.9999282591274
4049.000158622047,1397.999968826504
4363.999968865846,1170.000044166447
4425.000086200697,1186.000002621944
3468.999914914009,1230.0000136098242
3766.0000593075088,1006.0000121447034
3596.0000905948305,1125.9999934606367
