enADPasNOUN_count,enADPbasseNOUN_count
270.999985980949,687.9999677982563
257.9999965721621,689.0000171631202
275.99999636948934,907.9999834691085
453.99999501322867,981.9999973596366
425.0000063987368,891.0000515351793
567.9999718479463,1013.9999564675559
374.99999856858125,821.9999997772028
347.99998268850607,550.9999644948816
383.9999794716418,879.9999728085756
356.99998561516594,839.0000161576469
401.000007689329,828.0000493430425
339.0000118478686,956.0000292510338
391.999989859726,854.9999763747411
322.0000075792606,978.0000081369961
291.0000187728808,936.0000484689856
337.9999983732183,972.0000033144677
261.999997955813,790.9999944956004
270.0000148717496,957.0000033918241
339.00001193860504,1139.0000861822368
271.99998605379784,1018.9999674331731
313.9999754421967,955.9999458702437
286.99999208916483,910.9999543450449
252.99999487195367,812.9999715347919
112.99999663150994,546.9999829192161
135.00000044865612,475.0000224538251
185.99999582069458,502.00000913531915
187.99999499222787,578.9999925035689
147.9999971246343,353.9999816324652
274.00000573917083,631.0000021538664
382.9999947718484,887.9999496261364
449.99999645787705,935.9999889368784
471.99997157801727,972.9999365478803
455.9999675945106,1539.9998695154168
513.000026673557,1070.0000104717756
395.0000067146766,1312.000069710364
378.99999106595607,1278.99993606727
432.9999888503022,1292.999958383018
505.99997292351344,1559.9999292434131
407.0000045798207,1469.0000428643045
528.9999939788574,2004.0000041369635
584.9999670888461,1472.0000046780513
603.0000097950274,1975.9999745016312
568.0000108923545,1791.0000049165187
722.999984022466,1804.999912225782
715.0000300886808,1979.9999730943
803.9999815013024,2082.9999039243053
826.9999764223774,2504.0000252884083
723.9999999452903,2296.0000027260708
911.0000153645351,2680.000177916092
887.000031799923,3176.000071053654
960.9999998875127,2877.000057412008
1011.000007548513,3467.9999214496183
979.0000013406552,3288.9999808172756
839.0000023611228,3344.999927179466
852.0000049918583,2739.99998366228
674.0000114992748,3094.000071446387
793.9999943546852,2740.000054062771
624.9999517629577,2656.999878566852
655.0000436086976,2994.0001075950495
696.9999501102055,2712.9998958892797
674.9999950373733,2702.999934058599
820.9999457846382,2930.9998179565373
749.9999960056339,2586.000034042362
735.0000198960964,3450.000061187788
647.9999860483626,2685.000035840898
721.0000012457659,3232.0000050525064
683.9999816039375,2705.9998922602854
773.9999805893663,2966.0000095471696
750.0000063163113,2882.99996504397
776.9999817380814,3169.9999204113437
706.9999743463351,2867.9999559592693
796.9999903204413,3093.9998773679567
807.000000661971,2456.000032711415
833.999984699515,2491.000052172125
677.999981005394,2474.0000907718972
782.9999792346706,2510.9999797097644
702.9999546246963,2699.9998569253557
814.0000241298484,2714.000078284783
805.9999833028139,2970.000053663131
768.0000204474946,3215.00008704013
1003.0000454629279,3093.0000971805443
924.9999790771767,3498.9997063742935
1080.0000351412837,3276.0001583547705
868.0000162039422,3228.0001212938228
934.0000123051407,2793.9999959048473
1127.000042079103,2768.000022394901
1173.999983643065,3513.999862643442
1065.9999934777343,2996.999916182655
1039.0000328983692,2945.00004134268
1162.9999507759235,2898.9999894456096
1918.000014742915,4089.000155488005
2083.999974999178,2693.9999329449856
1888.9998841556237,2134.999936261334
2778.9999150001913,1839.9999655667257
3765.000075225328,1854.999915465979
5416.00020579322,2026.0000300089202
7017.000469851968,2423.0001030169515
9796.999787126893,3505.0001450983837
9635.99988145198,3431.999854847994
10236.999883256005,2404.0000267492264
9852.999857500909,2059.999926363664
10364.000609083188,2250.0001239386856
9674.000439238323,2426.000154297914
