unDETareNOUN_count,unDETbarNOUN_count
73.99999436827252,1122.9999703411604
62.99999632271653,1279.9999919775785
62.99999803573333,1197.9999248845895
96.00000046614683,1300.0000363826641
61.00000043941262,1430.0000302072203
58.000001212773206,1492.0000254237368
63.999999492661786,1372.000037738096
79.99999738064585,1554.999929429836
36.99999891107531,1594.0000370208766
59.99999696177966,1550.999939770218
54.0000004148605,1777.000045147529
87.99999343718058,1550.999914648425
56.99999797816348,1805.9998895466408
69.00000258943102,1896.000063835237
67.00000094085546,2141.0000409983977
51.00000035048751,1866.9999231781483
38.99999861985141,2095.999999397155
27.999998610984644,1995.9999156716995
54.000001120855316,2086.000081214323
39.99999981378934,2265.9999067390577
59.99999988161523,2031.0000334708966
41.999999382385894,2420.0001109691984
58.999997130968396,2535.9998499073313
40.00000175139295,2700.000140325337
40.99999980769862,2924.0000388734115
68.99999964541622,2782.000091500375
46.00000083576876,3004.9999511669826
36.99999827485817,3325.0000426739166
38.00000006388112,3133.999891120183
51.000000925129804,3534.0000014923025
32.000000259314334,4200.999935003678
40.00000030514576,5825.000106695267
41.00000045550605,7633.9999925281745
30.999999168310634,7074.999733244876
22.000000126818193,9217.000173123472
37.00000008196978,19077.999535835414
30.000001858652812,22372.001145028822
57.00000114967091,21158.00087200487
50.999999857919335,29321.999624037446
56.999998092101976,29028.9988463956
70.99999869866225,29850.999471335283
46.999998539328885,26738.998475714827
32.000002237485816,26286.00126772969
44.000003584229695,27242.00192512077
