bienADVàADP_count,bienADVbasADJ_count
15860.000536501544,318.9999983952682
14924.000928903522,283.0000139877229
15727.999785221602,293.9999924944519
16409.00080921386,279.0000041071538
14729.00147919557,218.00001523565382
15308.99937783542,233.99999369177937
15025.998861227023,202.9999977445396
14322.000675792784,235.00000964932323
14512.001140695502,230.00001109464827
14143.999299703693,186.99999716504755
13214.99991546214,222.9999895767687
12558.999976623221,198.99998726808528
10693.999255468507,164.99999958454416
6317.000152915112,102.00000228457854
5471.999842285327,83.00000584182281
5789.000231048391,101.99999642392615
6060.999742255552,96.99999520799466
5436.999768061665,74.99999521841758
7610.9999450382575,155.00000027515492
12165.999483472744,193.00000597106813
14964.99954184815,256.999996782472
15407.999925390825,282.99997686807933
15795.999140670701,232.99999145011972
15303.000967602713,258.00001116337074
15828.999880398313,226.00000904908273
15145.99889611807,246.99999528597186
14917.000195614157,215.99999479214995
16955.99981349714,273.9999916981932
17319.9995927201,275.99999178244275
18605.000234091294,308.0000025913496
18178.998616783225,227.9999999583282
19210.000046717272,242.00000665884266
20443.000427716004,293.9999955707411
22969.9984033427,360.9999927118782
22926.00141530306,358.00000438671714
26019.00040309716,376.0000111646167
25386.99845231965,366.9999853926283
26550.00095765358,405.0000198736934
29776.00069432676,495.0000046959913
28895.00026747907,423.0000167865695
33695.000651665134,470.00002106570224
37051.99833619067,530.0000112989771
32739.99905465042,393.9999967602198
33310.00097152746,486.00000261192446
30486.997538116342,521.9999711843793
30261.001377944624,495.9999889814816
28203.000843880356,447.0000037127344
24910.999609505216,355.9999825175009
25347.000548824588,367.9999998284782
25756.99959999901,286.99999991735154
25415.99852338774,299.0000017390468
26299.999137789673,353.9999813981932
26589.00216945106,373.0000013605951
27438.000560667522,328.99999634813435
24522.9998828984,340.9999962453707
25031.99981987729,311.0000122815444
24434.999696087314,299.99999839600116
25917.999332839547,356.9999902099939
25502.999519481134,312.9999859223798
26829.999205242886,360.9999871028161
25614.99842339086,344.99999612829987
25722.99901906323,304.99999867081783
28052.998996745562,349.99999005550467
28290.999602736192,338.9999951410998
26702.00132191705,352.0000015277076
28476.999463017433,347.9999807410204
28495.997570142204,341.9999904930265
29414.001854531263,366.000026305509
29471.000599138963,329.0000038250744
29372.0011887695,369.00002169231215
33032.99932229756,357.0000074851314
32570.999692346384,437.9999699872541
34376.998866292284,404.9999981165374
36221.00253221227,412.0000172149524
35980.9982181995,436.999990722301
35959.998586869144,392.9999914871102
37916.999007499486,478.99998081324554
35739.00148248695,437.00000845363206
34932.00141756393,405.0000159744979
40353.00089625906,458.9999898262158
40757.002016801234,572.000011478832
38153.99826347329,572.9999934052654
33271.99775442387,485.9999936309787
35185.00035563349,587.9999938174602
44260.998600848805,772.0000082623849
51088.0022010397,1173.999993660045
61333.002997083866,1448.000038842778
81372.99816939529,2053.000039033709
79147.99547022516,2359.999977947691
87106.99774851926,3030.0000012037654
66061.9941450666,1538.9999836463035
68048.00556784392,2098.000043423518
68521.00015778329,1785.0000671662515
