leursDETosNOUN_count,leursDETbossNOUN_count
351.99998931053915,0.0
362.99999368722024,0.0
302.00000704944637,0.0
343.0000124509275,0.0
350.0000129985815,0.0
338.9999990198067,0.0
324.00001301826774,0.0
260.9999881565017,0.0
251.00001445341036,0.0
301.000007798723,1.000000040935779
380.999983245643,0.999999964700061
335.0000042556735,0.0
492.999961929323,0.0
363.999979793112,0.9999999693954871
285.0000033262614,0.0
326.99999708613126,0.0
423.9999956512338,0.0
412.00000931370033,0.0
363.9999830146348,0.9999999732435634
349.9999996934679,0.0
239.9999939810786,0.0
208.00001007212475,0.0
156.00000070099887,0.0
242.99999782969363,0.0
177.00000783539855,0.0
274.99999763818096,0.0
263.00001375455497,0.0
291.00000879483434,0.0
229.999994986213,0.0
202.999989031438,0.0
130.9999930200523,0.0
149.9999992239916,0.0
169.99999606237068,0.0
203.00000480867544,0.0
174.00000583700208,0.0
161.99999907772983,0.0
162.00000614905628,0.0
163.0000094556678,0.0
164.99999911564828,0.0
158.99999980490242,0.0
130.99999993447122,0.0
154.0000071769185,0.0
146.9999908887547,1.9999999109201214
114.99999672043222,0.0
126.99999291422658,0.0
88.99999816392724,0.0
74.00000008471193,0.0
46.99999918209615,0.0
50.99999982193022,0.0
78.9999973114796,0.0
65.99999822467466,0.0
104.99999889753383,0.0
136.99999935925212,0.0
153.99999032638985,0.0
200.99998608785847,0.0
120.99999011599597,0.0
178.00000515118924,0.0
160.99999751483702,0.0
168.99999172087172,0.0
167.99999622424505,0.0
180.99999716954068,0.0
189.00001006932123,0.0
197.00000510950088,0.0
173.00000078848643,0.0
193.00000949882377,0.0
164.0000001913914,0.0
201.9999979908682,0.0
264.00000876940703,1.0000000162703824
257.9999970529353,0.0
257.9999922761512,0.0
303.9999904737782,0.0
235.00001060733393,0.0
319.0000228488525,0.0
322.0000121938417,0.0
402.00000822690305,0.9999999931021089
453.00000888213265,0.0
374.00001585537245,1.0000000110869376
364.99998476515486,0.0
313.0000077906914,0.0
280.00000840565235,0.0
224.9999910971579,0.0
227.00000290293065,0.0
220.99999869328457,0.0
190.99999740964265,0.0
269.99998875170166,0.0
257.99999788528004,0.0
214.00000003689314,0.0
258.99999289061145,0.0
242.00001088629952,0.0
187.99999801973178,0.0
237.00000288987044,0.0
239.99999375299404,0.0
275.9999968111195,0.0
202.9999897847531,0.9999999563909611
206.99999111305442,0.0
264.9999988978169,0.9999999935506795
221.00000676199463,8.000000027187065
243.0000104218489,0.0
249.00000333994535,0.0
223.99998568099826,1.9999999151010417
314.00001537297044,0.0
253.99999092973766,0.0
255.00001634334578,0.0
334.0000102821121,0.0
262.9999724352965,0.0
315.99999474198006,2.0000000389843438
314.0000077331795,1.0000000198261714
308.0000067796006,2.9999999212319466
379.9999992689765,1.0000000154144846
352.99999070621294,3.00000006895274
302.9999957817917,0.0
316.0000106623933,1.0000000181397999
368.9999867883614,0.9999999828276649
388.0000214150871,2.0000000430512235
339.0000103412215,0.0
344.99997857636697,0.9999999581494154
402.0000006080206,3.000000102758071
565.9999983074343,3.9999999931679535
779.9999889696278,1.0000000239067954
1029.0000238028429,3.0000001233596656
1438.999961884002,6.00000020947566
1354.0000458906834,3.9999999583785177
1483.0000476914252,9.999999756319458
1338.9999401321165,7.999999657474433
1251.0000609414888,3.000000129125321
1167.0000373582577,6.000000251369676
