desDETansNOUN_count,desDETbancsNOUN_count
326.9999726949406,3280.999892259066
370.000008416417,4084.000020116609
298.00002426602066,3181.0000442462506
449.00001110939047,3736.0001722441666
278.00000894762456,3817.0000315712064
310.0000133960461,3404.0001706745816
272.00000574773566,3706.9999236522794
227.99999376860046,3808.999834513773
288.99999754734836,3719.9997879665925
218.0000065841709,3170.9999678415998
105.99999947346527,1812.0000738731333
185.00000103767695,2863.0000084601647
263.0000029663876,3474.999862443711
173.00000534543983,2961.000143967876
286.0000014185885,3556.0001768891743
186.0000009640124,3623.999985942738
240.99999295250652,3335.999966133612
185.00000771095836,3697.000021544852
233.99998172910898,3460.000005809398
274.999990461363,3212.0000177361053
244.99999998007888,2996.9998052581836
233.00000885165403,3398.000099535478
234.00000161212907,3101.0000359116043
205.0000045046695,3178.999763712722
209.00001272766383,4327.000161277954
179.9999916774251,3225.999696127792
206.99998992894865,3672.999978418005
285.99998558612526,3775.999994324748
225.99999777360432,4456.999860382387
174.00000912715782,3610.0002553100176
224.00000380391074,3383.9998424360524
235.00000116341909,3691.999936387918
248.00000880330825,3780.9999455663315
215.00000713310334,3456.0001082621843
261.99999234791085,3516.999878865415
258.0000206175244,3848.000233773701
306.00001823058324,3622.0002748406578
287.00001824037247,3602.000077772414
275.0000062388116,3403.9999450341097
275.0000190921146,4849.000040659072
277.99999279363914,3683.9999480579127
297.0000215134759,3427.000077502344
308.00001671998956,3650.0001272120376
310.99999067425915,3184.9998198155486
353.999978026682,3285.999820579438
379.99999488694976,4479.000083142925
441.99999014271884,3212.9998724163306
336.00000458774184,3635.000266603291
401.9999880560603,3383.9999790293255
312.9999863122818,3899.9999206298335
346.00000494888866,3511.000056371211
379.0000016873761,3639.0000018398946
355.99999299354437,3039.9998836382442
301.9999995660194,2620.9999579535847
127.00000977443557,1341.0000361638483
203.00001005284193,1353.0000447099226
262.000002979388,1125.9999909432393
180.99999783796198,1244.000044864041
283.99999586584016,1885.9999574671979
319.00001061788083,2105.000084845968
268.00000825588995,2378.0001445791713
355.99998718344153,2201.9999912433145
261.99999871880254,1738.9999722852635
194.99999598943418,1657.9999073773672
217.9999951681528,1889.9999146338669
214.99999480912658,1724.0000233844537
197.0000092265555,1716.0000126843156
220.00000840315303,1736.000023640262
166.99999902465797,1734.0000218562304
171.00000085337695,1236.0000450359241
138.00000824428867,1343.0000409344075
126.9999991253085,1724.0000610253908
181.99999468039445,1925.0000360707381
130.00000732520238,1665.0001094999998
164.00000536843288,1507.0000459006642
143.99999065610675,1914.99996122202
137.99999112671358,1444.9999496673129
140.99999573635813,1381.999921577241
83.99999829970294,1269.9999852579497
55.000000455818586,748.0000232917264
85.99999957585244,928.9999875084636
54.000001253538386,807.0000162005825
104.99999991576831,819.0000063181313
91.99999863097098,1073.9999987522874
119.9999995554408,811.0000088256468
133.99999303511024,1322.999963206556
124.00000196197483,1307.9999719121568
159.9999982545314,1713.9999096220035
168.99999346658996,1648.999939428205
205.0000023574927,1858.0000645975422
112.00000252713535,1833.0000844227409
142.99999011135992,2595.999934905021
137.9999984589304,1775.00001967409
174.99999145374835,2008.9998960360278
179.00000988704167,2009.999977020065
171.99999666914076,2681.0000077431405
178.9999916868607,2311.999908148862
185.00000785894787,2391.0000563491367
171.0000007271058,2523.0000005302627
221.99999916105227,3241.9999807911327
217.99999987185058,2530.0000560242256
184.99999646460168,2549.999893357088
237.9999906281547,2531.9998825432262
227.9999909392583,2559.9999142470574
354.00001196580143,3042.000098505617
261.0000243795741,2264.0000722871946
333.00000555003527,3075.9999874965197
454.00000613789825,2921.9998894972355
318.0000081259681,2615.999998660468
432.99999435923985,2937.9999445759245
393.00000309075983,2580.999869814408
260.00000775337634,2551.000025650323
211.99999685936575,2218.0000772979406
267.99998596090796,1933.9998440006675
198.00000971145244,1587.0001050054652
201.99998717663172,1869.99997638745
249.99998780654914,1749.0000337877873
217.99998650472412,1732.9998781209383
266.0000087380357,1745.0000625664554
239.99999697157273,2384.000038840109
201.00000484139457,1623.000104242235
249.999996045251,1597.0000477000194
161.99999612417056,1727.9998836504653
215.99999463650695,1836.999968861263
276.9999923223655,1634.9999851260627
232.99999653221417,1464.9999417507934
236.99998812036418,1501.9999048851225
272.99999188044256,1614.999994030241
231.00000033086744,1842.999960803995
180.00000672454146,1749.9999890350005
235.9999978559375,1498.0000055371659
233.99999091313086,1530.9999592946142
259.999990165715,1474.9999150390804
243.00000588573593,1540.0000758679828
288.99998875773696,1367.999995412882
282.0000003587092,1455.0000239587505
282.0000055118029,1676.0000094461695
244.99998222964467,1832.9998950164359
285.99999938013497,1641.0000763814749
276.00000597461053,1628.999980781645
233.99999740376842,1540.999994171557
303.00000555750603,1755.0000482117307
341.99999613737845,1680.999923890926
272.0000077766233,1665.9999595643376
247.00000472704136,1564.9999798261535
268.99999551544676,1880.999946804087
220.99999634949472,1860.0000764476936
266.99999611470685,1743.99993982099
273.0000025451531,1688.9999651716269
261.99998437462096,1876.9999831293412
242.99999566546555,2796.000077388474
305.00001699388866,3648.0002280994026
325.0000119707739,3968.9999735319884
497.0000100028718,5471.00023800436
545.9999896855913,5436.000167076249
617.0000340618367,6384.999974120193
290.9999982429643,4148.999925519331
400.00002904375896,4457.000247531838
439.0000138221448,4551.000072938779
