cesDETailesNOUN_count,cesDETbellesADJ_count
392.9999925749357,4612.999761595234
437.9999974534304,4764.999640229337
209.99999373873072,3802.9998905776165
118.0000015529202,1729.000079860683
201.0000101837626,2144.0000568919963
145.99999826607927,1906.9998932383103
133.00000259367908,1987.0000944693343
205.00000493887657,2534.999866932354
218.99999611151694,3072.0000665408234
308.0000086959932,2996.0002099778626
189.9999874313624,3125.999755856074
213.99999333331255,2454.9999979579925
135.99999261690235,1766.9999328987924
158.9999919416158,2549.999847906046
173.0000025129791,2242.999912989808
240.00000491597547,2683.000066096024
213.0000016503891,2059.0001734922844
154.0000059393424,1814.0000178180462
159.00000255885385,2008.0000624378813
365.000010677493,1794.0001352103209
157.0000059635649,1940.0000143075779
119.99999339535027,1629.9999240952693
148.0000032759037,1468.0000384237153
151.0000011146843,1436.0000748447012
235.99999974407126,1327.9999232701086
113.99999067637005,1259.9999083100174
120.99999738084705,1121.999982688335
85.00000001475152,1005.0000092953643
61.99999934205943,679.0000107028454
61.00000274163437,515.0000087219584
44.99999959320556,604.9999959619566
116.99999932925068,562.9999976195601
74.99999742975137,484.99998971821583
76.00000105026932,615.9999774415963
131.99999371041474,1143.999942938227
121.00000204519394,1611.9999783805226
131.999992570727,1438.9999210149076
117.99999083959108,1388.9998766832946
126.00000366511414,1464.9999772098847
123.99999942095675,1374.0000277669185
133.9999927776007,1263.99999764635
123.99999554473456,1117.9999712125868
192.99998678868977,1200.9999418520595
156.9999957643928,1349.9999858086424
151.0000050795894,1478.999975833314
122.99999738492659,1295.9999963768853
131.99999914214033,1345.999983866779
114.00000487745396,1394.9999662614996
135.99998909215034,1729.9999383971315
149.0000076173529,1897.9999824658332
219.99999920231585,2017.999917846495
221.99998409006974,1826.999925754502
179.99999634278004,2084.999940970388
251.0000145136139,2632.000162951011
165.00000518329045,2580.0001673440865
208.99999806816686,3015.999947091684
233.99999109385456,3661.0000615715203
240.9999930350449,2618.0000593961427
202.00000211885148,2799.999919990341
269.9999972545595,2579.999863140995
192.00000271578492,2795.9999812257047
201.99999615641326,2066.99992427075
161.99999820011777,1451.999945157313
186.000006201222,1413.0000136751542
216.9999868188893,1499.9999440170193
124.99999843727846,1326.9999781990664
208.99998932166562,1942.000004991892
158.00000489356043,1742.0000395248999
119.00000539358275,1526.0000607100876
124.00000003879293,1360.0000498864724
141.00000446859514,1209.0000023628063
126.00000253288489,1159.0000062544386
163.00000104725953,1398.0000304432651
120.99999741644754,1202.9999940083233
196.99999403315184,1425.999971053487
125.9999925067635,1312.999979350174
239.99999094131798,1300.9999473026105
123.99999677273698,1522.0000205284755
154.99999777597475,1287.0000419676387
106.99999736494395,1338.0000213731237
131.9999945847485,1508.9999413910107
107.99999421287667,1426.9998962319426
154.00000556626944,1609.0001128465278
132.9999976430712,1666.999977700173
117.00000338802342,1489.0000261378632
113.00000494280528,1540.0000739846573
134.9999977921833,1752.9999476535995
154.00000385203725,1875.0000885948284
173.9999979212946,1891.0000568408975
137.9999973902914,1782.9999286896584
152.99999995106947,1879.0000394801204
127.00000007700322,1915.9999062010058
120.99999807260232,1944.9999799667835
134.00000292375486,2129.0000718985957
183.9999936049741,2038.999988037237
178.00000091319566,2031.0000813098156
170.00000611510555,2032.9999475046366
184.99998713517553,1882.9998872008002
209.0000030849958,1885.9999336117064
208.999991586301,2356.9999789171875
258.9999948589026,3147.0000580314195
380.0000227905341,4102.000024180091
502.00000077794084,5859.000260437248
560.0000031887087,7490.999675185535
636.9999949830052,9635.999947855722
326.9999909642668,3881.9999200701222
503.00002788609294,5235.000414771514
426.0000217641643,5945.000422497841
