lesDETaveuxNOUN_count,lesDETbaveuxADJ_count
678.0000054872077,0.0
609.9999789956897,0.0
663.9999676861755,0.0
673.9999825507776,0.0
745.000023516185,1.0000000182279591
706.0000179493311,0.0
682.9999685524161,0.0
637.999995495783,1.000000003668535
852.0000444137216,0.0
970.999955412517,0.0
927.0000434447737,0.0
1087.0000153216827,0.9999999756852518
1074.9999440081945,0.0
1013.9999833879635,0.0
1057.0000706896726,0.0
1217.0000133038993,0.0
1225.0000295890766,1.0000000203859956
1455.999973147903,0.0
1485.000006362228,0.0
1318.0000562574905,0.0
1145.0000278249995,0.0
1109.000015406955,0.0
954.0000253367035,1.0000000098826576
1016.999954580613,0.0
906.0000286508766,0.0
1122.9999726729384,0.0
1111.9999886854341,0.0
1029.9999272570237,0.0
1189.0000474401775,0.0
1277.0000366635659,0.0
845.000021042958,0.0
882.0000269174315,0.0
901.9999617427821,0.0
1047.9999556829684,0.0
927.9999769276541,2.9999999588241466
1024.9999777990442,0.0
989.9999293931301,0.0
867.0000024898063,0.0
1291.999971437917,0.9999999935506795
1134.999956686474,0.0
1020.0000177114432,0.0
1173.9999548167561,0.0
1519.9999691490207,0.9999999575505208
1171.0000962717056,0.0
1246.0000016266847,0.0
1203.000042259161,0.0
1275.000053459261,0.0
1502.999959400079,0.0
1503.0000096804183,1.0000000194921719
1561.9999711606029,0.0
1696.0000054751395,0.0
1907.9999893728607,1.0000000154144846
1797.999997985235,0.0
1631.0000133229257,0.0
1519.9999824610143,0.0
2041.999941478049,0.0
1879.9999943302175,2.0000000430512235
1715.0000060387124,0.0
1371.9999472377854,2.999999874448246
1369.9999887959586,7.000000083083584
1459.000023855678,2.999999922292861
1819.0000270169833,3.0000001532524547
2428.000009082721,3.0000001233596656
3984.000159599825,2.000000027100247
3765.9998537517467,1.9999999791892589
3509.0000502058347,2.0000000048631557
2874.9999119908694,0.9999999571843041
2621.0002016228786,1.0000000430417737
3131.0000787299086,3.0000001256848385
