troisDETwattsNOUN_count,troisDETboîtesNOUN_count
0.9999999575864772,59.99999831536466
0.0,46.99999886792957
5.999999741691397,27.99999879455985
5.000000019744223,49.9999994886162
0.0,55.99999932390242
13.0000001523372,46.000000271079415
1.0000000215313318,87.00000151900369
4.000000095465655,88.00000282135382
1.9999999712976684,47.00000073495782
0.0,45.999999802720325
3.000000007687148,34.00000247185161
1.000000044632741,48.00000138021085
0.0,37.00000082699151
0.0,69.99999913401966
4.000000150157755,100.00000204296454
7.99999979833936,68.99999816135018
1.0000000355136294,121.000005540708
0.0,32.000000487591024
0.999999964700061,86.99999362382503
0.0,76.99999519861558
0.0,33.999999811724855
0.9999999693954871,59.99999859548376
0.0,55.00000282310133
0.0,50.99999876787821
0.0,65.00000050532385
0.0,54.00000116197488
0.0,41.99999738440155
2.999999999765244,68.00000055296668
0.0,32.99999976922611
0.0,10.00000052773231
0.0,43.000001732210144
0.0,23.999999418190953
0.0,25.000000342186834
0.9999999973306328,15.000000261393382
0.0,49.000001947175946
1.0000000329937342,36.000000381432095
0.9999999631530447,32.99999840785343
0.0,23.99999934616351
0.0,22.999999936800414
0.0,21.999999269741352
0.9999999920713438,19.999999443002604
0.0,36.0000013746987
0.0,37.00000001936669
0.0,26.99999911546798
0.0,42.00000206397424
0.0,32.00000310804126
0.0,23.999999412745222
0.0,22.999998747013873
0.0,28.999999159326922
2.0000000835689398,33.000002120997614
0.0,29.999999396337323
0.0,22.99999960861171
0.0,31.999998327883798
0.0,36.99999899525987
1.0000000035113643,6.000000108632703
0.0,6.999999974224157
0.0,15.999999463440679
0.0,22.000000326883672
0.0,13.999999623415833
0.0,28.00000090193215
0.0,33.99999872796
1.9999999445206096,27.000000554886135
1.999999924569328,28.999999314730033
0.0,40.9999965947961
0.0,21.000000471665988
0.0,48.99999956963328
0.0,52.99999898038894
0.0,52.000000166032876
0.0,58.99999879617248
0.0,54.0000009843098
0.0,51.999998572601775
0.0,34.99999951741254
0.0,42.999999822220424
0.0,32.99999978347324
0.0,50.99999863665438
0.0,74.0000000855018
1.9999999513705036,53.99999886206362
0.0,56.99999968314247
0.0,81.00000069003808
0.0,79.00000133148924
0.0,60.00000257724387
1.0000000203859956,79.00000149790262
0.0,79.99999944816868
0.9999999951895512,99.00000264047588
0.0,114.00000066036152
0.0,85.99999572611857
0.0,59.0000003926978
0.0,61.00000211315682
3.9999998434814987,69.99999864239665
0.0,68.99999996783966
4.9999998807525365,91.99999718403924
0.9999999701178797,66.99999884802365
0.0,60.9999975611599
4.000000114281646,85.00000223876725
1.0000000248111243,95.00000557925463
0.0,62.999998185304044
2.000000045625992,39.000000174299586
0.9999999782454786,67.99999834489407
0.0,76.99999752429873
0.9999999862747153,87.00000120516215
0.0,58.99999710925117
0.0,69.99999494886967
0.0,81.99999990427513
0.0,84.00000188580438
0.0,107.9999975143702
0.0,81.00000221121303
0.0,100.99999727307892
0.0,81.99999391355355
0.0,76.00000390048466
0.0,80.99999869389019
1.00000003962317,64.00000087203291
0.0,90.00000033041798
0.9999999474258631,92.99999161796828
0.0,95.00000166956144
2.0000000396523427,76.00000452231227
0.0,98.00000114352378
0.0,94.0000052500352
0.0,130.9999973269441
0.0,102.9999966262257
2.0000000362795993,82.00000099444193
0.0,135.0000002430268
2.0000000430512235,98.99999886524814
0.9999999983892959,124.0000037118596
0.0,105.99999509815929
0.0,161.9999999082669
0.0,206.99999725119915
2.000000047813591,282.0000072309087
0.0,361.00000986860164
1.0000000135501237,486.99999563995465
0.9999999895946298,384.0000060217999
1.0000000024315778,432.999987519059
0.9999999571843041,382.9999859185882
0.0,346.00002478416786
1.0000000418949462,397.0000064047878
