autresADJartsNOUN_count,autresADJbarsNOUN_count
882.0000166784681,3.999999975501046
1009.0000638401939,6.000000450404813
903.000072681037,7.000000147011809
1182.0000436870844,15.000000193198913
1698.0000160960035,0.9999999931021089
1349.9999997393147,4.999999792611853
1345.0000334408971,4.999999995079752
1350.9999583759618,2.9999999262822947
1291.9999983290377,2.999999961279807
1059.0000158021796,6.00000026067124
796.999950163838,9.99999941135083
907.0000387922091,9.00000030005913
780.9999853375687,3.9999998268760986
878.0000124914482,4.999999756130982
901.9999465964312,1.9999999139105662
999.0000021710777,3.0000000857112346
1104.9999835748729,10.00000005282652
869.0000163398947,12.99999967568581
746.9999943271275,9.00000002646515
990.9999845942165,7.999999825963829
1062.9999499817986,22.99999963097395
913.0000323165566,2.9999999588241466
967.9999452893896,8.999999791332328
956.999983610733,7.9999996511276885
1038.0000042928957,16.99999976565907
1190.9999528712156,12.999999713863224
1345.9999799191323,16.00000005437413
1024.0000319948574,9.000000245690334
1220.9999200877498,17.000000059711773
1153.999938787075,6.999999402208745
1166.0000340865497,8.000000321957646
1300.9999750480374,14.999999303137566
1212.0000247293826,20.000000792463403
1402.0000981759097,12.000000352779399
1554.9999184800595,17.999998587980603
1614.0000534452151,35.99999948708561
1441.9999919004738,24.00000047582812
1661.0000376474409,34.999998236354486
1698.0000071684267,30.000001222649274
1741.0000233188466,32.999999692731606
1558.0000416237012,45.999998767338504
1612.0000499482674,39.99999875350536
1895.9999167546316,19.000000617359532
1885.9999756984641,52.000003064907304
1489.0000589483827,80.00000091423352
1472.9999201926178,59.9999956262499
1297.0000390984408,82.99999876915685
1148.9999952067537,231.99999786174683
1073.0000027414803,254.99999769842987
1320.000011288394,213.0000125400516
1938.0000133144729,307.0000037112758
2211.9999597031983,317.9999943119449
2097.000060172263,333.0000006757173
1547.9999880052953,251.99999847844333
1453.000115653901,255.00000861024236
1510.0000284443279,256.0000107251062
