auxADPartsNOUN_count,auxADPbarresNOUN_count
3131.0001125744293,456.0000157592323
3406.000147827233,371.00000436417514
2972.0000831000402,395.0000135430245
3337.9999137143486,592.0000151716606
3755.000218168533,1444.000082438108
2792.000027357998,477.99997662752264
2908.0001995929188,1964.0000986897735
3133.000095768816,494.9999951814163
3354.9999030517274,590.9999758326557
3199.999925984855,591.0000011053088
3405.0000377184615,951.9999822106784
3747.000002654187,545.9999718484406
4068.000257633798,589.0000234513269
3294.999877972942,656.9999913811155
3177.9999346280224,708.99995424034
3132.0000102179024,772.0000087828025
3344.9998837533717,615.0000107173746
3469.999788416521,649.9999825026414
2664.9998831529347,489.0000118250807
1450.0000380711244,220.0000085944198
1403.0000040504258,188.00001255041502
1650.999930760678,336.9999763325233
1409.000075732543,302.00001263931324
1615.0000560360365,325.99999683888876
2179.0000575773743,502.0000309479371
1833.0000299098099,547.0000242783997
1940.999962864469,463.9999696608771
1379.9999624044017,359.99998349928956
1338.9999490821504,256.99999229939493
1469.9999400646677,179.9999989072762
1312.9999946695839,215.0000007854906
1307.0000815530334,188.0000005182871
1153.0000898124276,184.00000394881178
1256.0000177614284,190.9999949829349
1352.0000198118425,227.00000762191428
1313.0000830900806,210.0000070606325
1253.9999653398338,170.00000147098174
1337.9999999945014,376.999993045915
1360.9999900955588,163.99999769976296
1380.0001044155051,252.00001127179652
1236.9999613861437,233.99998738004777
1203.999976858754,139.9999903412747
1297.9999662987002,167.99998968003374
939.9999378878913,153.99999930251616
583.9999834869591,59.000000294735024
486.00000324015247,74.00000222088411
483.99997990881855,64.00000092733637
472.99997249647464,102.9999995801245
396.99998655698175,727.9999981082939
518.0000154626417,82.9999996449481
938.9999984397589,208.99999801659737
1023.9999935738709,140.99999161833296
1134.9999888498885,148.99998845753075
1341.999872035979,206.99999440391815
1066.0000413210767,171.00000652501737
1244.0000290659725,164.00000496494235
1001.9999864487684,171.99999574548372
1063.0000060178595,181.0000037882684
1293.999900935504,949.9999482827898
1531.9999796629354,350.99999835429736
2066.9999766141727,184.00000062885584
1806.9998909131193,182.9999992952566
1490.0000434477265,240.99999605253416
1503.000069884231,232.00000838306715
1810.9999009305247,272.9999929851808
1831.9999946542794,185.00000005396788
1917.999993803177,265.00000117170254
1817.9998859339253,254.99998838890633
2273.9999096118145,282.0000042947749
2742.000166880112,252.00000146845917
2512.0001583567187,242.0000088047679
2920.00011267007,276.00000787835523
4263.999830679121,331.00000599758783
3782.9999323624897,286.99999269154034
3264.99994584751,254.99999733486982
2812.999957453244,201.99998898654763
3427.000180548099,258.99999463731547
2639.000096259623,177.00000607879923
2750.9997898295605,215.99999411358885
2374.0000262763538,212.00000473544588
2831.9999038550945,174.99998747080127
2487.9998871142507,170.99999063952873
2446.999860469144,152.999992105945
2411.000172279421,221.00000972897993
2663.0000607016937,213.00000333192224
2361.000029828674,186.9999989261533
2179.000069919774,158.00000503526792
2150.999969906881,90.99999889933099
2624.0000381416685,177.00000396492018
2391.000025687923,178.9999973586155
2771.99996536354,166.99999979104606
2811.9998704674817,171.99999649624047
2796.9999177937207,148.9999977827088
3428.999974446255,143.0000000892252
3260.9999241780247,169.99999955891974
2961.999974284448,217.00000390348836
3473.9998678848647,184.99999237075463
3359.9998413353555,180.99998590288638
3317.00007676955,169.000010484611
3133.9999341165,160.9999991404513
3614.0000924507117,161.00000346759293
3670.000165777387,214.00001115363034
3899.999784715797,199.99998412979588
4197.000086606445,183.0000073931601
4446.000074577304,178.00000754975616
4413.999953370098,178.9999952157043
4403.000122478735,176.00000879466717
4563.999758354202,185.0000024314319
3960.0000641375113,200.00000526775315
3901.000101084191,180.00000499073974
4273.999799080059,248.99999316279659
4766.000127744578,260.0000075422345
4349.9999954707755,267.0000025036321
3642.999824720061,241.9999940632673
3037.000110919571,245.00000102770247
3761.0000157140144,368.99999791808165
3438.000128012585,429.9999934843161
3807.000108975933,513.0000240799097
5332.999918388819,735.9999870295804
5404.999869066271,723.9999631654348
6215.99996687535,823.9999998596496
4016.99975154836,603.9999604579882
3887.0002621348076,710.0000097010449
4244.000023736746,614.0000052684852
