beauxADJartsNOUN_count,beauxADJbarsNOUN_count
270.00000469203826,1.0000000117200307
183.99999549547067,0.0
202.99999759076277,0.0
410.9999960531565,0.0
297.99997896761937,0.0
403.0000096728037,0.0
344.999982770881,3.999999902741007
371.9999820272218,0.0
544.999985074324,0.999999993875262
496.00002208434177,0.0
713.0000363920877,0.0
952.0000185067397,0.0
767.9999947024195,2.9999999175093865
665.9999964295693,0.0
809.0000347408906,0.0
845.9999900148097,0.0
880.000053276994,0.0
966.0000331075566,8.999999988256272
394.9999945101203,0.9999999608703749
423.0000024397107,0.0
517.9999999266598,0.0
437.99997803254024,0.0
436.99997875991977,0.0
561.9999959464927,0.0
546.0000383480331,0.0
399.0000169402073,0.0
369.99999806740334,1.000000022812996
410.99996978727495,0.0
465.9999989159929,0.0
358.9999989483536,0.9999999862747153
419.9999868049707,0.0
495.99998563718066,2.999999960013682
524.0000117703312,0.9999999807698425
555.9999972233602,0.0
450.99999715180746,1.0000000033983831
383.0000048994475,0.9999999957305106
554.9999657278295,0.0
587.9999946818398,0.0
532.0000167798048,0.0
490.99999957488967,0.0
428.0000186225668,0.0
597.9999939628127,1.0000000293982834
702.999951165416,0.0
775.999993262539,0.0
593.9999911706706,2.0000000396523427
671.9999904649311,0.0
538.9999970318887,0.0
545.9999933659251,0.9999999785780576
548.0000126680407,2.0000000066785972
544.000021700571,17.00000006186577
732.0000149300388,3.99999993131066
557.0000069173725,3.000000134061674
600.9999962286628,5.999999859949543
494.999984406427,6.999999707045908
323.9999998165338,3.000000102758071
274.00000083850074,11.999999689171444
340.0000117157214,19.000000861889454
302.00001440847757,13.000000335531428
380.99999023021905,26.999999404541448
388.99998587223956,22.99999907197595
531.000012145019,26.999999127665472
274.9999768613519,17.99999989131738
235.00001205015226,53.00000378647485
203.00000480536346,17.000000059394566
