cesDETartsNOUN_count,cesDETbarresNOUN_count
113.99999202263069,164.99999936623874
101.99999907638696,188.00000566622546
196.99999344545682,181.9999991524545
318.0000017930505,358.00000876853755
274.00001651727575,280.00001686184584
333.9999953675365,246.99998992068976
237.99999477108955,161.99998973008599
204.99998863803623,98.99999876941715
212.99999831661864,103.00000136223541
264.99999301820884,167.00000236133891
192.00000301665818,115.0000004303873
207.00000668937764,111.0000037504092
183.99999565517945,80.99999734640394
324.0000072245484,123.00000344731428
180.00001495183358,126.0000076628267
209.99999438033612,90.99999772689553
178.9999926387432,103.99999618592102
227.00001095482048,99.00000367388708
227.00001542195554,83.00000569444134
159.99998847839672,130.9999967291422
189.99999777505542,95.99999474736691
168.99999727033796,93.9999962441758
132.99999987277403,69.99999926060946
106.99999985032888,30.00000054316352
95.00000199309453,42.00000165088989
63.99999814648402,34.999998968063366
40.9999985824251,39.99999906469832
57.99999899269906,34.99999961137304
72.00000185331002,24.999999465707344
191.99999833361306,63.00000201522001
214.999990683188,84.99999484814465
273.9999962015944,94.99999784670479
216.99999319824684,134.99999096131214
261.000009739469,123.99999904692702
296.0000059945433,142.000002884204
172.000002273232,128.9999936505249
165.9999990318664,131.99999461906438
242.99998496362423,120.99999636040941
228.0000008438562,142.00000164205062
252.99999660004332,146.99999994060968
325.999982321369,182.99999785015078
247.00000298639299,185.00000356420756
308.9999970870339,165.99999821630414
260.99998204843206,230.99999649532634
327.00000795689465,226.00000319774654
344.9999911737619,167.99999521488223
400.9999987709581,251.99998862246755
407.99998801197165,182.0000038123485
517.000043138202,252.000012424521
504.0000202057183,162.00000844177563
726.0000370932552,233.000004862528
808.9999959645296,216.99999905933004
528.9999838273038,204.9999949193562
666.9999804163305,242.00000594220555
577.9999749938527,175.9999991322528
602.9999861577176,195.99999977867066
420.0000021369633,125.00000234289628
315.000000798137,156.9999957315015
292.00001751063064,132.00000129071566
390.99997909368483,188.99999152842352
299.0000002277122,103.99999613659215
341.9999871475831,114.99999598429571
376.0000168134419,164.00000999764376
379.00000442365575,134.00000586339195
320.00000562597364,92.00000256524345
357.0000186964967,100.00000442752139
342.99999306559465,96.99999876880385
384.99999049325106,170.99999412657218
352.0000010745752,109.99999885933592
335.99999048113796,126.99999993647118
336.9999913900875,90.99999902932385
322.99999702867046,93.99999948836974
427.9999899570489,142.99999847086033
493.9999766161879,130.00000186811735
340.9999874635902,100.00000222479795
452.9999831010674,132.99999686396256
461.9999749767325,93.99999701189863
474.0000083419309,117.00000860235804
471.9999966356642,81.99999837443855
449.000014879066,88.00000348683898
437.00001724636206,106.00000635781655
552.9999930465366,108.99999031109715
574.0000224845897,136.00000022167023
604.9999835986567,114.00000577829398
536.0000068749598,159.00000241383532
531.0000181945853,122.00000416121132
666.000004650023,161.00000121371713
705.0000176661795,171.00000365861976
727.0000025876689,165.00000373259945
674.9999936660628,173.99999997772025
712.0000292232033,180.00000137315592
563.0000058080645,162.0000056064463
503.9999640055852,163.99999499921915
448.9999981440807,141.99999671624914
517.9999827114686,270.9999983032161
472.00000900110956,274.00001160545014
583.0000158127829,284.00001884302486
841.9999815444479,336.00000352744223
878.9999791457703,342.99998973178003
1022.0000134729218,488.9999908711832
507.9999826629591,301.9999793463275
694.0000010559977,301.0000161811328
618.0000263262899,331.0000258355851
