auxADPailesNOUN_count,auxADPbellesADJ_count
1914.9999193650697,1300.999935422276
1578.0000196676056,1341.999947389883
1748.0000120554334,1263.000013219219
1447.0000065247007,1180.0000765016337
2008.0000297388872,1209.0000425296546
1886.0000220695028,1168.999970638635
1794.9999728465862,1066.0000605987095
2100.999902373446,1102.9999840982036
1755.0000218628013,1075.0000032916405
1930.9999907586396,1307.999914272419
1774.0000413124305,1285.0000015301353
1908.000094663646,1109.0000179715105
2264.000005950789,1182.999958127024
1769.999967974466,1263.0000254229615
1607.0000795467029,1272.0000094459049
1995.999882558928,1313.9999888946127
1886.9999882099264,1154.999994268604
1829.0001190281544,1340.0000511282046
2247.0000280750396,1235.0000293985104
2002.0000573679906,1217.0000181120422
1901.9999989654573,1396.9999891447583
2069.0001784030055,1437.0000366205074
1906.9999103112198,1432.999981259726
3248.0000086283108,1507.0000237866784
2070.0000345734743,1492.000105483294
2075.999953157969,1403.999943828725
1886.9999272603045,1447.9999206945201
2312.9999346234717,1607.9999405427998
2338.00001933098,1573.9999032561107
2362.0000335316868,1807.0001130962767
2265.9999434822644,1639.9999289103268
2537.999982835361,1535.9999098966261
2734.000171336489,1542.0000341778355
2732.9999832444487,1606.0000045545435
2563.999873068024,1581.9999465597173
1905.000040588483,1158.9999492378297
1029.0000677988721,516.0000110970402
1630.0001069078216,541.0000172301671
1398.9999142935153,710.999967552841
1296.0000053670437,626.0000101148485
1698.0000136740214,863.0000266942762
1599.000039125185,1205.0000199734138
1711.00006180346,1119.0000117767686
2200.999848851963,1233.9999330123867
1480.9999215854746,898.9999976794775
938.9999751335241,713.9999677838355
1432.9999601330403,750.9999906448529
1202.999983389796,759.9999883962815
1278.0000268945344,840.0000339351017
1322.0000219214305,768.000043722282
1211.999978365534,739.9999706193822
1246.0000231795043,798.0000417522928
1404.0001085254269,685.0000292980976
1150.0000416999992,673.0000154720751
1035.9999782365167,650.9999753584733
1128.0000249676987,616.0000077045498
1193.0000283276797,578.0000226672036
1047.9999738331376,619.9999621297407
1177.9999861877084,613.99997031413
980.9999335182949,539.999986425923
818.9999597571696,447.00000528369037
543.0000039206548,229.99999958171057
374.00001899969806,244.00001126746164
610.9999910680585,230.9999965847853
529.9999739934957,260.99998433693395
654.9999597150693,229.99999491892706
891.0000025496582,348.99999965158116
925.0000203931224,513.9999929669713
1046.9999595943484,592.9999844816876
1142.9999305447482,605.9999628478893
1100.9999244348,576.9999986497315
1567.99995950034,650.9999983368399
1148.0000720348582,573.0000236065422
1239.0000053801314,544.999993712865
1176.0000156133615,490.99999058914176
1952.9999141849494,638.9999666283093
1577.0000576082384,592.9999989801852
1533.0000462279602,618.9999912145855
1460.999953172125,547.9999742913759
1411.000035843433,645.9999756619577
1423.9999642655168,638.0000408869099
1336.999969993099,800.9999972808142
1620.0000829224912,781.000044105244
2224.999867735388,833.0000080180075
1404.9999911173663,770.9999420351626
2003.9999720324554,771.9999810379995
1949.0001419781756,863.0000426005817
1862.9999984665208,972.0000971515166
2050.0000978616204,973.0000258028979
2698.9999949161215,1490.9999839681288
1851.999990846601,1066.9999935839
1753.0000693489346,1110.9999894430664
1848.9999422496699,1030.9999264833978
2063.000020406858,987.9999774374924
1765.9999733515838,816.9999926689212
1393.9999215735995,701.9999529930643
1280.00003023447,608.000035821419
1546.9998936955792,721.9999502912275
1538.999989622239,674.9999837023636
1402.9999390475994,768.9999652166242
1432.00007582089,789.0000132458863
1439.0000842314603,740.0000351547177
1260.0000296993767,642.0000167104947
1507.0000345580368,667.0000103872693
1380.9999715391925,640.9999827151805
1266.9999986500482,654.0000185407074
1470.9999940211194,675.9999722658471
1508.9999963751723,730.9999999259992
1272.9999789143565,675.9999774241904
1534.9999229923988,738.0000059887859
2126.9999630183,711.9999743693405
1655.9999934020573,639.0000079787576
1316.0000015789506,605.9999794186924
1468.9999340441238,741.9999583248824
1477.9999374601,785.9999592188018
1460.0000204514104,790.0000576813436
1355.9999533832852,731.9999889246217
1321.00004610277,736.0000491288529
1571.0000288189967,798.0000327215399
1563.9999485092553,859.9999613058313
1630.0000722195052,823.0000027418307
1559.0000773983177,775.0000377304134
1601.9999731421879,850.9999666752256
1723.9999814684975,925.000011344242
1704.9998988645834,1018.9999761727622
1397.99998160586,876.0000097305475
1410.9999814698192,745.9999883881864
1827.000008393573,1080.9999626988326
1848.0001092641692,1028.000009621058
1743.0000026035711,1154.0000540769404
1462.9998991899006,940.9999405944135
1573.9999830920026,958.9999986909457
2289.999953264622,1350.0000422602102
3020.000034693772,1882.9999847642978
3745.0000439319833,1788.0000966095067
5214.000010792657,2520.000087979777
4705.999763079692,2930.0000329979316
5647.000055136551,3172.9999700619132
3501.9998193867705,1964.9998345515023
4126.000136733278,2086.000128061773
3830.9999835854496,2393.000036931113
