desDETailesNOUN_count,desDETbellesADJ_count
1208.999936390505,166.99998675407318
648.0000113820738,97.99999911821048
736.0000082950809,113.00000005678508
867.0000070716985,114.99999928566008
1147.0000004842202,91.00000077849637
863.9999811820448,99.99999731011312
1119.0000203777047,135.9999941009221
1707.9998915882154,179.99998771124294
2010.9998769736574,200.9999942380558
2319.9999974631737,239.9999827788239
2154.999866840641,243.9999866858912
2354.0000641257234,278.00001642444823
2035.0000055463129,241.99999143940917
2044.9999428292674,220.99999578218532
1828.9999458262284,184.000001380179
2437.9998507438636,234.99998703698364
2131.000076223404,228.99999991576462
2806.0000741324134,233.99999917801753
2410.999864532884,248.9999932349133
2910.000141262383,234.99999770815595
2683.999951831128,275.00001032332847
2583.9998440844656,341.9999763444965
2965.000047043284,306.0000128082826
3051.999909335748,390.9999818274626
3043.0000545236103,330.9999909425673
3332.0000266730813,406.9999959561229
3477.000137652448,435.0000237271873
3338.0001211858603,409.000024509936
4130.00000695672,490.00001922160163
4991.999973475735,615.0000209091513
3828.9999408191093,498.00000946011806
3698.999939191803,516.99999794616
3823.9998126948267,474.9999859513254
3503.0001611000685,370.9999998283825
3244.999960681682,357.00000221916935
2475.999848250937,335.9999947465626
2476.000023456721,304.00001324548214
2602.9998106824232,320.99999786285395
2463.9999596198168,343.999983675212
2758.999956181562,363.9999955449803
2718.000064374138,401.0000014016956
2681.000162501063,311.9999975862654
2426.0000289091595,324.999999614765
2630.9999879437114,369.00000680832926
2558.9999912683757,286.9999830327447
2883.000003620402,320.99999378421626
2706.999985177247,329.99999436330455
3048.9999879981942,318.9999967196102
2787.9998417183165,310.9999839848872
2618.9999284372852,393.0000036437303
2894.0000286728387,352.999987810905
3004.9999787310535,346.9999894629766
2685.0000293543826,285.9999966954106
2882.999984524771,356.99998594037174
3198.999895170541,412.99999038534753
3446.0000904852227,393.0000285497106
3326.000016922695,331.9999995907896
3056.0002142640064,338.00000632126915
3778.0002180394654,443.0000160334952
3468.9998453285725,449.99996656225477
3643.999996451035,510.00001346344226
3791.000059329519,431.0000047756759
3686.000077225406,521.9999974441993
3969.999981372957,505.00002159488247
4449.000011668288,589.9999844302456
3852.999883250143,570.9999999533602
3809.0001852010982,482.00002008288163
4386.999981687415,615.0000232750295
4956.000156987955,671.0000086764439
4901.000208090729,683.0000071794146
4373.000022351726,620.9999893781859
5266.999898062104,642.9999960147287
7304.00005313981,864.9999753685597
9816.000222276229,1010.0000474640348
13286.000382718543,1137.000083175277
17534.000224898547,1615.999988058821
17198.999334001543,1719.0000335152708
19310.000625021836,1922.0000376370404
14253.999749171022,1296.9999933457023
15581.000835567458,1397.0000272286566
14946.00028713093,1363.0000847388383
