pasADVanalADJ_count,pasADVbanalADJ_count
2.0000000825049256,152.00001113973516
0.0,112.000005559145
1.0000000203859956,138.99999956851374
0.0,254.9999991679918
0.9999999951895512,168.9999914258143
0.0,143.99999531960555
0.0,141.00000150474114
0.0,120.00000256301178
1.0000000098826576,123.99999840619543
0.0,110.9999914135239
2.0000000666798066,135.00000838857642
0.9999999567190246,98.99999522939639
1.9999999402357584,145.99999166995696
0.0,145.99998810884279
2.0000000571408227,144.0000086673646
0.0,162.00000148070077
0.0,124.00000074084927
0.0,137.99999957115713
0.9999999782454786,146.99999381351108
0.0,134.99999770079458
0.0,162.99999610175118
0.0,176.99999243899785
0.0,220.99999826555194
0.0,183.00000120204058
0.0,195.99999873593313
0.0,201.99999926014576
0.9999999957305106,170.9999940611287
0.999999962028313,182.99999919676097
0.9999999575505208,241.9999935353948
0.0,268.0000103646376
0.9999999876667732,230.99999582017804
0.0,255.0000063602459
0.0,263.0000162988302
2.9999998422775893,267.9999751993779
1.0000000194921719,268.00000352341647
0.0,265.0000085207524
3.9999999794444183,318.0000109094018
0.0,267.99999652893456
0.0,322.99998841806274
1.0000000033392986,342.0000113500228
0.0,305.0000023279982
0.0,363.999992131612
0.0,378.99999377484517
0.0,405.0000140161157
0.0,368.999979434668
0.0,463.00001053169717
0.9999999982919884,626.0000164958959
0.0,777.0000471933358
0.0,847.0000620952618
5.000000003663159,1248.999988405185
0.0,1135.9999691463208
1.0000000024315778,1189.9999688580451
0.0,1149.9999624572815
0.0,1101.0000574957444
0.0,1078.0000551726512
