desDETailesNOUN_count,desDETbellesNOUN_count
3477.000137652448,285.00000678614606
3338.0001211858603,265.0000141555078
4130.00000695672,326.00001092429346
4991.999973475735,454.9999824627726
3828.9999408191093,279.99999327522113
3698.999939191803,357.0000193485457
3823.9998126948267,320.00000250785274
3503.0001611000685,279.000008518069
3244.999960681682,252.00000772618736
2475.999848250937,173.99999575703316
2476.000023456721,189.00000941139325
2602.9998106824232,228.9999897971845
2463.9999596198168,234.999997606164
2758.999956181562,238.99998840409938
2718.000064374138,210.00000543063325
2681.000162501063,238.00000219463791
2426.0000289091595,248.00000507973726
2630.9999879437114,223.00000007944732
2558.9999912683757,224.9999987970009
2883.000003620402,203.9999965937164
2706.999985177247,207.99999566867203
3048.9999879981942,188.00000165011508
2787.9998417183165,221.99999195392775
2618.9999284372852,221.00000139701208
2894.0000286728387,201.000004165668
3004.9999787310535,217.99999809195336
2685.0000293543826,181.99999884413188
2882.999984524771,289.999992010627
3198.999895170541,240.99998686344148
3446.0000904852227,241.00000433194433
3326.000016922695,260.9999944264532
3056.0002142640064,248.00001648194606
3778.0002180394654,269.0000030457404
3468.9998453285725,287.99999230960753
3643.999996451035,295.00001285579134
3791.000059329519,291.00001104658156
3686.000077225406,308.9999873255921
3969.999981372957,299.9999980358178
4449.000011668288,319.9999931449784
3852.999883250143,334.99999488045347
3809.0001852010982,324.00001770981487
4386.999981687415,351.99998317095066
4956.000156987955,428.0000072673864
4901.000208090729,328.9999914513252
4373.000022351726,321.9999781418942
5266.999898062104,343.9999860865448
7304.00005313981,418.99998208214737
9816.000222276229,489.9999926358259
13286.000382718543,612.0000307381313
17534.000224898547,996.9999919119995
17198.999334001543,968.0000184773684
19310.000625021836,929.9999762657244
14253.999749171022,602.9999795884679
15581.000835567458,619.0000475014725
14946.00028713093,894.0000143877924
