nosDETeauxNOUN_count,nosDETbeauxADJ_count
722.0000324334537,454.0000023007945
965.000012720946,634.0000036539872
1003.0000065280817,510.99998202799185
767.9999529164526,524.9999708972906
1177.0000103033556,428.00000374667474
284.00001660774984,237.9999995869575
850.0000480053203,368.00001378205553
761.9999946322084,375.0000137848607
686.0000406852841,342.0000086940125
929.9999897190648,456.000020737968
635.9999878359322,501.9999792829017
725.9999642184832,550.9999809376765
546.0000247770007,355.00001019574785
779.9999882841887,409.99998381414383
551.9999836111285,399.99997580912657
457.00001196803174,432.00000539294615
626.0000118754915,439.00003172965864
600.0000151320947,330.000004075429
501.0000081738329,340.0000026146694
798.0000088551113,343.00001844689723
646.9999600858984,278.9999963382994
630.9999985878092,233.99998314426105
737.9999713797888,330.999978395899
574.9999944734993,308.0000017833049
634.0000199313728,240.00000716882272
490.999999523591,286.99999307347616
624.9999918495296,220.0000004862269
694.0000017805479,296.00000634334907
498.99997204919464,249.99999570747718
522.0000016912086,331.99998853484965
578.000028842703,271.00001738751985
616.0000492153496,279.00002255116453
588.00003897848,348.000020378023
676.9999691293528,331.9999991064047
653.0000503918154,279.0000132538447
639.9999731398555,295.99999810085654
681.0000132188538,265.00000703704495
878.0000289516059,366.00000758130994
802.9999567812877,305.99998424059817
784.999984811924,325.9999895511786
745.9999963324022,305.0000026433502
671.9999944372377,376.9999967733736
597.00004556283,289.0000161904187
566.9999990284027,344.9999920449599
569.000007581258,357.9999858311395
550.0000318521636,350.0000238928959
563.9999725485081,391.9999869540572
1042.9999627922423,396.9999922924762
412.9999898524344,216.99998539548
239.00001206620826,146.00000514155437
347.00000042446527,270.00001809547837
506.0000091791882,231.9999867492216
418.99999954909043,179.00000167681264
300.999993348703,264.9999934448003
311.00001626043206,259.0000066058283
394.0000275136933,320.00000117510234
235.9999940127372,277.999981179254
174.99999355915145,174.99998979424728
174.99999536292134,115.00000071743862
244.99998826104584,142.99999717129435
247.99999484629913,168.99999338093556
149.00000752639522,204.00000911767256
136.00000646313475,155.00000177759705
195.00000151786034,158.99999532259488
229.0000153003453,179.00000789046805
196.0000094972122,152.00000113528097
208.00000287954964,172.00000452019682
117.99999616387278,122.99999969567556
223.00000345341692,108.00000535567058
219.99999880304205,140.00000288138537
189.99999703142777,130.9999952640712
211.99998596092442,93.99999394565417
132.99999324293654,98.9999982307188
176.9999975164788,111.99999579715532
108.00000309372736,28.000000098318196
88.00000307210492,52.00000092624062
60.99999788576104,66.00000119872544
85.999996382984,83.9999971180851
81.99999834712618,54.99999852056221
102.99999929905418,74.9999975817199
216.99999148732766,143.0000005233814
209.00000146675484,149.00000052342077
182.99999289385613,111.99999740978147
360.99997339379837,125.99998951316032
304.9999992249621,122.0000011096858
187.00000217018922,120.00000476058844
216.99998873145574,109.99999848375919
287.0000024462425,117.99999706337243
167.00000034349387,136.9999940313936
146.99999984055125,104.99999907497701
253.0000062750326,160.00000594888462
348.99998282642457,146.00000002622548
205.00000296652516,140.00000400307138
345.00000622658206,157.99999924109642
278.9999815295059,180.99998827608766
245.00000686240324,187.00000807584078
258.000003792746,232.00000206161914
223.99999452254474,164.99999470894272
293.00000961066206,252.00000247119996
215.00000308691355,243.0000198645151
221.00001036807996,230.00001742914387
329.0000117735885,360.9999966631973
394.99998547211743,379.99999713161355
443.00000135235325,265.9999973759573
464.0000179999408,354.9999996506623
335.99999671309035,378.9999779392173
329.9999974720712,220.00000985666358
287.00000112463266,213.99999667775575
246.0000020179343,172.99998879013418
244.00001124508796,182.0000076229382
243.99999973812777,183.99998659548547
191.9999912399636,136.99999165552086
242.99999159589765,166.99999299841997
221.00000308885964,194.00001123419153
364.0000000481522,206.00000843093179
220.00000211271598,174.0000031117774
237.00000165079194,157.99999823889894
213.99999077377177,149.9999907596733
304.00000810777584,141.00000246570457
317.000007276277,147.99999944512672
196.9999966260553,155.99999761780964
191.99999090033813,152.99999432706585
168.00000010191664,114.99999584452505
276.9999876941666,178.00000087497705
211.00000367159456,153.00000204816075
202.00000396753072,128.99999746042562
179.99999014268013,175.99999170502775
207.99998575890012,207.99998956706884
229.00000595372543,194.00001391115381
114.99999315592018,151.99999566840214
158.00000126891098,175.0000081819422
196.9999995398075,191.00001140364085
133.99999435212044,184.99999376642165
202.00000290498102,252.00000223983565
177.00000828381079,217.000000030288
176.9999942123602,234.00000095144492
170.0000003398182,234.0000079148729
168.99998985198198,228.00000204316265
189.00000409680058,202.99999771630243
156.99999865726448,230.00000269308902
154.99999275492345,260.9999999665804
233.99999822747898,256.00000884582886
238.00000665750883,217.99999873616287
148.9999909701904,208.99998613076153
148.99999656430487,240.99999352648507
190.0000085306165,279.00000351553547
214.00001098636312,378.00001865755263
239.00001002668048,417.0000249090514
420.00000011544296,684.0000238802254
353.99999130776774,626.9999960428075
489.00000373500666,843.9999854364797
288.9999888399304,374.9999924397794
296.00000134339007,462.00002891686455
289.00000579705073,490.0000209637367
