lesDETartsNOUN_count,lesDETbarresNOUN_count
19874.000293814843,1212.9999626418153
19440.00062844516,1218.9999696051252
17400.999265326926,1188.0000203088525
19402.998892183386,1103.9999629151234
19177.9984561385,1080.9999676411335
19194.00081223604,1170.0000590831958
19264.999189624534,1138.999969470433
19406.00069488592,1089.000036910195
21220.999672451806,1412.0000303963238
22431.998604579156,1200.999925682023
24886.00126839874,1349.9999613315888
25251.99984829229,1477.000054161322
24827.999033892807,1537.9999379943117
26066.99948537051,1642.0000397546637
25803.00048755341,1659.0000317363738
24429.00106702412,1879.0000126387783
25467.999524257233,2225.0000164495045
27444.999185896548,2229.000036269943
28886.00041958794,2053.000067469502
24190.99992159362,2256.999966962545
22430.999066372005,2054.999881865215
18226.99983055632,2028.9999814415992
20064.000121348625,3283.9999296467618
20267.000741263506,3629.0001765245665
22253.00053191366,3994.0003109158242
32003.001014597423,4142.00013059424
35564.00011103202,4121.999984844911
39501.99952923997,4986.99996616491
23108.99814456587,6581.999684866427
23870.000802478164,4194.000271262924
26688.001939774498,3919.0002083604145
