leursDETailesNOUN_count,leursDETbellesADJ_count
1247.9999556503928,312.99999265207384
1069.9999446263969,331.9999904068463
1111.999983700156,387.0000030129855
1150.0000971483908,394.00001645636036
1203.000016216832,382.0000121458736
1396.0000667397974,465.9999971148615
1842.9999479225357,625.9999869067547
1483.9999466606469,449.9999842684412
1380.0000488573191,436.99999029945195
1372.9999461679067,424.9999979831565
1219.0000324543337,419.0000182530762
1141.000006745168,303.00000551163646
847.9999778698411,226.99999121625157
820.0000428894784,268.0000151553972
855.000007201389,267.99999733918065
780.9999879026152,268.9999903559165
894.9999601667653,330.9999889292883
928.000059903661,285.0000071939787
820.000015267719,272.00001065432014
809.9999992342914,270.0000029040173
854.9999760441207,245.00000648344312
797.9999527541493,241.99998664867545
864.9999688742196,318.0000082494045
828.000027761889,259.99999643142604
999.0000294367875,276.000007923563
821.999920731468,241.99999071838377
796.0000080208764,226.99999220959933
786.9999902715858,292.9999857703169
812.9999908428621,273.0000093838436
721.000019177431,324.9999970024267
876.9999452396752,277.9999896453654
870.9999707430561,314.99997891186166
972.0000538508768,282.0000132432528
961.0000312467201,312.99998354784486
932.0000319372446,326.0000253960283
1065.9999845669342,350.00000704780064
1067.9999671350683,291.99997440328355
1014.0000412640592,355.0000001785102
999.0000220679876,316.99999648444583
1032.9999635859997,337.9999928148358
1164.00001743565,421.00002080687545
1114.000007841975,381.99998675451246
984.9999767610568,374.9999874525567
1019.0000335216167,358.0000030428968
1265.999979607872,408.99999850351355
1265.9999731922198,400.00000527497247
1302.999962110232,413.99999033651847
1281.9999137500379,428.9999918253531
1350.0000105168956,454.9999945891509
1983.999954803437,533.9999972007612
2803.0000935086696,743.0000569796736
3784.0002304318577,907.0000780962993
4931.000200694362,1232.0000648875216
5098.0001251390295,1302.9999316588057
6340.999866278682,1540.9999961091664
4873.999852882289,866.999962989125
4338.99996333454,1036.0000695356005
4123.999952556972,1012.0000014876623
