desDETartsNOUN_count,desDETbarresNOUN_count
2335.999979206129,924.000044754149
2864.9998563753898,972.0000068265076
2732.9998923062603,1026.0000203950033
2910.999928064569,1105.9999963282567
3199.000212006747,1021.0000233514364
2871.000106224035,1071.0000866319274
3600.0000932056037,1030.0000631066177
3731.999819270345,1279.0000079245679
3935.99989306484,1093.9999892372919
3535.999903042673,1118.0000043076348
3230.9999311931697,1069.9999724109675
3225.00003888089,1032.0000161122248
2851.000001291855,982.0000525977073
2726.9999841745307,983.999927551747
2860.0000479223127,858.0000495991601
2812.999885731738,925.9999908178743
2717.9999318156574,742.999976758542
2726.9998708431376,811.9999538344329
3022.0001466700187,881.0000409171034
3351.000007469249,799.0000406219108
2765.9999964491712,670.0000085323716
3088.0001334023714,762.0000159526884
2882.9998780376245,666.9999965650387
3517.999993032525,730.9999921336951
4020.0000769683184,861.9999708202959
3098.0000080169148,677.9999899600621
3391.99990440244,672.9999491218473
3159.999851844966,698.9999764677987
3560.00002720973,767.000004965856
3399.0000687060883,774.0000256553509
3023.9999764820755,692.0000148500997
3359.999969132451,798.9999931347216
3127.999903295418,705.9999742396964
3327.0000512839715,748.000023788887
3547.999842812642,592.0000131732908
3219.0002153150704,725.0000341343107
3440.000164109722,831.9999973688699
3887.9997639251806,922.999933079517
4022.9999504554653,839.0000467804784
3751.999959797913,884.0000245625563
3980.0000502473213,902.9999935223879
3716.9999428833225,962.000001905084
3981.999886189052,1240.999923724844
3682.0001255913025,1061.9999764510726
3902.999958637212,1030.000001428236
4263.000016709166,1188.999973246266
4224.00014428854,1187.0000378497177
3834.999892578041,1344.9999887717597
3159.999953437044,1070.9999332911225
2757.0000596505415,1095.9999927289675
2787.999904944683,1819.9999359216115
2838.000038659005,2082.0000972256116
3102.0001120297784,2399.0001959708766
4282.000147103197,3049.0000738066688
4483.999982142524,2694.9999903020043
4746.000090599184,3433.9999244671894
3383.9998136263575,3139.99978093306
3241.000236480194,2671.000072172162
3455.0000392078828,2693.000154821146
