lesDEToiesNOUN_count,lesDETboisNOUN_count
739.0000322725306,12398.999658100518
795.0000097374353,11974.999783611556
836.9999588005918,14098.999226082142
866.0000212816038,13827.999884916217
830.0000240884306,13714.999959589926
852.9999843256379,12733.999805157433
753.999987595328,12988.99970942764
1916.0000754075345,18594.000291236043
1348.999995968497,24789.00081594189
2032.0000676334437,30531.00159079202
2456.0000358426023,41996.00184285333
2371.999998108188,44112.00005289061
3450.00005100036,50340.9992743337
1657.9999570362388,32221.99852969866
1849.000073348159,35514.00202360134
2060.0000819514594,35699.00184356049
