êtesVERBàADP_count,êtesVERBbasADV_count
1536.9999548201959,1.000000002924682
1500.000032629353,0.0
1239.9999806619348,0.0
1221.0000169187858,1.0000000113721819
1255.9999288571078,0.0
1448.9999175375012,0.0
1117.9999828540808,0.0
1394.0000836577904,1.0000000365580368
1221.0000103355496,1.0000000256593744
976.9999698585474,0.0
868.0000476117109,0.0
827.9999232490836,0.0
926.9999873263976,0.0
810.9999941513986,0.0
984.99996871412,0.0
842.0000161618552,0.0
797.0000341927238,0.0
726.0000060677482,0.0
743.9999968444387,0.0
948.0000082417655,0.0
924.0000030148365,0.0
820.9999887994297,0.0
887.0000801743008,0.0
834.0000126803088,0.0
996.0000005328399,0.0
979.0000448782621,0.0
944.0000099751531,0.0
994.0000215083497,0.0
953.0000311994354,0.0
946.9999632658772,0.0
981.9999557436996,0.0
1117.9999974335935,0.0
961.999961275736,0.0
1213.0000473428686,0.0
959.9999911187185,0.0
1121.9999820481514,0.0
967.0000359445421,0.0
1082.9999632439608,0.0
988.9999799638186,0.0
849.0000139043271,0.0
363.0000011002329,0.0
383.00000574727846,0.0
398.9999879736323,21.999999483548102
406.00000401062385,2.0000000273749463
566.0000058441251,0.0
638.0000493863563,0.0
684.0000446321727,0.0
815.9999611298739,0.0
509.99996184325835,0.0
500.0000036921817,0.0
596.0000097112398,3.999999903933367
525.9999742150102,0.0
593.0000247465553,0.0
484.00002795090785,0.0
572.9999929213901,1.9999999787712501
618.0000128993299,5.0000000645124985
442.00000194873263,0.0
459.99998663382496,0.0
484.99997904896463,0.0
438.00001859034296,2.0000000442689694
418.0000100448075,0.0
385.99998170878024,0.0
379.99997879684366,0.0
381.99998736055477,0.0
298.9999971072248,0.9999999728448614
140.99999874381203,0.0
169.0000088783031,0.0
164.99999889871543,0.0
143.0000004039038,0.0
174.00000305926514,1.9999999462022624
231.00000621783704,0.0
398.9999740572059,0.0
563.999969267313,0.0
540.9999918502465,0.0
533.9999833871238,0.0
624.000024513847,0.0
603.9999970115397,0.0
548.0000102665423,0.0
587.000002151693,0.0
651.9999939328378,0.0
708.0000427144615,0.0
717.0000162960167,0.0
663.9999524712326,0.0
765.9999766390246,0.0
798.0000286990287,0.0
799.9999672402689,0.0
911.0000482976202,0.0
1017.9999442619633,0.0
991.9999658086119,0.9999999793796698
1344.0000209656903,0.0
1017.0000519968115,0.0
1014.0000832014157,4.000000198540892
1236.0000166401728,2.9999999485669644
1336.0000066044338,0.0
1195.9999861188114,0.9999999951895512
1190.0000328691651,0.0
1151.0000207635142,0.0
1082.0000594705705,0.0
886.9999750355554,0.0
811.9999798705663,0.0
751.0000367013355,1.0000000333399033
902.9999798629749,0.9999999567190246
762.9999871180755,0.0
865.9999832809137,0.0
934.0000012625895,0.0
977.0000655431862,0.0
770.0000357400305,0.0
815.0000135847412,0.0
795.9999754756631,0.0
824.0000089375538,0.0
795.0000023766185,0.0
898.9999793313364,0.0
837.9999505562321,0.0
894.9999469637402,0.0
1006.0000272953502,0.0
896.9999886831931,0.0
858.9999729403124,0.0
972.9999218479406,0.0
1038.9999403616714,0.0
1033.0000424146679,2.0000000804894116
905.9999480817196,0.9999999876667732
972.0000667991709,1.00000003962317
1062.0000113083001,0.0
1138.9998991377843,0.0
1086.9999664080615,0.0
1133.0000199501162,2.0000000396523427
1169.0000272520988,0.0
1154.9999690232846,0.0
1275.000033834346,0.9999999785780576
1200.0000176178019,0.0
1275.0000408770247,0.0
1747.999984272072,0.0
2123.000110528228,0.0
2097.9999584175766,0.0
2224.9997904627603,1.999999916298831
2731.000045911781,0.0
4790.000018674374,0.0
6255.000138204049,0.0
6819.000262683107,2.000000082239777
9048.000200660044,4.000000054200494
9423.000264018845,0.0
10328.000070404716,0.0
7818.999632675746,0.0
7961.000454474938,2.0000000860835474
8159.000250208525,1.0000000418949462
