avonsVERBeuVERB_count,avonsVERBbuVERB_count
13383.000860251741,149.00000215405385
14101.999329533919,78.99999489557337
13516.998853855901,110.99999178547976
13681.999313302205,111.0000029779741
13609.000978281318,97.00000121070906
14693.00089766037,66.00000081508578
13712.000080376543,134.9999927284842
14337.00092791647,129.0000001765437
13556.998970568879,90.99999502214061
13669.9993228456,102.99999859182196
14613.99877901829,104.99999582979355
15713.999169214872,96.99999627184694
14154.000598807528,85.00000129679209
14838.999602167794,137.00000482091866
15303.000144944215,83.00000284976707
15637.00099434474,70.0000011298169
14763.99942306857,124.99999644427601
16228.999524648312,127.99999842446073
16275.999936777192,127.00000798166293
16496.000361278617,107.00000191760054
17765.00056883055,94.00000398885916
17115.999775400935,109.00000186517065
17905.001543673734,103.00000322494493
17735.999164351957,121.99999752063597
18200.00098730928,116.00000728500352
17769.000239320812,98.0000015446446
18446.999019966537,119.99999576400732
18312.999001440094,154.99999413453622
18171.999581214244,124.99999570550571
18028.998835247727,128.99999486469284
19383.001355237106,138.00001341283829
17440.998964591163,129.9999981256355
18445.999226996402,167.9999893399299
17126.0004569418,94.00000676036674
18394.998732810644,108.99999889505393
17744.999184209042,110.99999706030289
14645.000208935535,96.99999768892863
10071.000636349865,110.99999914791611
10347.000771761726,48.00000170804212
10002.999262594602,55.9999957402788
8771.999764373766,69.00000171768076
10255.999732440447,64.99999639014479
11776.000026740554,67.00000127408539
12299.999999133177,74.00000288135942
12397.999993855497,109.99999399061034
8700.999726562952,58.999997974329276
7440.999976138726,45.99999987360083
8367.999640745144,55.99999703992979
7988.999748502105,67.00000036523464
8404.999933505092,100.99999985152515
7956.000545121788,75.00000522319579
8363.999985366414,81.00000053543808
8911.000146599392,91.00000235795909
8922.000810783642,58.00000125292352
8506.99975681326,62.99999880035047
8345.000124849774,54.99999819885081
7563.000527668376,53.99999823011591
7889.000183441993,53.00000147246683
7645.9996968069345,44.99999836197048
7302.999551758927,71.99999782402699
7007.999671484147,47.99999714930209
6105.9996843612025,65.9999970462917
3398.9998661402064,26.99999895646812
2852.9999898814062,53.00000019174254
2867.9998432467282,29.999998948213577
2884.999804893274,36.999998752437044
2381.9998021411993,28.999999772766248
3862.9998837160665,53.99999975917826
5730.999881006248,66.9999968365594
6947.999614293625,86.99999814544275
6977.999590179941,67.99999825230671
7051.9994305901455,96.9999977142251
7438.99999228386,98.9999997778648
7507.0001086640095,77.99999834583515
6893.999951360263,85.9999957670166
7178.000058129683,89.00000206769737
7944.999673620308,103.00000011661656
8210.999944791587,100.9999985289054
8753.000406838379,91.99999802298309
8150.999580309174,106.99999786404138
8465.999785586571,138.99999842966156
8511.000138754871,130.99999983495508
9874.999582788665,149.99999899091128
9590.00008940194,163.00000576791186
10462.999391010726,180.99999131006015
9958.000034699711,165.00000157695297
10613.999624587823,201.9999879962843
11133.000790278762,182.00000933395853
10616.000249525829,199.0000120821916
12309.000677538605,203.0000062775865
14322.000198946058,232.00000482657092
14147.999509780297,211.99999238009235
13195.000211052991,150.9999952161493
11229.00002894101,193.99999480079364
11311.000002614564,183.99999993355138
10222.000384758314,182.00000119451775
9636.999425061504,155.99999744813096
8945.000510493279,158.0000037126289
9288.99929726083,120.99999719193735
9074.999892894024,128.99999189457776
8252.999383669949,148.99999115679816
8781.000218814488,181.00000801701032
9708.000536527457,195.00000923207534
7538.000063391843,170.99999703012506
7604.0001613080985,179.00000140074908
7789.999527807284,185.99999630525593
8308.999807219141,201.0000041666869
7631.999679684177,145.0000015164473
8301.999784961521,144.9999980374767
7112.999452441897,156.99999378926648
7056.000138324398,162.0000000321541
8469.000210590248,191.00000463475246
7906.999810578624,212.99999613923117
7863.000349511726,202.99999695507296
7060.999422688737,155.99999447940564
7676.999318051571,210.99998633305646
9214.000424485017,198.0000018647708
7725.00012103956,203.99999707453048
7873.000299058381,183.00000350737767
8889.000557464517,230.99999961317818
8950.999783905716,230.99999274506615
9476.000426419705,257.0000071350952
9254.000600116184,396.0000209184311
10121.999830530665,250.00000593733193
9666.000425967977,276.000000706729
9947.000168587132,289.99999884994224
9470.00027119569,254.99999965428864
8722.000102503886,278.9999934749953
9977.999878532233,358.00000868083686
10365.000746125348,381.9999922412708
9313.999627870015,356.9999859300037
9087.99979848253,309.9999786441012
9366.000352774488,398.00000297797385
11008.00018559223,530.9999842135095
13931.000835038507,834.9999981931121
18011.000447045302,1054.0000596605867
24336.999924928878,1538.0000581389916
22362.000703822603,1260.9999382315273
26030.00097582145,1283.0000182615067
19938.99893103754,1075.9999464276457
20726.000097736152,1259.000032040755
18618.00109378869,981.9999954434705
