lesDETailesNOUN_count,lesDETbellesNOUN_count
5577.9999625149485,1641.9999733710347
4799.00000306617,1940.000024478902
5020.999804653727,1870.999936820098
4159.000020817806,1869.0000302314809
5905.999724466327,2277.999866763209
4657.000056971178,2244.0000957900756
5444.000075006467,2328.000004878994
4906.999817939121,2373.99988782007
5065.00013205622,2748.999975122933
5576.000124537697,2186.000099277054
4882.999801993467,2905.9998972216977
5739.000181498059,3501.000136935824
6075.999705563296,3168.9999582211567
5687.999771449794,2866.9998411236643
5649.000010748468,3299.999988912532
6992.000143979516,3782.000188682111
6738.0005032081945,3487.0001223680297
7475.000360791299,4629.000131859585
8180.99984302473,4889.999910528471
7081.999997832851,3960.0000821520416
6878.999889709932,4402.0000636520135
6166.9998504055475,4907.999773094319
6426.000088459296,4765.000158085017
6267.000116406631,4471.000018510011
4605.0000048264355,3442.999820773618
4852.000003147481,3753.000069919467
5809.999796921926,4023.9999307673615
4801.999708962014,4135.9998514705285
5209.99992935865,4344.999761950385
5232.000310361022,4613.000058753985
5361.000242274236,5083.000140663655
4422.000042623554,4761.999883793425
4677.999946825673,4581.999984698432
4596.000058234858,4878.999966112867
4893.999986604137,5820.000060846221
4840.999997597735,5326.000040956353
5564.999965553065,6168.000072327548
5013.999627459964,5207.999878259452
4781.999971545609,5633.999939239173
5020.000036404918,5802.999852728079
4996.999890140445,5977.999914971054
4531.000038330438,6113.00005222185
5204.999989646429,7931.99961216598
5120.999867097434,7325.999773396118
5313.0003688325705,8357.000259397579
5238.000133387563,8658.999703100288
4957.000301650565,7887.000198950182
6072.000328546079,9551.000456987036
6324.999860960672,9761.999376403948
5948.999950222315,10371.000091925409
6225.000002545694,10830.000106661188
5908.999928139121,11460.999785068701
6284.000072030942,14650.000011188242
6401.000097742482,13575.99969532098
5925.000273787678,12265.00006181355
5436.000186365806,12057.99982973562
6498.000086038067,13359.99947508539
6937.999992447929,13393.999805116475
7057.000141771888,10927.999897907948
6180.999820021247,9671.999695807757
6991.000046110961,8322.000155315503
8947.999807323606,7676.999947184637
11656.000231042883,7250.000194033412
15403.000374833413,8288.000372645976
19587.999314618275,11297.000264011138
19978.999863297693,10634.000013440605
23261.000062858846,12701.00005862109
16635.9989297968,9680.999750890891
16857.000440630807,9669.000675720887
16318.000277587991,9120.00058402075
