deuxDETailesNOUN_count,deuxDETbellesNOUN_count
493.00000959704994,62.00000021743196
507.99997197064437,72.99999951046723
537.9999900289255,71.00000005915004
491.0000087237559,70.00000249232869
664.999964555096,68.99999571146533
619.0000266092843,87.99999887520738
698.9999774896004,74.00000082660888
754.9999808259455,76.99999789713381
758.0000061239668,93.99999851185778
844.000025484137,115.00000159923769
815.0000410540108,114.00000605928491
876.0000462310697,132.00000314131552
866.9999853061598,169.0000063116861
1084.9999936195356,124.0000030702224
805.9999791207327,140.000004690628
868.9999775661179,90.00000081336563
875.0000218897152,129.0000026632628
911.0000066872851,138.99999704412056
618.9999920603776,71.9999952091378
720.000005343821,106.00000275649185
594.9999729847734,90.9999979074221
587.9999646711311,78.99999962293919
949.9999819078088,94.99999310743762
658.0000229731206,82.9999993358606
943.9999968629794,96.0000031630068
707.9999946503384,103.99999880959918
628.0000121803397,94.00000178671797
687.000001052306,70.99999898282444
668.9999745494395,83.00000133195628
907.9999469345481,63.99999746055434
914.9999493992142,68.00000023431653
732.9999890187992,80.99999892036944
612.9999945993643,94.00000022894375
761.9999979177562,86.99999883202229
677.000012386879,96.00000032624479
734.0000008438149,70.99999789746656
815.9999512835948,74.99999604390418
733.9999634304742,102.99999693049823
820.0000351053762,107.00000714755222
686.0000183610814,126.99999628385125
804.000013554679,82.00000408102494
883.0000234117139,109.00000389904113
749.9999368194658,68.99999613954209
1069.0000387529622,88.0000026870172
800.0000319437277,99.00000522960778
860.9999931047075,122.99999778413168
732.9999891258877,125.00000610799161
925.9999878899582,144.99999729347408
789.9999967148956,114.00000277514512
761.9999955807261,106.99999824329616
795.0000034682089,151.99999954668255
867.9999950593858,116.99999911373949
844.9999731484468,140.00000055681878
766.9999841993581,120.99999726447304
833.9999890820612,142.00000235691803
1028.0000124704525,184.0000072343687
1297.000058972613,262.9999972374277
1369.0000401719303,276.0000137374147
1978.0000420549597,390.9999922883441
1883.9999856554498,408.99999943814254
2358.999943158951,511.9999883811445
1386.999883351638,308.9999981342817
1515.0000981089886,339.00001824679475
1564.0000611715657,271.00001722890613
