unDETairNOUN_count,unDETverNOUN_count
27316.999258412005,965.9999795290674
27825.998993256784,1047.999929668121
27311.999044044736,1255.9999720702208
24831.00130386346,958.0000511552165
26086.999636222852,1224.0000355655584
24604.999706920305,1095.9999867592333
24060.000090000936,1002.000040319386
24903.00088329239,991.0000199574632
25795.998220042013,923.0000163086169
25086.00047319847,1024.0000076443653
23921.001549917004,1033.0000512502065
24675.000186893016,1069.0000195131045
28508.99961196107,1295.999967898864
29721.000876814167,1034.0000589197866
24998.999766447578,1002.9999799811171
23373.0012088933,1079.0000479285243
24416.000907384347,1010.000002694503
22532.999870560157,1190.0000009591163
23528.999302377157,988.9999529701394
25821.999870892934,1380.9999834945243
25050.999567396426,1242.0000071075447
28047.000530451664,1087.0000869897488
27354.000162014356,1007.9999695690524
31268.997871303618,1239.9999697528979
25043.00057430866,1158.000001801478
26192.99966796987,1170.0000192040059
27556.999438578772,1141.9999326369525
20518.999542846446,983.9999602027847
9640.000354933705,451.0000027662823
10448.00045908632,553.0000307929681
11696.99965369833,438.9999845404834
11394.000448241724,410.00001411756034
15597.999765566095,538.9999848761126
20027.00056024496,694.0000227908533
20538.00121406287,750.0000295833546
23499.99977904875,907.999946980719
16444.999328183145,564.9999950656664
12584.000344528047,460.9999795023542
16283.99898466215,642.9999633586111
15407.000376371558,667.9999935083848
21165.000506618202,569.0000009934208
14592.000480925653,607.0000224978343
16204.000048845284,566.9999973699984
14771.000171472395,637.0000012850211
11813.000942301407,386.0000233761214
13447.000104846747,443.9999929346117
11644.999484059414,535.999998270948
11261.000090621106,515.0000128818326
12398.000252368442,583.0000399446582
10475.999297523165,515.9999872728883
10408.999393776781,425.99998877142804
10166.999914082235,487.9999911126225
8728.999504535908,383.99998608801934
4189.999842210518,164.9999967265364
5184.000150116503,268.0000113940331
4297.999894588293,212.9999945081851
5701.000071896748,249.000003279079
4844.999717645781,197.999999649525
9096.000101496085,367.00000093031076
12361.00026394894,506.99998352737833
15031.999444435429,554.999994849067
15399.999649563599,601.9999907750353
16718.998621894934,514.9999632404897
14598.000166458814,543.0000011604436
15349.99964217103,491.00000894029824
14953.999393234835,529.999981591561
13343.999432054206,467.9999920138657
17922.00018024914,577.9999601708134
14364.999883789966,657.0000370532376
18410.999484806594,763.0000000312093
16033.999934423944,606.9999705768886
16674.999600092193,525.999991863852
17695.99980499389,603.000003544073
24595.000269509877,765.9999853673139
23012.99996034323,865.0000381217707
24565.00050199759,835.0000014921575
23703.999064795025,827.9999739979532
22931.000121143534,964.9999755675661
24545.001182462107,1066.0000129329499
30823.00017877581,979.0000660307068
30802.001247855605,1224.000011441536
34367.00041644281,1147.000008587902
28655.999689082688,1106.0000212022373
24429.000753139102,1018.9999862502905
24473.00002241246,932.9999967356226
25961.9997670617,860.0000073673306
19366.000269722535,876.9999984976384
15343.999956919668,695.9999482940192
14485.001220811957,701.000039699568
16011.000113337672,682.9999497445651
15332.998931143795,697.999978953363
19069.998686127714,668.9999740063988
21181.000685400482,663.0000145786752
18791.001235745265,721.0000396630666
16784.00084282667,649.99999922953
16146.000037462776,796.0000160129231
15931.99960488658,580.9999847236459
18448.00044130983,745.000021375798
16940.999373078215,754.0000084761134
18477.999801897768,672.9999801159468
17662.99939370119,731.9999866097066
17624.999159792424,677.99999788542
19271.000469048162,739.9999814714014
18338.000177852082,714.0000026302065
16974.0000542453,697.0000048847013
18135.99942498834,744.9999780581674
19100.998829901844,756.9999493259755
19181.00060829191,798.0000310629165
19284.000342415115,900.9999816192933
17786.00046264753,831.0000408301418
20845.00100805069,985.0000268734243
21926.99880739084,873.9999805942454
21974.00117859953,1081.000017123482
23559.000983995713,1033.0000270140686
22512.99951313238,1034.9999875225385
25690.00002323949,1071.999992957671
28160.9989836259,1350.9999610675634
26555.999426545815,1168.0000170068465
26666.00113203938,1077.999998354773
31625.000279369247,1346.999960557479
51029.00327629375,1404.000035502807
52502.9999797788,1360.9999793581799
52160.99608330965,1430.9999973903005
72045.00062417643,1773.0000428679014
105876.00184597317,2242.000003283782
149905.0001260547,3035.0001186227423
207806.00465716372,4066.000098330082
276636.0026546072,5382.00019712826
274324.9997490226,5094.9997629763775
299853.0143817866,5289.999744598727
218411.9891625691,4437.999766071281
248201.0051442965,4601.000081700042
236393.0151429839,4419.00034507455
