bienADVeuVERB_count,bienADVvuVERB_count
978.0000124849456,4652.999719514974
790.0000231814231,3401.9999160743873
466.00001750545175,1802.0001069339492
567.9999959611417,2148.000142518015
505.99998488197826,2457.999981026517
434.99998662292313,2066.000104056341
535.0000159947674,2555.999888278104
653.0000374870136,3457.0001552326853
636.0000095486146,3191.0001229492327
653.9999378309512,3241.00001728902
471.9999837946341,2338.9999308399906
437.99997543180757,2160.9998637890717
542.9999778738071,2301.999872032472
434.99999904118624,2495.9999053063116
551.0000134504331,2735.000169873052
452.0000284935195,2321.0000346872507
494.0000142893331,2483.000041610798
488.0000292965775,2736.000126963632
408.000025999611,2239.000196488507
522.9999804703773,2338.9999183744494
459.9999826833211,2391.9999316337926
472.99998823101424,2204.0000087549292
413.00001651487605,2083.0001026213636
376.9999909000656,2097.9998626030774
373.99998697271616,1935.9999856564266
386.0000081311109,1878.0000199955075
355.99999730158555,1605.9999819411687
179.99999677920684,966.0000424457523
170.99999416864398,797.0000062219285
174.00000326672028,955.9999994630057
180.00000160375782,1042.9999558032275
161.9999967480501,939.9999946170674
257.0000099674959,1405.0000428697035
433.999980422621,2021.9999061490234
425.00000553331313,2481.999980696676
425.9999761722462,2493.9998205667243
506.9999917089481,2592.9998987153667
439.00000987994883,2511.0000349829584
508.00000665728635,2721.000116985244
443.9999790862236,2469.999994131934
481.99996895992723,2644.9999124123738
512.9999820155416,2849.9998403041113
582.0000399445788,3038.0001036388385
580.999992296854,2801.99998242774
562.9999575690576,2793.9999584311367
603.9999691999794,3248.9999680992987
678.000001385165,3245.9999405735534
740.0000128174804,3707.99983214256
761.9999908268348,4087.0001709176245
838.9999996442982,4330.999957801962
747.9999426811304,4312.999892005787
903.9999601563638,4477.999792827307
891.0000603926335,5058.000155700658
1016.0000039285238,4854.000415307607
1009.9999667713466,5567.999927959218
1203.9999514033345,5736.000053870669
1174.999973264094,5066.999953808483
1037.0000592379097,5501.000047892223
956.0000188571796,4802.999948741747
1063.0000310051994,4657.999902946208
1042.0000358723914,4306.000226007617
956.9999517972146,3854.9997734704507
911.0000171545075,3940.9999828828213
1020.9999586276894,4388.999894469591
909.9999737518544,4059.9998684770817
1147.999945351812,4065.9999337487766
1179.0000763710027,4163.000214746073
1106.0000600536514,4139.999914073015
1145.0000142068366,3811.0000157429413
1154.0000302609374,4191.999929657595
1131.99994654293,3847.999934571644
1148.0000223347693,4140.000049977209
1198.0000208379477,3984.0000663889123
1366.9999491264452,3941.9998597088093
1258.999969895758,3754.9997738404295
1200.9999695914119,3975.0000012278238
1571.999985815756,4039.999810489893
1474.0000390373177,4344.99998369241
1451.0000310241326,3991.999959469297
1457.999925092322,4146.9998285275515
1612.999971514762,4335.000021722834
1641.0000501509444,4288.000071542855
1732.9999844617673,4382.000072693332
1784.000067360036,4323.99997333244
1845.000091981301,4811.0000740562
2032.9999795013346,4694.999910798777
1926.0000269746195,4635.00022547409
2080.000033197042,5032.000170127504
2093.999933870058,5048.000158031225
2185.0001488531807,5149.000045032815
2251.999982131619,5182.000058711949
2174.0000290618696,5057.999926530621
2298.0000392201523,4792.999921042273
2577.999909626464,5829.999772359905
2807.999978729748,6312.000339877149
2672.0000405490614,5738.0000826800715
2238.9999114190073,5282.999629420482
2655.999960613019,6162.999788362531
3091.9999125547542,7903.000218694934
3786.0000336017442,9929.000067702338
4742.000254300594,12689.000328912984
6357.000301407911,17913.99973708686
5980.9997659033925,16872.99944245183
6113.999794841686,17999.999647133845
5564.999634516336,15123.999334360753
5678.000188051428,15769.000462613281
5581.000345447834,15521.00088113197
