rienPRONomisVERB_count,rienPRONvomiVERB_count
87.00000351054553,0.0
81.00000309955405,0.0
122.00000456081975,0.0
118.9999993081119,0.0
136.9999959300794,0.0
101.99999638454953,0.0
71.99999860397051,0.0
52.99999892900927,0.0
76.9999968993418,0.0
96.00000579020448,0.0
60.00000169110626,0.0
85.99999789127597,0.0
71.00000548228525,0.0
86.00000572462014,0.0
77.00000069487112,0.0
69.99999601823691,0.0
50.999999646285566,0.0
62.000004074857365,0.0
71.99999972326637,0.0
62.99999880142434,0.0
36.999999629379566,0.0
45.99999991233278,0.0
26.00000096694064,2.999999922969576
31.000000702643987,0.0
20.000000079399175,0.0
24.99999995080892,0.0
15.999999569618096,0.0
27.999999271127876,0.0
27.999999477856484,0.0
33.00000001591713,0.0
52.999997388375036,0.0
45.99999734906186,0.0
39.00000153211544,0.0
64.00000120605493,0.0
46.99999988049724,0.0
62.00000106990817,0.0
41.999997294526544,0.0
45.00000129341794,0.0
83.00000122736755,0.0
70.99999617749944,0.0
53.999998184941404,0.0
72.99999924321631,0.0
86.99999551337427,1.999999924517373
83.00000318798816,0.0
111.9999930753078,0.0
93.99999497108433,0.0
126.00000488526734,0.0
127.00000736940815,0.0
127.00000049106548,0.0
168.99999635199885,1.0000000203859956
127.99999911706993,0.9999999931021089
141.99999430573493,0.0
145.00000758274473,0.0
117.99999926107748,1.9999999508548632
130.00000582439213,0.0
105.99999842968288,0.0
89.99999707039248,0.9999999608703749
95.00000238975292,0.0
74.99999471362119,0.0
55.00000034011008,0.9999999701178797
52.99999528909096,0.0
79.00000168790933,0.0
70.99999951581555,0.0
74.99999899302594,0.0
52.00000047086852,0.0
40.00000053620703,0.9999999782454786
51.99999943204613,0.0
36.99999930760587,0.0
42.9999999084906,0.0
57.999998742446934,0.9999999563909611
46.0000004114173,0.0
61.99999838636849,0.0
56.0000010053538,0.0
44.000000190963455,0.0
51.999999234438775,0.0
62.99999622331818,0.0
42.00000274263642,0.0
58.99999998894925,0.0
63.00000208029722,0.0
50.00000100682867,1.0000000293982834
74.99999628978219,1.9999998948517261
85.99999791096577,0.0
48.000000951656226,0.0
80.00000060251023,1.9999999897222087
70.0000048800876,2.9999999195409988
43.9999995903088,0.0
58.999998243639226,0.0
50.00000041396833,0.0
86.00000256732447,0.9999999828276649
69.00000141578238,3.000000134061674
81.99999634749403,0.0
84.99999318294903,0.0
79.99999772628729,0.9999999950813783
95.99999751337155,0.0
126.0000070888596,0.0
135.00000256577806,2.000000082239777
171.9999943837763,3.00000010473783
210.00000319925812,0.9999999895946298
240.99999348410776,3.000000141292895
155.99999905808397,2.99999998188623
161.00000241394306,0.0
191.00000691390218,0.0
