unDETairNOUN_count,unDETvertNOUN_count
35155.99720965863,6922.999833213901
30313.99816975312,7653.999718830133
29374.000882808523,6853.999970706147
31225.000431890498,7177.000049186502
30531.001110973986,8532.999982038085
31066.999999449952,7059.999610159516
28536.002068425692,6756.000270736619
27327.999474012802,6941.99945353375
27316.999258412005,5984.999581753299
27825.998993256784,5702.999625256043
27311.999044044736,6504.000069914029
24831.00130386346,6345.99990015354
26086.999636222852,7765.999755303727
24604.999706920305,5535.000056478597
24060.000090000936,6461.000125626938
24903.00088329239,7510.000025416963
25795.998220042013,6563.000244981666
25086.00047319847,5510.000321623464
23921.001549917004,6394.000312438453
24675.000186893016,6660.000442387906
28508.99961196107,6670.000013893216
29721.000876814167,5817.00027375987
24998.999766447578,5970.000006645729
23373.0012088933,5532.000054017386
24416.000907384347,6490.0004638605
22532.999870560157,6243.999984502159
23528.999302377157,5617.999972165444
25821.999870892934,5551.999782735658
25050.999567396426,5336.999648094919
28047.000530451664,5393.000216688423
27354.000162014356,5449.9999035362825
31268.997871303618,5079.999740339555
25043.00057430866,4178.00022446616
26192.99966796987,4172.999961764644
27556.999438578772,5307.00001842693
20518.999542846446,2980.999881284718
9640.000354933705,1480.0000208062527
10448.00045908632,1709.000105070925
11696.99965369833,1636.999991758726
11394.000448241724,1580.0000185332274
15597.999765566095,2381.9999648244875
20027.00056024496,3181.9999980460393
20538.00121406287,2782.000036810682
23499.99977904875,3758.999727490911
16444.999328183145,1750.999990364544
12584.000344528047,1604.9999181269586
16283.99898466215,2470.999926724278
15407.000376371558,1831.9999209299708
21165.000506618202,2395.0000869635533
14592.000480925653,2236.00017661546
16204.000048845284,2305.999882642632
14771.000171472395,1845.0001362691182
11813.000942301407,1747.000044935534
13447.000104846747,1658.0000122679198
11644.999484059414,1636.9999701553554
11261.000090621106,1871.0000755128017
12398.000252368442,1660.999997419325
10475.999297523165,2044.9998184476904
10408.999393776781,1607.9999758571614
10166.999914082235,1307.9999771222585
8728.999504535908,1182.999933612131
4189.999842210518,654.999980496379
5184.000150116503,840.9999967742492
4297.999894588293,1063.0000204953708
5701.000071896748,918.999991436865
4844.999717645781,715.0000045391472
9096.000101496085,911.0000360429528
12361.00026394894,1300.9999929652065
15031.999444435429,1559.9999552359516
15399.999649563599,2276.0000064751944
16718.998621894934,1926.999892882371
14598.000166458814,1890.9999353585433
15349.99964217103,1887.0001181386801
14953.999393234835,2471.0000274804947
13343.999432054206,1585.9999335485843
17922.00018024914,1773.9999137705145
14364.999883789966,2081.0001538565302
18410.999484806594,1630.0000786812157
16033.999934423944,1961.9999149853186
16674.999600092193,1800.9999439977714
17695.99980499389,1627.000051135135
24595.000269509877,2158.999941055167
23012.99996034323,2176.0000047253175
24565.00050199759,2123.9999963219198
23703.999064795025,1703.0000004255305
22931.000121143534,2125.000049485484
24545.001182462107,2001.0001307325615
30823.00017877581,2392.0000658126787
30802.001247855605,2109.000063373039
34367.00041644281,2533.999880061418
28655.999689082688,2174.999990453953
24429.000753139102,2087.0001045572485
24473.00002241246,1635.9999105366733
25961.9997670617,1673.9999974383486
19366.000269722535,1366.9999910562476
15343.999956919668,1293.9999700883213
14485.001220811957,1165.9999999974327
16011.000113337672,1205.9999095231233
15332.998931143795,1161.0000116859396
19069.998686127714,1401.9999437628348
21181.000685400482,1232.0000078793946
18791.001235745265,1386.0000271626836
16784.00084282667,1149.000005466354
16146.000037462776,1299.0000097815305
15931.99960488658,1378.0000055335636
18448.00044130983,1403.9999969180772
16940.999373078215,1352.9999568833953
18477.999801897768,1397.9999562275686
17662.99939370119,1212.9999797140827
17624.999159792424,1332.999979272503
19271.000469048162,1684.9999695102206
18338.000177852082,1884.9999032009628
16974.0000542453,1458.0000125267231
18135.99942498834,1381.9999195154048
19100.998829901844,1362.9998989487092
19181.00060829191,1480.0001075497248
19284.000342415115,1320.9999752108642
17786.00046264753,1305.0000754180992
20845.00100805069,1558.000059232005
21926.99880739084,1605.9999495609359
21974.00117859953,1636.0000267877365
23559.000983995713,1390.000072288639
22512.99951313238,1515.0000499276684
25690.00002323949,1752.0000016656863
28160.9989836259,1695.0000314980584
26555.999426545815,1737.0000206082382
26666.00113203938,1591.9999677438761
31625.000279369247,2048.9999277425536
51029.00327629375,2196.0000380982447
52502.9999797788,2414.0000288387037
52160.99608330965,2189.999955846453
72045.00062417643,3421.000053564242
105876.00184597317,4064.0000650610796
149905.0001260547,5641.999968393658
207806.00465716372,7219.000355159423
276636.0026546072,10207.000326787329
274324.9997490226,10565.000218577412
299853.0143817866,11669.00025442898
218411.9891625691,7822.999955119103
248201.0051442965,8816.000534283106
236393.0151429839,8125.000100376461
