unDETantreNOUN_count,unDETventreNOUN_count
245.999996153899,684.9999560703924
175.9999939850795,729.9999734631313
250.99999237286565,852.9999997259423
255.00001734049425,812.0000118161108
210.00000970188464,818.0000154133817
182.00000388427736,654.0000171671884
184.00000276677676,744.0000040955384
155.99999379351888,823.0000276278366
225.99999000610813,880.0000351584339
207.99999419220308,791.0000107366569
250.9999957444641,874.0000263259986
199.99998909801306,746.9999544338136
285.9999965367535,933.9999440846137
208.99999278551934,850.9999833853698
179.00000437789063,834.9999854160772
246.00001126138767,832.9999489961864
203.99999910458598,874.9999471290685
234.99998451254922,896.9999630251816
245.00000701858417,917.0000492169929
292.9999858419655,979.999952287701
219.00000451784928,1044.0000363750396
203.99999951405277,1063.0000240725496
241.9999849486342,1019.9999249528732
253.00000438493487,977.0000376884622
288.00000621252457,1045.0000355446718
309.0000075980295,1207.9999750402096
347.00000978341205,1221.00004226104
323.9999999866562,1241.000004721733
287.00000782671265,1170.0000617522144
326.0000064065964,1145.000079686159
309.0000012991858,1425.000009635048
256.00000551055666,1460.000002243761
257.9999908485608,1398.999984903581
334.9999985533806,1282.999930938301
284.000008474282,1643.0000446824617
344.99999193467625,1977.9999868954171
425.99999241030406,2810.000027227382
593.0000416994537,3466.0001564534323
793.0000093994114,5233.000324373697
1018.0000003013229,4247.999928249966
931.9999824345026,4373.000082322306
552.9999484085909,3731.9999350984767
715.0000464725886,3832.0000772008734
879.0000078839923,3667.0000489600375
