sonDETantreNOUN_count,sonDETventreNOUN_count
56.99999920256758,552.9999961707864
46.99999818291971,432.99999996229224
69.0000004170852,788.9999928573172
94.99999950445881,1170.9999711451178
130.00000030541332,1481.9999920450155
136.9999964668981,1486.999948614755
121.99999424767982,1240.999958220521
146.00000558571864,1438.000043472567
115.00000456223059,1488.0000730270153
104.99999746153065,1321.999979434444
111.00000117087475,1349.99997734356
126.00000074488156,1689.9999700771446
139.9999964008371,1452.0000548565838
141.99999809977467,1848.0000481375353
144.999990631567,1775.999967929367
155.99999312360134,1945.0000679998225
149.99999854699954,1678.0000703854219
177.9999915174534,2227.999970775149
160.00000100539475,2272.0000037306877
232.99999599773383,2533.999962369651
222.99999900737174,2427.9999547414454
269.99999889377074,2547.9998898677836
242.99999876395157,2660.000143411297
283.00001384633333,3095.0002103440497
319.99999571478037,3763.999963691501
345.0000006482776,3802.999913144522
282.9999993108746,4130.999987155911
237.99999672390732,3645.0000350402984
258.00000079039114,3720.9998029101494
316.00001943819507,2898.0000993683952
245.00001259070348,3023.0001177755894
218.00000232415215,2757.999856754321
201.00001136654794,2729.0000233388
209.9999926598286,3033.999871211614
197.00000006410232,2832.999976080713
212.99999045770016,3028.999807383976
221.00001750740657,3220.0001276636563
238.00001117773493,3331.000105787093
249.00001263564837,3245.0000646418725
228.99999592388176,3243.0001127933906
214.99998459907027,3592.9999719385733
270.0000003793019,3741.999806911299
306.9999944944274,3727.99976870294
272.99999416430035,3797.999880827401
241.9999863580254,3514.999672390734
313.99999859031817,3748.9999313312937
255.00000422199588,3552.0000741939057
263.0000051727575,3554.0000167643584
393.00000163677424,3561.999855803532
289.9999839508504,3804.0000042585816
299.99998766601607,4082.9999983470143
361.00002473621896,4058.0002940159766
383.99999321658464,3924.999834579967
327.0000258516139,3929.0000196597
394.00000926749607,4960.000271774743
382.99997916557817,4535.999606916317
388.00002171343226,4552.99987855569
445.99999477003087,5196.000228663587
414.9999945097359,5304.9999771094035
438.0000024436607,5086.0000649676085
542.9999719820015,5749.0000046018595
452.9999930060501,5411.99981920566
442.000018864268,5155.000181515034
527.9999930898847,6220.999868501619
625.9999894332786,10625.99987116217
587.9999800165161,11056.000390040184
615.9999947099052,12701.999135919243
894.9999698622818,16690.999537275646
1231.000003631503,21433.999173250806
1749.0000303169636,30331.00119449713
2108.00003652589,38736.00297804878
2975.9999890552,61736.00281298768
2970.000080164662,53699.00104560119
2909.9999269449913,59088.00144506722
2808.999959501699,53633.9995208127
3014.000205851097,53821.00215806884
2859.000117819193,50917.002549446224
