enPRONontVERB_count,enPRONvontVERB_count
28538.00111472284,234.00000572377814
31372.000414070135,220.0000021534994
31641.99969706912,321.0000149004778
29219.999637139772,183.99999709590583
25313.99891544765,112.99999759927772
24752.000782641524,68.00000107570095
29647.998793837854,49.99999889843596
33753.999945156014,40.00000030401528
39874.003107240445,59.000001828992055
53611.99865539889,93.00000478497174
49163.99813231642,86.00000123384883
56589.999785187836,97.00000385381341
41828.99902012248,235.9999938674952
40851.000151756096,52.000001378023185
42699.0007284758,54.000001827114076
