enPRONaVERB_count,enPRONvaVERB_count
162934.99255631675,2885.9999584395364
165704.00661822406,3246.0000332023587
163391.00410100134,2781.0002063572174
163023.9877673054,3289.9998144565147
169823.9956201445,3180.9999720056094
169915.99864647776,3460.999942421735
167804.99967599026,3569.9999902613117
177371.00339380294,4096.000210244057
158573.00284753568,3290.9998502101416
162260.99694051244,3476.999950082024
158133.0003241371,3374.0001640860823
163082.0003440769,3630.999847756297
158903.99264831358,3806.9997756891016
126598.99740769164,3280.9999738955084
73359.00389845727,1916.0000404981215
77078.00591677091,2072.9999862614964
78003.99554239458,1993.9998439268606
71489.99835103058,1882.9999631406588
84237.99601529265,2174.0000010694885
101990.9997749666,3084.0001958976163
99707.00660868462,3242.000175431481
105227.99866004236,3097.9997752462045
71916.99470462825,2352.9999948802797
58896.99586251695,1831.9999503934475
69300.99740227408,2428.999946710841
66428.00147380348,2477.9999558496975
68230.00313568034,2223.000026136332
62786.00450541079,2377.000007089897
64950.99838915419,2320.999874710146
69434.0027253994,2905.000018033098
61852.00197845952,2457.0001743447365
62169.00151416518,2658.0000846099197
59194.00033452475,2469.999938258462
57577.001608016166,2383.999981605101
56095.002739444535,2636.0001606073506
52650.996529386866,2693.9999202988556
50130.99690210773,2400.9998659107255
49216.999796205724,2665.999938487492
41186.99716316769,2334.9999023294117
24952.000025269626,1649.0000051772881
22754.001396846623,1183.999997015854
22924.99960685028,1362.9999912433432
22935.9997849215,1515.9999465023664
20030.999478326594,1454.0000217007241
29843.999049329308,1844.999996120735
44739.99834648623,3245.999848871429
54795.99871765032,3730.9998754552043
56564.994902126346,4122.999701329261
60730.99685336746,5310.999583318307
58349.00140333271,4138.000004616964
60418.00383252106,4220.00011659624
55046.998244488605,4217.99993608554
54596.99850612595,4611.999990660131
59965.996705390084,4926.999916846207
63125.001086763354,5808.000158861882
66381.00264347806,5860.00007173464
62689.99906409764,5948.999868542325
67441.99964333128,6370.999927344528
72445.00155746164,7593.000158946065
81772.9958494895,7528.999434713933
84142.00385578205,8712.99985710394
90557.99529632233,10209.999808290806
88035.99727328366,8863.9998886487
104033.99829145914,9148.999946610778
112607.99910402471,10343.00067470729
110472.01012216427,11476.000570415557
131246.00871383687,11832.00039883453
140342.99656048423,13916.999675415169
142521.99878407555,12387.000123443315
132523.0002419566,13935.000179423065
115682.99376883898,12325.999758048583
113167.00048853067,12896.99992962862
103801.99929461622,11850.00007904956
95440.99742102945,12515.999595115365
89192.0048459639,12721.000387572627
89123.9960093264,12682.999809675403
87018.99473227658,13197.99892948244
87531.99670839951,12647.99949593815
91601.00235659584,13803.000579711605
91094.00413585427,14251.999705653445
79823.00314682435,13528.000633727603
83787.00374162314,14472.999924357724
80624.9973299558,13610.999125697988
89589.00178474105,15205.999792917322
81289.99750783354,14921.99909202302
85254.99638552801,15041.999909549344
81097.99906198608,14907.998953447199
83096.99820290974,15728.000015994912
94082.99720054647,16546.999325439323
90150.00239389655,17573.000607735223
86185.00194312618,16712.000282467096
88041.99627707977,18230.000097029773
88904.99385003242,17661.999158259958
94830.00296588907,19387.000961545527
89324.00034262238,19328.999667120956
88306.00447813935,20028.0009782602
98497.00590176223,22358.000596622616
98504.99380669004,22200.998283991896
104629.00055850571,23542.999755692672
106939.99829351182,25718.99951905863
106318.99648797022,24928.999511866656
107505.99936966346,25370.99994192069
113274.99382425935,27032.9999552403
108174.99630607603,25688.00090090622
102600.0038785881,24643.000653348656
117116.00074263812,26604.998867083737
122180.99902341022,26850.999594704244
113303.99629968026,24187.999110661294
100993.9924251118,19986.99969207776
107666.00188346283,20169.999084539602
131729.0003499361,21841.99877479853
163931.00808543508,20885.001166144208
199715.0080444787,29959.001636532885
280836.01055736083,34699.00047023983
261812.0029954696,33995.99935199608
291906.00166037516,32843.00021828042
228606.98329424352,32857.99680289345
226189.01323444708,28419.00147802333
234050.00787186073,28782.00121408939
