sonDETairNOUN_count,sonDETverreNOUN_count
2290.00017440628,1043.0000294488857
2134.000014421446,1199.9999410217551
1763.000109166817,1139.0000743948858
1702.0000653384534,907.0000151355279
1723.999976742123,1059.9999847165082
1570.999919044593,968.9999490290819
1431.0000539130442,878.9999838744566
1550.0000484395068,1010.000052591856
1318.999968721901,839.9999874926579
1396.9999304262067,844.9999623923488
1387.999997946191,827.0000004365984
1096.99995336951,637.9999745447375
502.0000050901566,270.0000104050362
661.0000206512061,401.00001782554784
577.0000000659845,338.9999881148134
651.9999789419674,462.9999984281786
690.0000002361179,419.0000064200443
1078.000029016573,839.9999832300996
1557.0000290238718,1033.9999807179859
1916.9999589302558,1185.9999734337453
1883.9999150561648,1298.0000004709416
2022.999862489454,1323.9999333758076
1766.999996440129,1338.0000146618252
2080.00000920596,1600.0000068251754
1821.9999932168334,1457.9999967946617
1711.9999733787033,1491.999980698159
2107.999822663502,1506.9999025355282
1967.0000713413797,1551.000029691044
2451.9999055087064,1869.000084792168
2054.999972957739,1930.9999854671748
2122.999984234334,2259.0000507648865
2356.9999793954357,2008.0000166534792
3228.0000119592587,2469.9999281144874
2794.000089081203,2780.000010398175
2880.9999568209228,2922.999899605438
2666.999997717558,2555.000002774239
3108.999911340785,2735.9999058697695
2868.000111413802,2547.0000191460927
5725.000208998619,3020.0001619244586
4398.999883298651,3919.9999952446537
4393.999914938578,3447.999936171654
4241.999861403531,3038.9999530528153
3406.9999642005287,2486.0001493583895
3338.999867177141,2268.0000350163177
3298.999987141214,2168.0001463016442
2234.000088733079,2235.9999677262927
2130.9998752693323,2291.9998641343163
1847.0000919027786,1682.000007870368
2009.9998284782905,1875.9998368040344
1887.9999828772573,1982.9998936090058
2463.999840114184,1683.9999985299926
2720.0001323502233,2089.000098196287
2461.000097285492,2143.999978205718
2141.0000956399085,2250.00002314706
2161.0000655743997,2047.0000905168974
2269.9999826125604,2233.9999967564086
2588.9999432110544,2558.999914791693
2282.0000391802882,2408.9998774248656
2518.0000395735537,2428.000040178572
2323.999851778741,2066.99999207104
2529.9999130229953,2398.9998886037656
2768.000056593065,2607.999992890361
2490.0000628661833,2347.99991710196
2278.9999263437917,2182.999967666329
2522.999815237649,2388.999861229221
2765.999801811478,2299.999811371008
2645.0001558028735,2422.0001065229626
2563.0000256163376,2275.9999150102954
2428.0001877168056,1980.0000551599776
2729.0001577947364,2586.0000700038495
2837.999732044942,2790.9997612928096
3074.0001574539324,2392.000101526668
3277.999973016732,2721.000150192462
2952.999901010983,2553.999872462692
3626.999989896357,2941.0001691222983
3971.999950614621,3735.999814458518
3547.000064333687,3301.000039189495
3583.000153985312,3360.999958172852
4188.99986241513,4170.99986568994
5795.000159830764,8347.000257566786
6263.00008555046,8804.99999735693
6009.9998388196655,9334.999595820109
7902.999761471956,12984.00040713247
10662.000202877316,18805.999460813568
15790.000941201015,26026.000526153482
21132.00029972791,34595.00260496269
32116.00081021558,48841.9999664662
29147.99950161418,45190.998506299315
31668.00005931545,50199.00132442827
25763.99840392715,43050.99980832091
30968.000818548517,43628.00337190541
29317.001540064266,41452.000600723346
