ancienADJempireNOUN_count,ancienADJvampireNOUN_count
1217.9999640827966,0.0
833.0000071765637,0.0
1003.9999700614106,0.0
837.9999769535727,0.0
792.9999501014777,0.0
923.0000077559746,0.0
753.9999961599023,0.0
745.9999945667325,0.0
709.0000021594939,0.0
750.0000197025839,0.0
853.9999722400156,0.0
941.9999887739452,0.0
1549.0000711181237,0.0
1679.000067697845,0.0
1050.000055673553,0.0
925.000004624817,0.0
825.9999997822039,0.0
707.9999692405506,0.0
756.0000157693253,0.0
944.0000674257626,0.0
1235.9999464540344,0.0
1080.9999577607157,0.0
922.0000029242315,0.0
1151.000002228912,0.0
1538.0001087828753,0.0
1023.9999700214531,0.0
910.9999748402145,0.0
1053.000035700627,0.0
1563.9999756286336,0.0
1570.9999409776997,0.0
1227.9999789734775,0.0
1052.0000624535285,0.0
951.0000518265127,0.0
863.9999555675711,0.0
1214.0000042446711,0.0
2814.000022511216,0.0
3843.000146011705,0.0
2439.000045065959,0.0
3128.999898926125,0.0
1729.9999829885198,0.0
1504.9999720056442,0.0
1644.999921123624,0.0
1685.000024789338,0.0
1200.000032147843,0.0
1255.0000709998505,0.0
1156.9999954924392,0.0
1505.0000329477666,0.0
1592.0000818130495,0.0
1565.0000611297914,0.0
1262.9999489532206,0.0
1330.0000190608525,0.0
1496.000077351769,0.0
1673.9999107894316,0.0
1661.9999021861327,0.0
1461.9999691180146,0.0
1142.999968380942,0.0
789.000024223773,0.0
591.0000311403858,0.0
468.99999448533396,0.0
410.99998128844334,0.0
420.99998093590796,0.0
535.9999985986738,0.0
1188.999957411274,0.0
1144.9999827667511,0.0
1386.999952999001,0.0
1314.999919035193,0.0
1149.0000022744289,0.0
979.0000478148879,0.0
1989.9998873645238,0.0
1117.9999730674535,0.0
1388.999934935282,0.0
1446.000035820825,0.0
1611.00008125919,0.0
1351.999926340195,0.0
1669.9999987448691,0.0
1623.00000265919,1.0000000151417292
1125.9999345635747,0.0
3023.0000213025965,0.0
1984.9999477963745,0.0
1682.9999833245115,0.0
2131.9999427810835,0.0
1716.0000892522194,0.0
1379.0000337717604,0.0
1635.0000435768857,0.0
2181.9999591176806,0.0
2327.999917911393,0.0
1627.9999844921897,0.0
1406.9999187565606,0.0
1670.0000246135571,0.0
1632.000006462483,0.0
1224.9999413104752,0.0
1427.0000506861936,0.0
2226.9999293599826,0.0
1701.0000059400202,0.0
1934.9999565155365,0.0
1806.0000755025962,1.0000000285704114
1371.0000028681386,0.0
1459.0000260107272,0.0
1400.0000204916782,0.0
1247.999977069521,0.0
1595.0000350070877,0.0
1404.9999436196954,0.9999999862747153
1541.9999717800397,0.0
1737.9998833291302,0.0
1520.9999921350054,0.0
1615.999947298116,1.999999987101359
2074.000067565288,0.0
1623.9999926875278,0.0
1647.9999314785748,0.0
1782.99996650308,1.9999999151010417
1783.000095644855,0.0
1708.9999888526772,0.0
1541.0000286142306,0.0
2054.0000826121777,0.0
2193.999849725973,2.9999998422775893
2853.9999853034324,1.0000000194921719
1881.0000214615316,0.0
2114.999962206905,0.0
1575.0000188296078,0.0
1706.0000139440033,0.0
1979.9999660319295,0.0
1801.0000644696768,0.0
1673.9999170619644,0.0
1834.0000355868212,0.0
1769.9999696375585,0.0
1341.9999652577383,0.9999999581494154
1420.9999764411739,3.000000102758071
1310.9999811392663,3.9999999931679535
1370.0000201963712,10.00000007600382
1746.0001322995715,18.000000342103746
2368.0000551581784,10.000000007326317
2112.99997018731,12.00000012557211
2263.9999787054603,14.999999634479185
1510.9999102598204,11.99999992754492
1626.0000321393659,9.0000001723387
2240.0000155063376,12.000000502739352
