enPRONasVERB_count,enPRONvaVERB_count
473.9999817459454,1215.9999284090102
442.9999909384033,1168.0000144043624
415.0000019898233,1049.0000036095114
158.0000009625777,619.0000112654574
346.000007801681,1137.0000363639886
267.9999953938388,1022.9999770914981
300.0000115123209,1371.0000176913459
364.0000061097057,1146.9999745392058
315.9999955800055,1361.9999502762655
389.9999925281285,1551.9999402189314
335.9999935260412,1492.000007039962
482.99998951328286,1402.9999331241631
286.99998341112376,1247.9999172173789
287.999990857005,1114.9999828166299
363.0000196095658,1270.0000270780797
341.00000374277914,1607.0000859468491
306.00000073874776,1140.999982072708
358.0000133722032,1301.000014855024
268.9999848920055,1318.9999577333624
231.99999425271486,1567.000002244432
292.9999912380651,1758.9999603425215
244.00000691765678,1604.999895052208
211.00000790611327,1402.0000094008792
271.99999536293365,1671.9999149813593
277.00001163173374,1621.000116019167
245.00000828101565,1938.0000561683642
222.99999997098092,1720.999952397876
291.0000063792135,2070.000041665792
335.00001353512397,1961.000084725039
285.00001557843393,2261.0000427998716
277.0000127563251,2562.000141580636
351.9999892181046,2789.99993334824
399.0000126256395,2958.0001645097623
306.9999943471355,2885.9999584395364
291.00001677836195,3246.0000332023587
317.0000150325268,2781.0002063572174
399.9999858800244,3289.9998144565147
353.9999943763986,3180.9999720056094
283.00000074026656,3460.999942421735
306.99999567753036,3569.9999902613117
328.00001141073227,4096.000210244057
416.9999896406664,3290.9998502101416
524.0000080624002,3476.999950082024
329.0000161490243,3374.0001640860823
265.0000028195452,3630.999847756297
334.99999090160827,3806.9997756891016
264.9999977197924,3280.9999738955084
130.0000072374814,1916.0000404981215
96.00000584115323,2072.9999862614964
167.99999208027842,1993.9998439268606
104.00000142349722,1882.9999631406588
199.00000242284807,2174.0000010694885
253.00000526626985,3084.0001958976163
304.0000006472026,3242.000175431481
393.9999796136259,3097.9997752462045
240.99999719929608,2352.9999948802797
246.00000234946216,1831.9999503934475
244.99999754808556,2428.999946710841
298.0000085939279,2477.9999558496975
329.0000040437251,2223.000026136332
199.0000102987161,2377.000007089897
253.0000003042827,2320.999874710146
224.00000762548652,2905.000018033098
182.00000492514988,2457.0001743447365
214.9999987617097,2658.0000846099197
184.99999091476286,2469.999938258462
190.00000865327144,2383.999981605101
207.00000345461456,2636.0001606073506
207.99998414287322,2693.9999202988556
150.99998963653954,2400.9998659107255
193.99999213201437,2665.999938487492
160.99999388581898,2334.9999023294117
70.99999858558105,1649.0000051772881
82.99999922149134,1183.999997015854
94.999998328097,1362.9999912433432
97.00000040875575,1515.9999465023664
91.99999310263648,1454.0000217007241
161.00000396300666,1844.999996120735
231.999988017565,3245.999848871429
279.9999922328853,3730.9998754552043
277.99999891005643,4122.999701329261
292.99997878768664,5310.999583318307
288.9999917173831,4138.000004616964
267.0000080514199,4220.00011659624
278.9999961006615,4217.99993608554
239.99999201513933,4611.999990660131
395.9999891627098,4926.999916846207
259.00000803316,5808.000158861882
356.0000113012704,5860.00007173464
300.99999745821344,5948.999868542325
384.9999940979065,6370.999927344528
382.000004924696,7593.000158946065
453.99999521759344,7528.999434713933
430.9999880778177,8712.99985710394
521.9999815307209,10209.999808290806
479.99997773982295,8863.9998886487
536.999991692723,9148.999946610778
501.000032739441,10343.00067470729
486.0000301357608,11476.000570415557
596.000005394592,11832.00039883453
598.0000090996062,13916.999675415169
619.9999899285335,12387.000123443315
483.9999983649051,13935.000179423065
525.9999840499323,12325.999758048583
479.99999899864633,12896.99992962862
498.00000472018814,11850.00007904956
411.9999748003603,12515.999595115365
361.0000104806293,12721.000387572627
383.9999756075125,12682.999809675403
407.9999885637622,13197.99892948244
458.999982672014,12647.99949593815
476.99999674320895,13803.000579711605
462.00002571852383,14251.999705653445
425.0000050586774,13528.000633727603
381.00000565127067,14472.999924357724
444.9999722119939,13610.999125697988
492.0000200744709,15205.999792917322
408.9999905106279,14921.99909202302
409.0000013003994,15041.999909549344
390.99998630997544,14907.998953447199
402.0000043038046,15728.000015994912
475.9999912658463,16546.999325439323
488.00001714425343,17573.000607735223
407.00000555462174,16712.000282467096
430.9999845409278,18230.000097029773
410.9999802483199,17661.999158259958
492.0000412685144,19387.000961545527
490.9999946609952,19328.999667120956
444.0000076095876,20028.0009782602
558.0000057532756,22358.000596622616
539.999993031473,22200.998283991896
614.0000392974266,23542.999755692672
639.0000370444028,25718.99951905863
623.0000010430097,24928.999511866656
678.0000061431373,25370.99994192069
726.9999765663525,27032.9999552403
813.0000323936143,25688.00090090622
652.0000364782323,24643.000653348656
894.0000156530465,26604.998867083737
1320.9999736117957,26850.999594704244
1466.0000196739804,24187.999110661294
1566.999976796901,19986.99969207776
2248.000029367732,20169.999084539602
2940.9998530767693,21841.99877479853
4331.9999564803875,20885.001166144208
5513.0001755439735,29959.001636532885
8027.000362104567,34699.00047023983
8036.999705942721,33995.99935199608
8931.000264119097,32843.00021828042
7990.999784632754,32857.99680289345
8286.000111071582,28419.00147802333
8084.000666829359,28782.00121408939
