rienPRONeuVERB_count,rienPRONvuVERB_count
1325.000031177312,2975.0000830539507
1352.000003033439,3385.0000820144196
1301.9999735698466,2774.9998756105597
1253.0000466646638,2696.9999648992034
1050.9999475983518,2674.9998333664657
1003.0000283170182,2444.000087338029
1056.0000329901193,2179.000030092761
903.9999890985805,1991.9999402102544
782.0000369573348,1834.000143564399
787.999955401591,1773.9999152526423
832.0000174554455,1841.9999500578883
969.9999713287582,2077.999913917056
941.0000008934292,1999.0000686850333
955.0000413678907,2022.0001495680149
797.9999636747809,2076.9999546650915
876.0000493158822,1851.9999771476082
737.9999969542511,1874.9999337194918
924.0000323215436,2115.0000431119843
814.0000024849553,2048.999907465939
953.9999615829765,2329.999958654676
775.9999799671873,2042.999847045651
866.9999924920569,2294.000026055408
973.0000080877994,2404.0000710783543
910.0000000361124,2394.0000723204703
975.9999700731512,2324.999910426324
1027.9999831294915,2372.999827985707
995.9999525091405,2459.9998109928492
1012.0000394648116,2696.0001766925757
954.0000244740747,2433.9998989341984
841.0000237559486,2590.0000884812857
996.0000876294632,2930.0000856738843
1057.9999234207412,2928.9998429834013
1040.999994237482,2963.0001370100813
1143.000061109235,3129.000043691657
1162.0000225367185,3177.999920950737
1187.0000445244013,3414.9999820671974
1413.9999635813194,3440.9999330812434
1245.9999473237272,3589.999922384679
1251.000000260404,3470.9999429124714
1414.0000121156259,4186.999867572058
1691.0000431398387,4986.000006017805
1703.9999810874672,4911.000235325344
1511.9999404473463,5022.999839612141
1928.0000083790158,6315.999758819067
2396.000067619711,8812.999860467271
3405.0000601227684,12691.00057775655
4390.000157031111,16158.00022217689
6077.000194561242,22255.000214206793
5859.999849618678,21721.999179813814
6077.000282639024,23795.999276920546
5072.999891694959,19102.998644216837
5564.000078636556,21339.000060254693
5200.00008206726,20704.000219796006
